,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
74,23,6.85746E+18,,0,打卡,12183,1
75,23,6.85788E+18,,0,来看张雨绮喽,12517,
76,23,6.85697E+18,跟班小弟,3,22姐,12118,1
77,23,6.85774E+18,,0,郁可唯,12247,
78,23,6.85697E+18,,0,金晨金晨疯狂打扣,13538,7
79,23,6.85713E+18,,0,万崽 我来啦,13384,4
80,23,6.86745E+18,,0,00我又来在夹缝中找你啦,13000,
81,23,6.85698E+18,听姐姐的,3,小雨冲冲冲！,13126,2
82,23,6.85729E+18,,0,baby姐会来吗？,13156,
83,23,6.85697E+18,,0,第一第一,13000,2
84,23,6.85697E+18,,0,小细节看一个人的素养,14914,18
85,23,6.8578E+18,,0,万老板我来了！,14771,3
86,23,6.85735E+18,,0,宁静宁静,14000,3
87,23,6.85697E+18,,0,爱你们新物种五个姐姐,14028,2
88,23,6.85698E+18,,0,静姐静姐我来了,14000,1
89,23,6.85859E+18,,0,静静子我来了,14000,
90,23,6.85697E+18,,0,Cindy好有礼貌啊,15802,21
91,23,6.85851E+18,,0,茜茜子00字 爱你们！,15310,2
92,23,6.85697E+18,,0,万茜我来了,15746,10
93,23,6.85697E+18,,0,老万，我来了,15648,9
94,23,6.85748E+18,,0,小花张含韵爱你爱你加油,15037,2
95,23,6.85697E+18,,0,看霏霏,15000,2
96,23,6.85697E+18,,0,四蛋我来了,16000,7
97,23,6.85697E+18,,0,万崽万崽妈妈来啦,16088,5
98,23,6.85973E+18,,0,跟保安打招呼好有礼貌好接地气！,16000,4
99,23,6.85769E+18,,0,含韵我来啦,16049,1
100,23,6.85988E+18,,0,辛迪！！,16000,
101,23,6.85697E+18,,0,好早,16612,1
102,23,6.85698E+18,,0,金晨金晨,17091,15
103,23,6.85792E+18,,0,万金琳龄?我爱你们！！！！！,17000,
104,23,6.857E+18,,0,万茜第一，茜姐出道,17058,9
105,23,6.85698E+18,,0,茜茜子,17575,11
106,23,6.85727E+18,,0,来了来了,17716,
107,23,6.85712E+18,,0,欣欣子冲冲冲,17498,
108,23,6.85697E+18,,0,四蛋我来了！！,18600,8
109,23,6.85697E+18,,0,首页期待郁可唯团,18006,5
110,23,6.86458E+18,,0,金晨我来了！,18840,2
111,23,6.8653E+18,,0,四蛋小公主我来了,18000,
112,23,6.85697E+18,,0,第一,18735,1
113,23,6.85933E+18,,0,这段里有静静子吗,18088,
114,23,6.85697E+18,,0,万崽,19477,10
115,23,6.85697E+18,,0,第一?,19916,1
116,23,6.85735E+18,,0,让世界充满爱,19626,
117,23,6.85697E+18,,0,来啦来啦,19697,1
118,23,6.85724E+18,,0,第一个,19137,
119,23,6.85708E+18,,0,来了,19961,
120,23,6.85883E+18,,0,来了,20013,
121,23,6.85697E+18,,0,四?我来了,20000,5
122,23,6.85847E+18,,0,打卡,20070,
123,23,6.85786E+18,,0,打卡,20000,
124,23,6.85765E+18,,0,琦琦子我来了,20003,
125,23,6.85754E+18,,0,打卡,20983,
126,23,6.85756E+18,,0,冲着你给保安，打招呼，都爱了,21947,8
127,23,6.85698E+18,,0,金晨金晨我来了,21824,20
128,23,6.85697E+18,,0,万茜姐姐我爱你,21000,6
129,23,6.85726E+18,,0,有礼貌的小辛辛,21000,5
130,23,6.85741E+18,,0,好有礼貌的Cindy！,21000,3
131,23,6.85699E+18,,0,万崽妈妈来了,21377,4
132,23,6.85698E+18,,0,前排表白万茜,22000,8
133,23,6.85697E+18,气场强大,3,跟宁静姐姐报道 我最爱的宁静姐姐,22000,5
134,23,6.85783E+18,,0,万茜我专门来看你啦,22927,2
135,23,6.85697E+18,,0,辛辛小太阳,22000,3
136,23,6.85732E+18,,0,阿姨们早,22000,1
137,23,6.85698E+18,,0,来了来了，我的喜,22311,
138,23,6.85698E+18,,0,Cindy 人好好,23902,13
139,23,6.85889E+18,,0,葱啊哈哈哈哈 Cindy 可爱,23000,1
140,23,6.85786E+18,,0,金晨我爱你！！！,23000,2
141,23,6.85697E+18,,0,为绮绮子而来,23000,3
142,23,6.85813E+18,,0,黄圣衣 最棒了,23000,1
143,23,6.85731E+18,,0,昕昕，妈妈来了,23152,1
144,23,6.85698E+18,,0,茜茜,24693,12
145,23,6.85697E+18,,0,来啦万茜团冲冲冲,24072,6
146,23,6.85788E+18,,0,是不是少了一集,24395,2
147,23,6.85697E+18,,0,为万茜而来,24000,6
148,23,6.85914E+18,,0,万茜女神，爱了好多年,24204,
149,23,6.85698E+18,,0,金晨我来啦,24000,2
150,23,6.85699E+18,,0,来看万茜茜啦,25202,14
151,23,6.85708E+18,,0,万崽我来了,25000,6
152,23,6.85733E+18,,0,就越看越没有感觉了,25261,4
153,23,6.85698E+18,,0,金大晨,25859,6
154,23,6.85699E+18,,0,李斯丹妮我好喜欢你啊！！！！！！！！,25000,2
155,23,6.85698E+18,,0,晨晨子 ,25546,6
156,23,6.85697E+18,,0,来看老万啦！！！第一,26054,5
157,23,6.85698E+18,,0,万崽我来了,26000,4
158,23,6.85717E+18,,0,郑希怡，应采儿我来了,26791,1
159,23,6.85698E+18,,0,金晨好美,26000,4
160,23,6.85886E+18,,0,张雨绮啊！！！！！！！！！！,26000,
161,23,6.86472E+18,,0,来了,26476,
162,23,6.85698E+18,,0,宁静静静我来了,27000,7
163,23,6.85697E+18,,0,一开始就是最爱的一组,27056,7
164,23,6.8579E+18,,0,我来看看，说王菲菲比郁可唯强的，哪里强了,27488,
165,23,6.85739E+18,,0,大城市的陈野嫁给我！,27636,1
166,23,6.85728E+18,,0,金晨金晨,27000,4
167,23,6.85769E+18,,0,为韵韵子而来,27044,
168,23,6.85718E+18,,0,人间绝色金晨,28000,6
169,23,6.85697E+18,,0,万茜姐姐,28332,13
170,23,6.85698E+18,,0,为李斯丹妮而来！！！！,28000,5
171,23,6.85816E+18,,0,大喜啊,28848,1
172,23,6.85699E+18,,0,小雨我来啦,28867,1
173,23,6.85787E+18,,0,打卡,28007,
174,23,6.85771E+18,,0,金大傻 回来了,29950,6
175,23,6.85699E+18,,0,金晨啊啊啊,29315,6
176,23,6.85711E+18,,0,茜茜来啦,29759,4
177,23,6.85787E+18,,0,来看晨晨子啦?,29108,1
178,23,6.85698E+18,,0,我的大喜啊阿啊,29000,2
179,23,6.86081E+18,,0,大喜大喜我爱你,29213,
180,23,6.85697E+18,,0,哈哈一打开就是大喜,30840,5
181,23,6.85697E+18,,0,金晨小哥哥,30000,6
182,23,6.85697E+18,,0,霏霏子牌面，我霏姐,30512,3
183,23,6.86031E+18,,0,万千星辰，奇奇怪怪的cp又增加了,30069,
184,23,6.85715E+18,,0,又来了,30000,1
185,23,6.85773E+18,,0,来了来了,30438,
186,23,6.85736E+18,,0,羡慕保安了,31116,4
187,23,6.85698E+18,,0,金晨好美,31000,11
188,23,6.85698E+18,,0,表白茜茜子,31003,3
189,23,6.85698E+18,,0,静静子爱你,31000,2
190,23,6.85697E+18,,0,大喜！,31000,3
191,23,6.85697E+18,,0,金晨 a爱你啊,31000,2
192,23,6.85697E+18,,0,来看静静子,32597,4
193,23,6.85697E+18,,0,妮妮我来啦！！,32032,3
194,23,6.85697E+18,,0,大喜，大喜,32903,4
195,23,6.85708E+18,,0,礼貌,32000,2
196,23,6.8575E+18,,0,加油吧,32000,
197,23,6.85739E+18,,0,皇姑屯陈野嫁给我,32951,
198,23,6.85698E+18,,0,大喜又憨了,33292,30
199,23,6.85697E+18,,0,万崽崽 嘿嘿 开心,33062,7
200,23,6.85708E+18,,0,为了万茜为了部落,33164,1
201,23,6.85698E+18,,0,表白万爷,33568,3
202,23,6.86542E+18,,0,打卡,33986,
203,23,6.85749E+18,,0,金蝉,33006,
204,23,6.85698E+18,,0,金晨也太美了吧！,34292,7
205,23,6.85697E+18,,0,大喜的第一句话,34049,6
206,23,6.85697E+18,,0,前排！来看龄龄,34000,3
207,23,6.85722E+18,,0,半决赛，好伤心,34374,1
208,23,6.85709E+18,,0,茜茜子我来啦！！！！,34468,1
209,23,6.85698E+18,,0,你们几个憨憨,34697,2
210,23,6.85697E+18,,0,金晨，该多些镜头了,35383,5
211,23,6.85702E+18,,0,金晨爱你么么哒  加油,35150,4
212,23,6.8572E+18,,0,不受流言蜚语 最爱的一组 相亲相爱一家人有木有！,35000,3
213,23,6.85697E+18,,0,万金琳龄丹，你们好棒,35858,4
214,23,6.85774E+18,,0,来了哦,35911,
215,23,6.85733E+18,,0,小花我来了,35649,
216,23,6.85772E+18,,0,金晨这个调调是被黄龄带歪了吗哈哈哈,36243,6
217,23,6.85699E+18,听姐姐的,3,中二大喜上线,36314,9
218,23,6.85697E+18,,0,真的是憨憨啊??????,36414,8
219,23,6.85727E+18,,0,金晨加油,36259,4
220,23,6.85712E+18,,0,一出场就这么搞笑 你个憨憨,36335,3
221,23,6.8574E+18,,0,你是灰太狼？又又又又回来了！,36000,2
222,23,6.85698E+18,,0,大喜还是一样的小脑仁,37000,5
223,23,6.85697E+18,,0,蛋蛋我来了,37228,6
224,23,6.85697E+18,,0,哈哈哈哈哈哈哈你个憨憨,37000,3
225,23,6.85926E+18,,0,我的金晨，嗷呜,37128,2
226,23,6.85713E+18,,0,希希子我来了！！！！,37108,1
227,23,6.85697E+18,,0,大喜！！！,37000,2
228,23,6.85698E+18,,0,哈哈哈  大喜,38214,7
229,23,6.85697E+18,,0,哈哈哈哈金晨,38000,7
230,23,6.85752E+18,,0,看我最爱的金晨和万茜来了,38000,
231,23,6.85698E+18,,0,万茜,38322,5
232,23,6.85706E+18,,0,表白万茜,38000,4
233,23,6.857E+18,,0,"宁静，无限可能！q音姐最slay榜c位出道吧！！ 
",38601,
234,23,6.85698E+18,,0,大喜啊你个小憨憨，找不着家可还行哈哈哈哈,39023,15
235,23,6.85711E+18,,0,金晨好憨啊哈哈哈哈哈哈,39919,10
236,23,6.85701E+18,,0,大喜，憨,39587,13
237,23,6.85699E+18,,0,希望袁咏琳出道成团,39185,4
238,23,6.85841E+18,,0,给保安打招呼这点我圈粉了,39747,
239,23,6.85698E+18,,0,来看王霏霏了,39000,4
240,23,6.85708E+18,,0,这是大喜不是金晨?,40000,10
241,23,6.85698E+18,,0,当然有人呀,40681,1
242,23,6.85697E+18,,0,金晨你要笑死我,40562,35
243,23,6.85729E+18,,0,金晨  哇啊啊啊啊,40444,3
244,23,6.85697E+18,,0,#孟佳劝张含韵去彩虹节拍#,40898,1
245,23,6.86694E+18,,0,来了,40489,
246,23,6.85742E+18,,0,大喜好可爱,41593,2
247,23,6.85711E+18,,0,金晨这个素颜太好看了吧,41000,1
248,23,6.85699E+18,,0,哈哈哈哈金晨？？？？,41000,1
249,23,6.85847E+18,,0,哈哈,41000,
250,23,6.85824E+18,,0,金晨这么高么,41000,
251,23,6.857E+18,,0,哈哈哈哈哈哈哈哈金晨真的好好笑,41000,
252,23,6.85747E+18,,0,嘴太歪了金。。。,42000,5
253,23,6.85698E+18,,0,最爱万茜,42853,10
254,23,6.85714E+18,最强舞担,3,哇哦~~~金晨好乖,42196,3
255,23,6.85732E+18,,0,啊啊啊啊啊啊啊啊姐姐们,42380,1
256,23,6.85697E+18,,0,大喜,42071,3
257,23,6.85698E+18,,0,宁静宁静,42947,1
258,23,6.85697E+18,,0,不知道为什么，之前对待cindy是路人，现在有点不喜欢了,43651,17
259,23,6.85697E+18,,0,笑死我了你金晨,43615,23
260,23,6.85698E+18,,0,金晨最阔爱,43033,5
261,23,6.85698E+18,,0,保安大哥不去帮忙拿个箱子搭个讪么,43000,3
262,23,6.85698E+18,,0,铁憨憨,43761,5
263,23,6.85768E+18,,0,一上来就这么憨憨哈哈哈哈哈,43000,2
264,23,6.85698E+18,,0,前排表白霏霏姐,44294,3
265,23,6.85697E+18,,0,第一哈哈哈哈哈哈,44000,3
266,23,6.85711E+18,,0,这么看大喜好高,44128,2
267,23,6.857E+18,,0,大喜,44300,2
268,23,6.85698E+18,,0,笑死了憨憨大喜,44505,2
269,23,6.86513E+18,,0,自信点,44790,
270,23,6.85698E+18,,0,金晨的美貌都是用智商换的,45548,49
271,23,6.85698E+18,,0,大喜，哈哈哈,45897,13
272,23,6.85698E+18,,0,看万茜,45547,11
273,23,6.85712E+18,,0,她参加花样姐姐第一天集体出境就把自己行李箱弄丢了，性格特别虎,45000,3
274,23,6.85698E+18,,0,金晨,45924,4
275,23,6.85697E+18,,0,金晨，脑仁呢，又忘带了,45000,3
276,23,6.85698E+18,,0,你够了金晨,46617,12
277,23,6.85698E+18,,0,金晨不和保安大哥打招呼吗,46383,8
278,23,6.85698E+18,,0,哈哈?把家忘了，你笑死我了金晨姐姐,46000,3
279,23,6.85698E+18,,0,素颜大喜也好美,46000,4
280,23,6.85749E+18,,0,可不可以请大家给袁咏琳投票！！！,46715,
281,23,6.85697E+18,,0,哈哈哈哈哈正常,46360,1
282,23,6.85698E+18,,0,长期出差的金晨忘记回家,47721,10
283,23,6.85698E+18,,0,节目组好懂，哈哈哈,47929,7
284,23,6.85698E+18,,0,万茜 爱你?,47278,3
285,23,6.85712E+18,,0,韵韵子冲！！！,47784,
286,23,6.85698E+18,,0,一个葱，一个失意，你们组要怎样，哈哈哈哈,47567,
287,23,6.85698E+18,,0,来咯,47123,
288,23,6.85698E+18,,0,憨憨一个,48961,13
289,23,6.85697E+18,,0,晨晨子，我爱你,48865,10
290,23,6.85859E+18,,0,姐姐们好飒还是跳舞厉害,48000,
291,23,6.85698E+18,,0,哈哈憨憨大喜,48000,3
292,23,6.8574E+18,,0,金晨好漂亮,48981,1
293,23,6.85711E+18,,0,我晨是时尚绝缘体,48000,
294,23,6.85697E+18,,0,金晨好好一美女就算是长了张嘴,49821,20
295,23,6.85698E+18,,0,金晨哈哈哈哈哈好可爱,49914,9
296,23,6.85698E+18,,0,小花我来了,49084,2
297,23,6.85698E+18,,0,哈哈哈哈憨憨金晨,49000,1
298,23,6.85741E+18,,0,金晨这个鼻子,49888,
299,23,6.85697E+18,,0,会员的孤独,49000,1
300,23,6.85698E+18,,0,大喜妈妈来了,50721,7
301,23,6.85701E+18,,0,大喜：美吗？脑子换的,50000,4
302,23,6.85697E+18,,0,日常失忆,50000,5
303,23,6.8574E+18,,0,金晨真是人又美又可爱,50556,3
304,23,6.85698E+18,,0,大喜亲了我一口,50000,4
305,23,6.85699E+18,,0,小可爱哈哈,50782,1
306,23,6.8633E+18,,0,打卡,51856,
307,23,6.85774E+18,,0,果然二哈哈哈哈,51031,4
308,23,6.85961E+18,,0,金晨的大美腿,51000,
309,23,6.85861E+18,,0,喜欢,51484,
310,23,6.8584E+18,,0,打卡,51000,
311,23,6.85789E+18,,0,打卡,51000,
312,23,6.85697E+18,,0,不愧是大喜，一如既往的搞笑,52500,18
313,23,6.85702E+18,,0,袁咏琳好好，还跟保安打招呼,52197,6
314,23,6.85703E+18,,0,我现在看晨晨子都现在头发我有罪?,52000,4
315,23,6.86156E+18,,0,给龄龄投投票啊啊啊,52835,
316,23,6.8581E+18,,0,唱歌的没播？？？,52393,
317,23,6.85715E+18,,0, 为张含韵阿来,52124,
318,23,6.86117E+18,,0,我跟你们说保安天天站在外面看美丽的明星小姐姐呢,53062,1
319,23,6.85698E+18,,0,一开始能看到憨憨真开心,53000,6
320,23,6.85765E+18,,0,个儿太高了拉这箱子费劲,53000,
321,23,6.85705E+18,,0,哈哈哈哈(?ω?),53161,1
322,23,6.85745E+18,,0,金晨,53193,
323,23,6.85734E+18,,0,来了,53417,
324,23,6.85698E+18,,0,说万茜臭脸的可笑死我了哈哈哈哈哈,54223,18
325,23,6.85718E+18,,0,金晨金晨我爱你,54000,3
326,23,6.85698E+18,,0,可可爱爱,54000,4
327,23,6.85815E+18,,0,说不和保安打招呼那个有事吗？？？,54000,
328,23,6.85707E+18,,0,啊啊啊！大喜亲我啦！,54000,1
329,23,6.85739E+18,,0,因为你看了她的素颜,54000,
330,23,6.85697E+18,,0,金晨在亲我,55000,17
331,23,6.85697E+18,,0,金晨太美了吧,55000,14
332,23,6.85852E+18,,0,袁咏琳修养真的好,55000,3
333,23,6.85915E+18,,0,原来金晨也是个二哈,55471,1
334,23,6.85697E+18,,0,大喜憨憨,55190,11
335,23,6.85748E+18,气场强大,3,金晨好瘦,55447,
336,23,6.85698E+18,,0,赤赤前排表白万茜！！！,56911,11
337,23,6.85699E+18,,0,大喜身材好好,56000,2
338,23,6.85895E+18,最强舞担,3,金晨姐姐头上戴的是skg护颈仪？,56000,1
339,23,6.85698E+18,,0,金憨憨,56000,2
340,23,6.85709E+18,,0,来咯！来咯！,56695,1
341,23,6.85729E+18,,0,打卡,56072,
342,23,6.85698E+18,,0,啊，亲到我了,57000,6
343,23,6.857E+18,,0,金晨大喜音调上线,57391,2
344,23,6.85699E+18,,0,憨憨来了,57000,5
345,23,6.8573E+18,,0,打卡,57164,
346,23,6.85716E+18,,0,来了,57075,
347,23,6.857E+18,,0,"wuli丽坤真的进步好多！！舞台惊艳到我！q音打投我来了 
",57231,
348,23,6.85698E+18,,0,为万崽来了,58391,19
349,23,6.85698E+18,,0,搬运工茜茜,58000,18
350,23,6.85701E+18,,0,金晨小姐姐,58591,5
351,23,6.85699E+18,最强舞担,3,又是被金大喜 笑傻的一天,58910,3
352,23,6.85698E+18,,0,茜茜爱你,58778,10
353,23,6.85699E+18,,0,拎箱茜茜子,58879,2
354,23,6.85788E+18,,0,大喜:美吗 智商换的,59759,1
355,23,6.85697E+18,,0,喜欢金晨,59522,11
356,23,6.85701E+18,,0,万茜最爱,59203,2
357,23,6.85773E+18,,0,闷le哈哈哈哈哈,59812,
358,23,6.85752E+18,,0,金憨憨，你迷路了,59000,
359,23,6.85698E+18,,0,万茜现在做什么都是错的,60000,16
360,23,6.859E+18,,0,万茜默默帮金晨拉行李箱没看到吗,60959,
361,23,6.85698E+18,,0,茜茜帮晨晨提箱子，给我来一打这样的室友，太暖了,60000,16
362,23,6.85738E+18,,0,不开,60448,
363,23,6.8575E+18,太后驾到,3,金晨太搞笑了,60292,
364,23,6.85722E+18,,0,喜欢万茜！！！,60104,
365,23,6.85697E+18,,0,万茜帮忙放箱子好暖啊，我室友帮我这样真的爱她一辈子,61274,18
366,23,6.86172E+18,,0,金晨脸是有多小,61955,
367,23,6.85698E+18,,0,万茜拉箱子哈哈,61691,3
368,23,6.85745E+18,,0,金晨的包包是哪款呀 姐妹们,61000,
369,23,6.85734E+18,,0,打卡,61014,
370,23,6.85715E+18,,0,来了,61214,
371,23,6.85711E+18,,0,万茜嘲笑大喜的小表情,62773,7
372,23,6.85715E+18,最强舞担,3,记得以后照顾万崽，帮她搬行李哦,62270,4
373,23,6.8574E+18,,0,茜茜子，好暖啊！帮晨晨子拉箱,62207,3
374,23,6.85698E+18,,0,帮大喜拿箱子啦,62000,6
375,23,6.85754E+18,,0,哈哈哈哈哈不认门儿可还行,62951,1
376,23,6.85718E+18,,0,万妈妈，,62969,3
377,23,6.85698E+18,,0,万妈妈帮大喜把行李放进了房间,63000,32
378,23,6.85697E+18,,0,万茜姐姐,63000,6
379,23,6.85697E+18,,0,哈哈哈憨憨憨得要死,63295,6
380,23,6.85698E+18,,0,晨晨我爱你吖,63521,3
381,23,6.85954E+18,,0,打卡,63000,
382,23,6.85698E+18,,0,喜欢看这个,63543,
383,23,6.85698E+18,,0,爱大喜，茜茜宠溺笑容,64275,16
384,23,6.85698E+18,,0,表白茜妈,64166,15
385,23,6.85698E+18,,0,曾经我以为金晨是个高冷的女神,64809,15
386,23,6.85698E+18,,0,老万好暖啊,64264,9
387,23,6.85709E+18,,0,现在是8月4号19时28分，有人吗,64339,
388,23,6.85699E+18,浪花崽,3,金晨，你这个崽可还行,64000,5
389,23,6.857E+18,,0,万茜呼吸都是错行了吧,65000,10
390,23,6.85698E+18,,0,喜欢看万茜,65276,10
391,23,6.85726E+18,,0,万茜的表情？,65875,3
392,23,6.86073E+18,,0,不和保安打招呼也有错？,65000,
393,23,6.85697E+18,,0,来看四蛋,65000,9
394,23,6.85716E+18,,0,金晨金晨我来啦！！！,65000,3
395,23,6.85698E+18,,0,晨晨美貌换的智商吗,66095,13
396,23,6.85699E+18,,0,万茜茜拎箱子我也要,66296,10
397,23,6.85697E+18,,0,天呐我也好想姐姐帮我接行李，每次回学校都是猛女挥汗，姐姐加油?,66000,7
398,23,6.85699E+18,,0,接过行李直接拉进房间哈哈哈哈，已经熟成这样了吗哈哈哈。,66000,6
399,23,6.85714E+18,,0,袁永林穿的LALABOBO 的裤子哎,66812,1
400,23,6.857E+18,,0,孟leader好棒！！不断突破自己的样子so cool！q音打投走起来～ ,66656,1
401,23,6.85697E+18,,0,茜茜默默的把大喜箱子拉走了，暖哦,67000,28
402,23,6.85698E+18,,0,我也想让万茜给我拉箱子,67000,19
403,23,6.85783E+18,,0,憨憨金晨绝美姐姐,67000,6
404,23,6.86533E+18,,0,茜茜子默默地拉箱子回房间……一个表情也能被曲解,67000,
405,23,6.85713E+18,,0,是一号，大碗是一号，把以为去掉,67168,3
406,23,6.85707E+18,,0,茜妈妈,67803,6
407,23,6.85698E+18,,0,默默拉走行李箱,68000,35
408,23,6.85697E+18,,0,茜姐在帮大喜推行李,68928,28
409,23,6.85698E+18,,0,是很熟了吗，箱子拉的太自然了吧,68515,7
410,23,6.85699E+18,,0,好喜欢金晨小朋友,68143,6
411,23,6.85742E+18,,0,给我金晨再多些镜头！！！,68224,
412,23,6.85699E+18,,0,爱你茜茜,68257,2
413,23,6.85776E+18,,0,万茜什么表情,69000,1
414,23,6.85994E+18,,0,打卡,69080,
415,23,6.85717E+18,,0,好想看hsy送的啥啊,69000,1
416,23,6.85805E+18,,0,来了,69675,
417,23,6.85786E+18,,0,打卡,69939,
418,23,6.85753E+18,,0,来了,69164,
419,23,6.85698E+18,,0,谢谢万茜姐帮我们大喜拿行李(●°u°●)??」,70762,17
420,23,6.85698E+18,,0,万茜默默的帮晨把行李放好,70443,22
421,23,6.85698E+18,,0,被金晨圈粉了 看她抖音 笑到发抖,70000,8
422,23,6.85697E+18,,0,万小甜甜,70426,10
423,23,6.85698E+18,,0,我去敲门，万茜过来开门呢，,70713,4
424,23,6.85698E+18,,0,金晨表白你,70054,8
425,23,6.85697E+18,,0,万茜帮忙拿箱子好好,71000,26
426,23,6.85698E+18,最强舞担,3,为了金晨而来,71000,5
427,23,6.85698E+18,,0,万茜属于典型金牛座，不多说，闷头做～,71000,3
428,23,6.85701E+18,,0,爱金晨,71819,2
429,23,6.857E+18,,0,"张小花我心中的实力大Vocal！q音疯狂循环你的嗓音啊啊啊啊啊 
",71361,1
430,23,6.85708E+18,,0,帮忙放箱子的茜茜,72228,4
431,23,6.85699E+18,,0,万茜好暖啊,72000,6
432,23,6.85702E+18,,0,万茜呼吸没错！,72000,4
433,23,6.85747E+18,,0,金晨，我爱你,72000,1
434,23,6.8581E+18,,0,打卡,72000,
435,23,6.85767E+18,,0,来了来了,72000,
436,23,6.85698E+18,,0,万茜悄悄拿过行李 好评,73021,49
437,23,6.85697E+18,,0,不爱说话，默默帮大喜放行李的茜姐,73000,36
438,23,6.85697E+18,,0,队长直接把箱子拧到房间了,73975,31
439,23,6.85697E+18,,0,万茜真好 还帮金晨放行李箱,73000,27
440,23,6.85698E+18,,0,万茜默默把箱子放好，队长好有爱,73392,18
441,23,6.8571E+18,,0,万茜二话不说接过箱子直接推进卧室,73239,2
