,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
82,18,6.85178E+18,,0,来了,13830,2
83,18,6.85276E+18,,0,爱了爱了！,13000,
84,18,6.85181E+18,气场强大,3,趁没人，承包我魔丸静静子,14902,2
85,18,6.85307E+18,,0,孟佳声音太喜欢啦,14135,1
86,18,6.85817E+18,,0,姐姐我爱你,14000,
87,18,6.85178E+18,,0,耶。开始啦,14000,1
88,18,6.85526E+18,,0,茜茜子，贫道来了,14174,
89,18,6.85262E+18,,0,加长版,14000,
90,18,6.85206E+18,,0,来看张雨琦。,15970,4
91,18,6.85178E+18,,0,来看宁静姐姐,15127,10
92,18,6.85178E+18,,0,来了来了张小雨,15000,3
93,18,6.85178E+18,,0,郑希怡我来啦,15000,4
94,18,6.8518E+18,听姐姐的,3,留下花钱的足迹,15278,2
95,18,6.85189E+18,,0,喜欢花组 反复观看,15163,
96,18,6.85178E+18,,0,孟佳加油！！！,16579,8
97,18,6.85187E+18,,0,孟佳孟佳！,16000,4
98,18,6.85198E+18,,0,金晨金晨,16348,3
99,18,6.85178E+18,,0,来看琦琦子了,16000,2
100,18,6.85268E+18,,0,快点更新,16144,
101,18,6.85254E+18,,0,原来还有加长版,16644,
102,18,6.85341E+18,,0,看看宿舍的生活,17609,1
103,18,6.85178E+18,,0,李斯丹妮妈妈来啦,17000,2
104,18,6.85269E+18,,0,来了,17899,1
105,18,6.85252E+18,,0,我来了,17269,1
106,18,6.85229E+18,,0,我来了哈哈哈哈哈哈,17913,
107,18,6.85188E+18,,0,来了！,17451,1
108,18,6.85178E+18,,0,郑希怡我来了,18000,4
109,18,6.85178E+18,,0,多一点金晨吧,18230,3
110,18,6.8526E+18,,0,小雨小雨,18207,1
111,18,6.85248E+18,,0,姐姐家,18000,1
112,18,6.85178E+18,,0,小花花在哪里,18500,1
113,18,6.85232E+18,,0,打卡啦,18861,
114,18,6.85178E+18,,0,金晨我来了,19918,3
115,18,6.85178E+18,,0,李斯丹妮,19397,9
116,18,6.85178E+18,,0,孤独的vip,19000,3
117,18,6.85218E+18,,0,雨 妈妈来了,19760,
118,18,6.85187E+18,,0,来看万磁王,19274,1
119,18,6.85207E+18,,0,萌萌子同款短裤?,19000,
120,18,6.85178E+18,,0,四蛋蛋我来啦,20481,14
121,18,6.85178E+18,,0,孟佳孟佳我来啦,20000,6
122,18,6.85288E+18,,0,上期一直鬼叫孟佳组的打脸了吧,20000,
123,18,6.85178E+18,,0,哇咔咔,20749,1
124,18,6.85178E+18,,0,喔唷,20000,2
125,18,6.85209E+18,,0,有意思。,20727,
126,18,6.85178E+18,,0,孟佳鸭,21767,14
127,18,6.85211E+18,,0,  佳佳加油,21666,4
128,18,6.85178E+18,,0,李斯丹妮,21122,10
129,18,6.85276E+18,,0,我孟佳咋在加长版里,21213,
130,18,6.85178E+18,,0,一个小时,21033,1
131,18,6.85194E+18,,0,姐姐们都很棒。,21000,
132,18,6.85178E+18,,0,郑希怡冲冲冲,22033,11
133,18,6.85178E+18,,0,诶呀，终于看到佳佳子了!,22971,4
134,18,6.85208E+18,,0,静姐，我来了,22352,2
135,18,6.85223E+18,,0,哈哈哈孟佳团在vip这里。。不是会员的人好惨。。。。。。,22597,1
136,18,6.85178E+18,,0,来，大家硬气点,22000,2
137,18,6.8526E+18,,0,给00投投票啊啊啊啊啊,22223,
138,18,6.85178E+18,,0,茜茜子我来啦,23000,6
139,18,6.85178E+18,,0,郑希怡,23000,5
140,18,6.85179E+18,,0,来了,23369,1
141,18,6.85211E+18,,0,来了来了,23121,
142,18,6.85199E+18,,0,我怎么没看到她们怎么分组的？,23000,
143,18,6.85178E+18,,0,第一,23673,1
144,18,6.85178E+18,,0,孟佳,24038,5
145,18,6.85178E+18,,0,郑希怡又在厨房干活了！,24000,4
146,18,6.85208E+18,,0,姐姐们真的太可爱了,24000,
147,18,6.85178E+18,,0,第一,24230,2
148,18,6.85192E+18,,0,希希子,24000,
149,18,6.85178E+18,,0,来了,24997,1
150,18,6.85178E+18,,0,为茜茜来的,25154,7
151,18,6.85206E+18,,0,来了来了,25873,2
152,18,6.85268E+18,,0,宁静，无限可能！q音姐最slay榜c位出道吧！！ ,25208,1
153,18,6.85188E+18,,0,含韵我爱你??,25000,2
154,18,6.85392E+18,,0,加油?每一次努力的姐姐,25000,
155,18,6.85178E+18,,0,我曹我刷新一下看到了什么,25408,1
156,18,6.85263E+18,,0,琦琦子，静静子冲鸭,26401,1
157,18,6.85178E+18,,0,来看孟佳,26990,12
158,18,6.85178E+18,,0,四蛋我来了嘿嘿,26218,5
159,18,6.85178E+18,,0,茜姐我来了,26932,6
160,18,6.85181E+18,气场强大,3,静静子我来啦,26261,1
161,18,6.85229E+18,,0,好喜欢姐姐们,26364,
162,18,6.85342E+18,,0,快点看看美女姐姐,27025,
163,18,6.85197E+18,,0,扪矢,27198,1
164,18,6.85321E+18,,0,加油,27160,
165,18,6.85254E+18,,0,金大喜我来了,27000,
166,18,6.85228E+18,,0,又来了,27000,
167,18,6.85218E+18,,0,郑希怡,27013,
168,18,6.85178E+18,,0,孟佳太逗啦,28982,18
169,18,6.85372E+18,,0,万崽我来啦,28536,6
170,18,6.85178E+18,,0,郑希怡我来啦！！！,28356,6
171,18,6.85284E+18,,0,加油加油(? ??_??)?,28585,
172,18,6.85229E+18,,0,五人团分组在哪一期啊，我怎么找不到了,28448,
173,18,6.85178E+18,,0,佳鸽来了！,28000,6
174,18,6.85178E+18,,0,孟佳多点镜头好吗！！,29522,21
175,18,6.85178E+18,,0,琼姐我爱你！,29000,2
176,18,6.85252E+18,,0,姐姐们超棒,29870,1
177,18,6.85178E+18,,0,吴昕昕我来了！,29000,1
178,18,6.85288E+18,,0,伊伊子我来了！,29678,
179,18,6.85268E+18,,0,专门为姐姐们冲了会员,29000,
180,18,6.85178E+18,,0,pick吴昕和蓝盈莹,30096,14
181,18,6.85178E+18,,0,王霏霏我来了,30113,7
182,18,6.85229E+18,,0,郑希怡抽好多纸啊哈哈哈,30000,3
183,18,6.85178E+18,,0,希希子！,30121,4
184,18,6.85188E+18,,0,终于到孟佳团了,30405,1
185,18,6.85335E+18,,0,孟佳我来啦,30000,
186,18,6.85179E+18,,0,孟佳棒棒哒??姐姐们都不一样了哈哈哈,31000,3
187,18,6.85261E+18,,0,孟佳姐姐,31922,2
188,18,6.85225E+18,听姐姐的,3,来看我大喜,31155,2
189,18,6.85924E+18,,0,这不是来了吗,31016,
190,18,6.85344E+18,,0,爱你们,31000,1
191,18,6.85296E+18,浪花崽,3,郑希怡我爱你！,31000,
192,18,6.85178E+18,,0,孟佳又开始正经好笑了,32463,11
193,18,6.85178E+18,,0,佳佳我来了,32000,3
194,18,6.85179E+18,,0,龄龄子冲啊！！,32359,1
195,18,6.85214E+18,,0,徐炸鸡,32451,
196,18,6.8519E+18,,0,?(?^o^?)? 蒙的全对,32846,
197,18,6.85178E+18,,0,第一,32341,1
198,18,6.85178E+18,,0,四蛋四蛋！！,33182,6
199,18,6.85253E+18,,0,专门来看孟佳团,33490,
200,18,6.85178E+18,,0,王霏霏,33086,2
201,18,6.85178E+18,,0,来看四蛋,33462,2
202,18,6.85226E+18,,0,摸摸送哦,33112,
203,18,6.85199E+18,,0,姐姐们。棒棒棒,33999,
204,18,6.85192E+18,,0,老万我来了,34233,4
205,18,6.86082E+18,,0,喜欢郑希怡的声音‘听着好舒服,34000,
206,18,6.85178E+18,,0,给宁静大美人排面,34832,3
207,18,6.85178E+18,,0,郑希怡同学 你在笑什么,34582,1
208,18,6.85206E+18,,0,冲鸭,34000,
209,18,6.85178E+18,,0,i花组来了,34573,
210,18,6.85179E+18,,0,孟佳孟佳,35000,6
211,18,6.85178E+18,,0,郑希怡郑希怡,35000,5
212,18,6.8519E+18,,0,绮绮子,35325,3
213,18,6.85289E+18,,0,张雨绮确实像40了,35000,1
214,18,6.85179E+18,,0,来看我万茜茜！！！,35662,3
215,18,6.85203E+18,,0,张萌加油,35076,1
216,18,6.85178E+18,,0,佳佳子萌萌子希希子昕昕子依依子,36055,3
217,18,6.85178E+18,,0,四蛋蛋我来了,36000,6
218,18,6.85517E+18,,0,加油?每一位努力的姐姐,36000,
219,18,6.85189E+18,,0,姐姐们哈哈,36639,2
220,18,6.85211E+18,,0,姐姐们，太厉害了,36700,
221,18,6.85179E+18,,0,太困了，两天都忘了投票，静姐少了8票,36000,
222,18,6.85178E+18,,0,佳佳子加油,37757,10
223,18,6.85179E+18,,0,来看万老板,37000,5
224,18,6.85179E+18,,0,花组昨天的镜头回来了,37018,2
225,18,6.85265E+18,,0,孟佳孟佳冲冲冲,37321,1
226,18,6.85288E+18,,0,啥时候更新阿,37000,
227,18,6.85238E+18,,0,什么时候有更新吖？好期待！,37000,
228,18,6.85178E+18,,0,四蛋蛋我来啦！,38028,4
229,18,6.85178E+18,,0,王霏霏、佳佳某站的视频,38000,2
230,18,6.85178E+18,,0,宁静大美人,38000,4
231,18,6.85327E+18,,0,我也是特意开了会员来看的,38000,
232,18,6.85292E+18,,0,来看宁静,38424,1
233,18,6.85244E+18,,0,哈哈哈哈哈哈。,38260,
234,18,6.85179E+18,,0,来看帅气的四蛋,39839,8
235,18,6.85178E+18,,0,给大玉儿排面,39000,7
236,18,6.85229E+18,,0,喜欢孟佳，支持,39000,2
237,18,6.85178E+18,,0,奇趣蛋是真的,39171,6
238,18,6.85179E+18,,0,希怡好帅,39181,5
239,18,6.85189E+18,,0,孟佳，霏霏，我来啦,39000,2
240,18,6.85178E+18,,0,为万茜而来！！,40000,8
241,18,6.85178E+18,,0,佳佳在干嘛,40983,6
242,18,6.85359E+18,,0,佳佳子，你的票数低，是因为你的起点高，大家对你的期望值太高了，加油！,40438,1
243,18,6.85209E+18,,0,漂亮的姐姐们，爱你们,40863,2
244,18,6.85178E+18,,0,孟佳,40130,5
245,18,6.85328E+18,,0,琦琦子四蛋静静子我来啦,40564,
246,18,6.85178E+18,,0, 好喜欢Cindy,41909,6
247,18,6.85178E+18,,0,那些说孟佳没镜头的。现在一上来就是她们的镜头，满意了？,41000,4
248,18,6.85178E+18,,0, 姐姐们好可爱。,41812,2
249,18,6.85206E+18,,0,孟佳应该多点自信,41045,1
250,18,6.85178E+18,,0,佳是甜美！大声,41000,2
251,18,6.85216E+18,,0,喜欢今天这个标题,41000,
252,18,6.85178E+18,,0,佳佳子，加油加油，越努力越幸运,42027,4
253,18,6.85489E+18,,0,佳佳姐加油,42000,1
254,18,6.85179E+18,,0,郑希怡加油,42682,3
255,18,6.85336E+18,,0,给龄龄投投票呀,42928,
256,18,6.85213E+18,,0,加油姐姐们,42199,
257,18,6.8519E+18,,0,可以给郑希怡多点镜头嘛,42470,
258,18,6.85178E+18,,0,佳鸽我来了,43722,5
259,18,6.85179E+18,,0,给花组排面！姐妹们！,43947,1
260,18,6.85178E+18,,0,来万老板了?,43008,3
261,18,6.85229E+18,,0,给我佳鸽排面,43044,
262,18,6.85207E+18,,0,集美们来啦,43250,
263,18,6.85179E+18,,0,宝宝，亲爱的，萌萌子。。。。。听着有点腻,43654,
264,18,6.85343E+18,,0,一到吃郑希怡必在,44275,3
265,18,6.85189E+18,,0,哈哈,44936,2
266,18,6.85255E+18,,0,四蛋我来啦,44000,1
267,18,6.85178E+18,,0,万老板,44746,2
268,18,6.8591E+18,,0,想看比赛,44000,
269,18,6.85607E+18,,0,我来了我来了,44000,
270,18,6.85178E+18,,0,妈诶叫宝宝苏炸了,45579,8
271,18,6.85277E+18,,0,郑希怡好好看啊啊,45000,
272,18,6.85178E+18,,0,孟佳冲鸭,45996,7
273,18,6.8523E+18,,0,最近翻回去听了伊能静以前的一些歌，  关不住  那么  河岸,45056,
274,18,6.85179E+18,,0,琼姐冲吧,45000,1
275,18,6.85195E+18,,0,为了雨琦而来！,45000,
276,18,6.85179E+18,,0,郑希怡好美,46000,9
277,18,6.85179E+18,,0,孟佳的女人举手?,46000,4
278,18,6.85229E+18,,0,喜欢吴昕孟佳这组,46000,3
279,18,6.852E+18,,0,孟佳I love you,46841,3
280,18,6.8521E+18,,0,孟佳再拉伸小腿哈哈哈哈我就这样,46178,2
281,18,6.85178E+18,,0,郭本尼出来,46981,3
282,18,6.8519E+18,,0,郑希怡你是来浪姐节目组寻亲的吗,47000,3
283,18,6.8518E+18,,0,好喜欢孟佳，孟佳加油,47557,5
284,18,6.8518E+18,,0,搞完整一整期不好吗  各种加更版 加长版？？,47000,3
285,18,6.85206E+18,,0,金晨,47720,1
286,18,6.85261E+18,,0,没有人嗑孟佳的身材吗！,47755,
287,18,6.8518E+18,,0,孟佳干嘛,47027,1
288,18,6.85178E+18,,0,佳佳子萌萌哒，琼姐霸气,48190,6
289,18,6.85211E+18,听姐姐的,3,本来超兴奋的打开以为可以看第三次公演了呢,48000,2
290,18,6.8518E+18,,0,郑希怡你是最棒的,48000,4
291,18,6.85181E+18,,0,我的萌萌子是个爱干净的妈妈??,48000,1
292,18,6.85345E+18,,0,孟佳肯定会复活时。剧情需要,48000,
293,18,6.85248E+18,,0,孟佳长的挺漂亮的，说话声音不太好听，与其外形不搭,48000,
294,18,6.85179E+18,,0,哈哈哈郑希怡有好多亲戚啊,49081,15
295,18,6.85178E+18,,0,经典“宝宝”,49138,24
296,18,6.85213E+18,,0,张含韵就是低调，其实她是有实力的，以前的网暴经历让她不敢随便说话,49757,3
297,18,6.85179E+18,,0,孟佳身材太好了吧,49000,7
298,18,6.85259E+18,,0,给龄龄投投票啊啊啊,49342,
299,18,6.85178E+18,,0,小雨！小雨！小雨！,49542,3
300,18,6.85178E+18,,0,求希怡姐姐镜头,50157,5
301,18,6.85178E+18,,0, 静静Queen排面！,50000,3
302,18,6.85184E+18,,0,蓝盈莹看着真不舒服,50000,1
303,18,6.85182E+18,,0,好喜欢孟佳啊,50000,1
304,18,6.85289E+18,,0,三公演是不准备更了是吧,50196,
305,18,6.8518E+18,,0,孟佳在这团不容易,50372,1
306,18,6.85178E+18,,0,这不孟佳组的就来了吗,51090,9
307,18,6.85179E+18,,0,孟佳有约开始,51779,7
308,18,6.85184E+18,,0,加油,51113,1
309,18,6.85179E+18,,0,如果能补个小考那花组更好了,51597,1
310,18,6.85194E+18,,0,可以的,51273,
311,18,6.85178E+18,,0,上下集是一起的，只是分了两集而已，所有镜头一集多一集少,51277,
312,18,6.85178E+18,,0,孟佳加油，你很优秀,52000,3
313,18,6.85195E+18,,0,姐姐们都好好 羡慕,52000,
314,18,6.85178E+18,,0,孟佳腿太长了,52000,2
315,18,6.85185E+18,,0,来了,52000,
316,18,6.85185E+18,,0,萌妈妈～,52033,
317,18,6.85182E+18,,0,琼姐是来认亲的,52108,
318,18,6.85179E+18,,0,pick我万茜茜~~~,53660,5
319,18,6.85183E+18,听姐姐的,3,小龙虾,53821,2
320,18,6.85327E+18,,0,时长不对呀,53160,
321,18,6.85225E+18,,0,来了,53882,1
322,18,6.85283E+18,,0,来了,53138,
323,18,6.8518E+18,,0,又是小龙虾 啊,54784,13
324,18,6.8518E+18,,0,身材一个比一个好！,54734,5
325,18,6.8518E+18,,0,郑希怡私下发型很好看啊，为啥每次公演都是光脑门,54000,3
326,18,6.85178E+18,,0,那上一次没镜头还是假的了？搞笑死了 很满意谢谢前面的,54000,4
327,18,6.85179E+18,,0,希望花样年华长一点,54885,2
328,18,6.85307E+18,,0,打卡,54000,
329,18,6.8523E+18,,0,大爱盈莹子，萌萌子，茜茜子，昕昕子,55000,1
330,18,6.85215E+18,,0,霏霏！！！！！爱你！！！！,55902,1
331,18,6.85178E+18,,0,来了来了,55115,1
332,18,6.85602E+18,,0,打卡来了,55084,
333,18,6.85178E+18,,0,四蛋,55428,1
334,18,6.85265E+18,,0,孟佳冲鸭,55000,
335,18,6.85179E+18,,0,太感动终于有佳哥镜头啦,56285,6
336,18,6.85294E+18,,0,孟佳我爱你！,56672,1
337,18,6.85179E+18,,0,四蛋加油呀,56494,3
338,18,6.8522E+18,,0,原来孟佳在会员版里边啊,56349,1
339,18,6.8518E+18,,0,盈莹子冲冲冲,56000,1
340,18,6.85194E+18,,0,好看,56098,
341,18,6.85207E+18,,0,萌萌子,57000,3
342,18,6.85179E+18,,0,抱走佳鸽,57164,2
343,18,6.85178E+18,,0,孟佳来了,57298,2
344,18,6.85264E+18,,0,孟佳殿下，您的骑士为您献上他的膝盖,57200,
345,18,6.85178E+18,,0,昕昕子呢,57199,2
346,18,6.85218E+18,,0,来了,57413,
347,18,6.85179E+18,,0,姐姐们伙食好好，龙虾是标配。,58542,4
348,18,6.85258E+18,,0,昕昕子爱你(?? 3(???c),58604,
349,18,6.85178E+18,,0,伙食好好,58523,4
350,18,6.85179E+18,,0,李斯丹妮加油,58000,2
351,18,6.85193E+18,,0,牛牛,58345,
352,18,6.85181E+18,,0,我来了,58485,
353,18,6.85211E+18,,0,这生活太小资了吧,59364,6
354,18,6.85179E+18,,0,好开心，一开始就看到佳佳子希希子,59065,6
355,18,6.85192E+18,,0,天哪  又是小龙虾???????,59398,2
356,18,6.85251E+18,,0,终于有我家希希子的镜头了，给我放多点后期剪辑组！！！（超大声）,59380,
357,18,6.85179E+18,,0,宁静宁静,59379,2
358,18,6.85178E+18,,0,佳佳子,59713,2
359,18,6.85192E+18,,0,实力孟佳，多多支持,60000,2
360,18,6.85343E+18,,0,龙虾面也好吃,60000,
361,18,6.85179E+18,,0,孟佳加油,60152,1
362,18,6.85234E+18,,0,靓靓蒸虾啊这是,60000,
363,18,6.85224E+18,,0,来了,60000,
364,18,6.85213E+18,,0,来了来了,60000,
365,18,6.85214E+18,,0,每次都有小龙虾吃,61298,2
366,18,6.85178E+18,,0,可爱呢佳佳,61000,3
367,18,6.85609E+18,,0,屏幕前的宝宝们，不要被误导，不要吃夜宵………,61000,
368,18,6.85179E+18,,0,我爱花组,61155,2
369,18,6.85191E+18,,0,支持萌姐,61000,
370,18,6.8518E+18,,0,郑希怡啊啊啊老婆,61000,
371,18,6.85178E+18,,0,孟佳吃货无疑,62358,16
372,18,6.85179E+18,,0,哈哈哈哈哈哈哈哈佳佳好显小阿,62794,5
373,18,6.85178E+18,,0,吴昕又跑去哪了,62070,11
374,18,6.85268E+18,,0,上周的霞姐rap惊艳到我啊啊啊！！！这周一定让你回q音榜首！！！ ,62228,1
375,18,6.85178E+18,,0,冰冰子冲冲冲,62622,2
376,18,6.85297E+18,,0,希希子好爱吃哈哈哈,62000,
377,18,6.85178E+18,,0,郑希怡你好可爱,63688,11
378,18,6.85178E+18,,0,终于有孟佳组的画面了。感人! 上期两分钟,63970,11
379,18,6.85215E+18,,0,最近追节目追到不行，拉着家人一起看，现在他们也上瘾了，不看不行,63541,1
380,18,6.85178E+18,,0,这也太丰盛了,63000,3
381,18,6.85516E+18,,0,好看,63383,
382,18,6.85294E+18,,0,给龄龄投投票啊啊啊,63101,
383,18,6.85247E+18,,0,天天吃小龙虾,64469,4
384,18,6.85267E+18,,0,怎么天天小龙虾,64000,3
385,18,6.85226E+18,,0,我20多岁了才发现自己小龙虾过敏呜呜呜～,64119,2
386,18,6.85179E+18,,0,佳佳子相信自己，加油(? ??_??)?,64959,2
387,18,6.86273E+18,,0,打卡,64786,
388,18,6.85179E+18,,0,终于有佳团了,65680,10
389,18,6.8518E+18,,0,郑希怡你没有不喜欢吃的！,65000,2
390,18,6.85266E+18,,0,每期都有大龙虾吃?,65440,
391,18,6.85178E+18,,0,张雨绮第一,65814,3
392,18,6.85232E+18,,0,希希子，有什么你不喜欢吃的？！！！,65403,
393,18,6.85255E+18,,0,小龙虾,65319,
394,18,6.85178E+18,,0,琼姐就知道吃,66212,6
395,18,6.85178E+18,,0,郑希怡又吃宵夜，哈哈,66318,5
396,18,6.85179E+18,,0,来自会员的骄傲,66042,3
397,18,6.85402E+18,,0,只要有吃的就有希希子,66000,1
398,18,6.85213E+18,,0,怎么不是火锅就是龙虾，不上火吗,66672,1
399,18,6.85178E+18,,0,孟妈妈 爱你,66874,2
400,18,6.85181E+18,,0,希希子,67134,4
401,18,6.85181E+18,,0,天天吃龙虾,67456,4
402,18,6.85178E+18,,0,郑希怡 郑希怡加油,67000,4
403,18,6.85455E+18,,0,爱了，孟佳天使吧！！！,67824,2
404,18,6.85185E+18,,0,喜欢孟佳,67177,3
405,18,6.85664E+18,,0,课程,67764,
406,18,6.85226E+18,,0,浪姐真的是每一期都在吃小龙虾,68628,2
407,18,6.85179E+18,,0,孟佳孟佳，你最佳,68197,4
408,18,6.85184E+18,,0,我觉得他们有点像,68874,2
409,18,6.85181E+18,,0,鄭希怡，你給我man起來，在憨憨路上漸行漸遠了,68802,1
410,18,6.85296E+18,,0,看饿了,68209,
411,18,6.85245E+18,,0,喜欢,68000,
412,18,6.85178E+18,,0,这虾多钱一份？,69000,3
413,18,6.85213E+18,,0,一家三口即视感,69000,2
414,18,6.85179E+18,,0,这个时候果然有郑希怡在,69607,2
415,18,6.85288E+18,,0,张萌黄圣依第一期到现在就没分开过,69000,
416,18,6.85178E+18,,0,憨憨李四蛋加油！！！！！,69000,1
417,18,6.85253E+18,,0,一直追到现在，超喜欢的一款综艺,69116,
418,18,6.85228E+18,,0,郑希怡这样很漂亮,70081,6
419,18,6.8518E+18,,0,顿顿小龙虾,70585,10
420,18,6.85178E+18,,0,喜欢佳佳子啊，佳佳子给我冲,70132,4
421,18,6.85217E+18,,0,什么牌子的龙虾,70685,2
422,18,6.85325E+18,,0,她们吃的是武汉靓靓蒸虾吧,70922,1
423,18,6.85179E+18,,0,佳佳子希希子有约,70844,2
424,18,6.85178E+18,,0,创造营的伙食和姐姐们的伙食果然没有可比性,71157,6
425,18,6.8518E+18,,0,哇哇哇我姐郑希怡,71673,5
426,18,6.85416E+18,,0,大半夜的看饿了。。。,71421,
427,18,6.85188E+18,,0,郑希怡好好看哟！,71000,1
428,18,6.85288E+18,,0,好可爱,71000,
429,18,6.85213E+18,,0,雨琦姐姐真是越看越可爱哈哈哈哈,71651,
430,18,6.85179E+18,,0,佳希访谈开始啦,72261,4
431,18,6.85547E+18,,0,我想知道节目组的美食外卖是哪家？？,72556,
432,18,6.85178E+18,,0,郑希怡加油,72000,4
433,18,6.85179E+18,,0,它的肉好实诚,72000,1
434,18,6.85345E+18,,0,在哪里看写正片,72963,
435,18,6.85221E+18,,0,晚上这么吃。。。,72243,
436,18,6.8519E+18,,0,来看万茜 万崽崽,73229,4
437,18,6.85179E+18,,0,孟佳加油  永远支持你,73066,4
438,18,6.85193E+18,,0,李斯丹妮我爱,73000,1
439,18,6.85208E+18,,0,加油姐姐们,73026,
440,18,6.85182E+18,,0,好喜欢姐姐,73000,1
441,18,6.85187E+18,,0,跑去重温一下希怡姐姐的秀才爱上兵，超级喜欢细妹，正义善良武功高，还超级单纯萌萌哒,73000,
