,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
52,5,6690253831151318425,彭哈哈💋,4,王漫妮 : 第一第一,3,3
53,5,6690259280538871815,,5,来看顾姐撕坏女人,2,3
54,5,6690316791412438061,ing,0, 来了第一,2,2
55,5,6690476105578085620,,0,是啊？今天上午去医院了、今天,2,3
56,5,6690505014122840818,,0, 一年一度的视频开始了,2,0
57,5,6690545430422549611,A人保小马,0,  马上就和这个坏女人battle 了,2,1
58,5,6690613126334267096,,0, 哈哈哈,3,1
59,5,6690677332174687901,,0,来了,3,0
60,5,6690850050013329294,,0,  加油,4,0
61,5,6690965560072107496,一一･ิϖ･ิ)っ宝贝,0,打卡,3,0
62,5,6690968926685741690,帮主,0,一-打俩,1,0
63,5,6691305026365147951,ʕ•̫͡•ʕ*̫͡*ʕ•͓͡•ʔ,0,有钱人里的攀比呢,2,0
64,5,6691360253758960945,一一･ิϖ･ิ)っ宝贝,0, 打卡,2,0
65,5,6691364925627411758,天平,0, 比,4,0
66,5,6690251972692948649,,5,咋就我,25,1
67,5,6690252014590827535,,5,你们都进不来吗,29,2
68,5,6690252052142466105,,1,王漫妮 : 就喜欢你们的不准时 提前更 哈哈,28,4
69,5,6690256618560886021,,0,终于更新了,29,2
70,5,6690417091742777366,,0,哈哈,29,0
71,5,6690251838538134670,,1,王漫妮 : 就想看顾佳打人,6,10
72,5,6690251846641546815,,3,一,7,0
73,5,6690251850412917584,,5,谢谢我是第一,9,3
74,5,6690251867008728220,,0, 我是第一个,9,3
75,5,6690252045469025891,,0, 来了,7,1
76,5,6690251957741275379,,0,喜欢腾讯的不守时,7,4
77,5,6690254194274182786,,2,王漫妮 : 来了来了,8,2
78,5,6690255606597010377,,3,王漫妮 : Msksk,5,3
79,5,6690258580780808149,季霜柯,0,来啦来啦,6,2
80,5,6690259624899626046,Baby＇s breath,0, ☺,8,0
81,5,6690275107128453045,森,0, ，,7,0
82,5,6690303173459459008,,0,这,8,0
83,5,6690382899600412442,,0, 来啦来啦,7,0
84,5,6690426458834745225,,0, 成年人哪有容易二字，,5,4
85,5,6690464623252413130,,0, 也太好看了(｡･ω･｡)ﾉ♡,7,3
86,5,6690616635419032666,,0, 111,5,1
87,5,6690623433032015686,Vigny,0, 花花,7,0
88,5,6690672486327190224,এ    one,0,王漫妮 : 来看顾佳宝贝,6,1
89,5,6690823942661710592,,0,这剧必火 太好看了,6,1
90,5,6691012736547492280,颜,0,记,5,0
91,5,6691026696607923556,,0, 这是要欺负孩子了么,7,0
92,5,6691260314131037129,,0,来喽,9,0
93,5,6691616002461342222,雨墨冰凌,0, 快也加油哦哟,5,0
94,5,6690251957782197869,,6,提前啦,44,1
95,5,6690252055669875782,.,0, 第一,44,0
96,5,6690252087591729654,四月天,1,今天我第一,42,1
97,5,6690252107939292469,一颗小柠檬,0, 小蘑菇姑娘,42,0
98,5,6690252687462045366,,5,第三第三,41,1
99,5,6690254436495245566,,4,来了来了，唯一一部追的剧,40,3
100,5,6691635141752846695,逸悦赫,2,顾佳 : 上个幼儿园，至于么,43,0
101,5,6690252804285035843,@(),3,王漫妮 : 来看顾佳宝贝,46,5
102,5,6690606197546395666,ღ᭄.guo优雅转身ꦿ🎀陌路ꦿ໊ོ,7,王漫妮 : 111,49,1
103,5,6690612037359739270,,0, 啦啦啦啦啦啦,46,0
104,5,6690252160194769281,我可能要睡到下午了,5,王漫妮 :  我来了,54,1
105,5,6690255251439123598,,0, 喜欢,54,0
106,5,6690298362102053536,,0,  妮妮，我来了,54,0
107,5,6690894055309079556,,4, 111,53,1
108,5,6691150766407133339,,0,王漫妮 : 111,54,0
109,5,6690251915797922894,祝你好孕i,2,王漫妮 : 赶上,30,5
110,5,6690252363341690010,顺其自然,0,  第十,30,0
111,5,6690252624848515696,@(),0, 来啦来啦,30,1
112,5,6690252866051360695,,0,来了,30,0
113,5,6690254280165140433,,2,顾佳 :  来了哈哈哈哈哈哈哈哈太爱了,34,0
114,5,6690254530862583131,,4,顾佳 :  来了,33,3
115,5,6690489325148684838,,3,王漫妮 : 江江我来了,32,1
116,5,6691008940856605817,🌵一粒沙,0, 了不起的妈妈,34,0
117,5,6690281769820944869,薤白,3,王漫妮 : 德芙？,56,4
118,5,6690534712667567441,Mr   Lin,6,  我来了,59,2
119,5,6690543837082317354,ww*,1,王漫妮 : 不是更新2集吗,55,0
120,5,6690575210119706158,chiechyann,0,花这么多钱上幼儿园就是伟宫斗闹心的吗？,55,4
121,5,6690900651033168849,,0, 这种男人，你要来干什么？图八块钱？,56,0
122,5,6690251938764881352,,4,今天我第一,37,1
123,5,6690252710572699294,@(),3,王漫妮 : 看预告太激动了,39,0
124,5,6690252761076007385,菜心彤学,1,毛晓彤我来了,36,2
125,5,6690254758906180514,,6,王漫妮 : 来看王嫚妮打人了,35,1
126,5,6690255463599587085,,0,来啦,36,0
127,5,6690270203517313248,,0, [顺利]第六集啥时候更,35,1
128,5,6690309552015348198,,0,童瑶演技一直很好 前几天我还重温了她之前的剧,35,0
129,5,6690486726356926366,清风,0, 这女的要开始作妖了,37,0
130,5,6690535209471253332,杜HHD,0,哈哈,39,0
131,5,6690576120339211613,,0, 赶上,36,0
132,5,6690624241622522476,Angus?,0, 片头不错,39,1
133,5,6690254900950480363,akbyuko,1,王漫妮 : 片頭這段女高音來自那首歌,68,0
134,5,6690256381611114106,,5,王漫妮 : 妮妮我来啦,65,2
135,5,6690263233909431772,。,2,顾佳 : 又是为顾姐打call的一天,67,2
136,5,6690312894803358262,波光粼粼13：00～17：00不便回复,0, 德芙，纵享丝滑,67,3
137,5,6690474462962808454,,1,顾佳 : 木子妈妈心机是有的,66,1
138,5,6690490338286701304,疯帽子,0, 德芙？,66,0
139,5,6690817426800702587,爱洋洋~粉象生活邀请码569247,0, 现在电视剧 连 片头曲都不舍得买了吗？直接找一段音乐就代替了？,67,0
140,5,6690252223407488016,,6,王漫妮 : 30,70,1
141,5,6690252882618861583,,5,第一了☝️,71,1
142,5,6690273056285764192,,0,顾佳 : 又是为顾姐打call的一天,70,2
143,5,6690345922242050501,,6,追得停不下来多更点,74,2
144,5,6690403166737073229,,0, 二十和三十，柠萌影业要迎来事业第二春了吗,71,1
145,5,6690474562590095488,,1,顾佳 : 看到我了吗？小可爱,73,1
146,5,6690489634276259877,,0,浪浪 : 德芙，纵享丝滑,74,0
147,5,6690514432394991075,,7,王漫妮 : 。,72,2
148,5,6690515701956021919,,0, 木子妈妈心机是有的,70,0
149,5,6690573184590662466,室内设计师小覃,0, 顾佳我女神,70,1
150,5,6690600880908203190,,0, 有钱人的家长都是闲的 吃饱了没事干,74,3
151,5,6691231110400605325,,0, 🤓,73,0
152,5,6691332312329108348,ㅤㅤㅤ,0, 德芙，纵享丝滑,70,0
153,5,6691607935094110657,🍏 青果 🍎,0, 上个幼儿园像职场一样勾心斗角的好累,71,0
154,5,6690252420657217329,。,6,浪浪 : 德芙，纵享丝滑,60,9
155,5,6690252817414166729,,5,第二名看来[加油],63,1
156,5,6690256285556994880,,1,王漫妮 : 德芙，纵享丝滑,64,3
157,5,6690265921912075861,Min敏,0,太好看了,64,0
158,5,6690474347318455030,,1,顾佳 : 我来抢第一,61,2
159,5,6690569518802474018,,0,  妮妮，我来了,60,2
160,5,6690879160055954664,shuqing:),0, 好卡,61,0
161,5,6690881462449150890,Linda,0,现在这也太恶劣强烈要求取消所谓的家委会,60,1
162,5,6690252778221630685,,3,这剧必火 太好看了,79,43
163,5,6690253216166684313,削土豆,2,第一,77,0
164,5,6690280218672218397,,0, 通透,79,8
165,5,6690284184704054869,正臣,0,1,79,7
166,5,6690287310127772545,吉吉💭,0, 这剧要火的节奏啊,77,3
167,5,6690288334348462528,,0, 888888888,79,0
168,5,6690293261447712749,,5,王漫妮 : 馍,78,4
169,5,6690306519613247774,罗丽华,0, 社会好复杂,79,1
170,5,6690325848199250076,,0,臭不要face的，总拿她儿子威胁她，简直欠收拾,79,2
171,5,6690413209352392088,,0,哈哈,78,0
172,5,6690454180911882963,,0, 1,79,0
173,5,6690457470252852454,,0, 来啦,77,0
174,5,6690474693700857742,,0, 屏幕前的你是不是看到我了呀！,77,5
175,5,6690502809361087662,,0,  6,79,0
176,5,6690560592676321124,,0,厉害,77,0
177,5,6690577983087326345,屁西歪,0, 太难了吧,77,0
178,5,6690582839182206978,,6,✅,76,0
179,5,6690614910529291779,,0,信息量挺大,78,0
180,5,6690644920962153014,🌺小女子～🌺,0,好讨厌那样的家长，现实生活中太多了,78,2
181,5,6690777959235782058,,0,  好,78,0
182,5,6690853203372086224,,0,上个幼儿园都这么难吗,77,0
183,5,6691020451453536864,目夕,0,所谓的富人生活,76,1
184,5,6691027667074358517,唔,3,王漫妮 : 打卡,75,0
185,5,6691149977390429004,leiyin,0,嘀嘀嘀,78,0
186,5,6690252387716147588,,5,第一,81,1
187,5,6690252826615151556,,2,来啦,82,1
188,5,6690252915815415111,,2,王漫妮 : 来了来了,83,33
189,5,6690253007611952828,眼里的她走丢了,4,王漫妮 : 来了,84,11
190,5,6690253111812365735,caprice,0, 第一第一,84,18
191,5,6690253241181478848,私の心の7年目,0,来来来,84,2
192,5,6690253292372994009,玚,0,来了,81,3
193,5,6690253416121745551,,0,有人吗,83,8
194,5,6690253837099532922,,0, 第一,83,5
195,5,6690254137193899402,,0,是第一吗？,81,25
196,5,6690254658973713530,CHENG.,0,  来了来了,84,7
197,5,6690254943048367607,91,0,热乎的~,82,12
198,5,6690254987081489190,ardently  love,0, 妮妮  抢位,82,22
199,5,6690255090383002817,＇牵魂 。梦几,0, 。,81,0
200,5,6690256824462505442,,0, 来了！！！,84,2
201,5,6690257748917464882,,0,我们就能找到合适不爱用,84,0
202,5,6690258456593023343,,0,  来了,81,6
203,5,6690258550502486326,,6,王漫妮 : 火前留名,80,19
204,5,6690261512675160433,,0,🧡💛💚💙💜,81,13
205,5,6690263976958426638,晨曦,0, 都不舍得快进[喜欢],84,1
206,5,6690264715119543424,╰→✿.吢、安,0,😂,83,0
207,5,6690273193815978521,,0,哈哈,80,1
208,5,6690275663158641119,mmm米雪儿,0,好看好看,84,2
209,5,6690275936400062589,,0, 开始,82,5
210,5,6690280465049785705,,0,这剧必火 太好看了,83,17
211,5,6690280830256269581,Spring °,0, 嫩嫩,81,5
212,5,6690281041603054505,,0,  好剧 良心 支持我顾姐,83,13
213,5,6690281896112801444,,0,好看,80,3
214,5,6690284926228997354,抚都,0, 666,80,2
215,5,6690286221382940912,冲哥,0,家委会洗牌土豪和富豪太太的较量正能量和势利眼的较量,82,19
216,5,6690302885646318046,,0, 👿,82,2
217,5,6690304540992324797,E,0,[鸡腿]终于等到更新了,82,1
218,5,6690307580323103144,,0,好狗啊我真服了,81,17
219,5,6690372648540770244,,0, 我来也,82,0
220,5,6690394254360457481,,0, 66.,83,2
221,5,6690414536794076244,,0, ？？？？一级？,83,0
222,5,6690401295981285915,知趣者。,0, 我搜搜去,80,0
223,5,6690433419107047583,,0,o,80,0
224,5,6690470593109177540,逍：～遥^O^天&子,0, 通透,80,1
225,5,6690474256493999032,,0, 。。,80,1
226,5,6690274091918151424,浮若年华,4,来了来了，我来了,85,31
227,5,6690274120648821943,浮若年华,4,来看姐姐们了,88,33
228,5,6690252088069517402,耳朵,4,来了来了第一第一,87,59
229,5,6690252155171359778,,0, 1,88,1
230,5,6690252215531276571,圈圈圆圆圈圈,0,来了来了,87,18
231,5,6690252270513353522,Ｍｘｙ.,0, 我来了,88,18
232,5,6690252415535972121,时间还早,0, 第一第一来看打架,88,11
233,5,6690252447661101818,,5,我来了,86,10
234,5,6690252504136446084,温柔,0, 我来啦,86,8
235,5,6690252969385066005,黄宗琴,4,王漫妮 : 来了来了,89,61
236,5,6690253241763164827,Mr.Guan,0, 来了来了，就喜欢这份不准时,87,27
237,5,6690253359649640360,,0, 来啦来啦,88,7
238,5,6690253365819149104,Century favour,0,终于更新了,88,6
239,5,6690253457879927982,,0, 喜欢你不准时,88,4
240,5,6690253603384831172,Chen💕ql,0,最喜欢🐧的不准时,85,33
241,5,6690253638951531148,,0, 刚更新就来了,89,21
242,5,6690253910943399269,,0, 第1,87,1
243,5,6690254121540454181,甜柠檬,0, 来了,88,1
244,5,6690254577288638843,dasseinzumtode,0,  冲冲冲,87,5
245,5,6690254618980004192,,0,  来了，来了,87,11
246,5,6690254785494849478,率性而为,0, 报到,89,10
247,5,6690254816426523588,,0, 第一第一,87,1
248,5,6690255064059550804,,0,舍不得看,87,1
249,5,6690255700486197194,,0,  一天一集不够看啊 😭,85,23
250,5,6690258254959246472,忆往昔，青春不再！,0, ୧⍤⃝可爱,86,4
251,5,6690258641104651359,.,0,  来了,86,1
252,5,6690258839105116223,HMH,0, 第一第一,89,8
253,5,6690261835356545092,,0, 来了,89,1
254,5,6690264223185386298,自由如风,0, 😁😁😁,86,2
255,5,6690264345071514627,小花骨朵 ෆ 🍬,0,来了来了，冲这标题就🈶看头,86,1
256,5,6690276436315935066,《审 题》,0, 比傻白甜的剧好看多了,85,23
257,5,6690276585696072519,💋༒空ཽ白ཽ༊༻,0, 揍她丫的，一个破会长，,89,2
258,5,6690277790455370491,灯芯-小倩2088,0, 第1,89,0
259,5,6690283210435708638,,0, 帅,85,0
260,5,6690286189733716755,,0,1,86,0
261,5,6690288575005004280,Senator of Mars,0, 好剧啊,85,0
262,5,6690293313032454114,大花是雷锦华吖👑,0, 就想看手撕这个母子妈妈的情节,89,0
263,5,6690305974084320579,默尕芹,0, 一口气第5集,85,2
264,5,6690319975027241731,惊,0, 自己也不想想你再有钱别人也不用吃你用你的,86,0
265,5,6690335240810382939,,0, 家委会有啥好抢的合着孩子义务教育都在幼儿园,85,0
266,5,6690251872306134194,,1,王漫妮 : ？？？？,111,36
267,5,6690252429918932092,,0,第一撒,111,10
268,5,6690252466509348861,,0,来啦来啦！,111,11
269,5,6690252482125697938,,5,王漫妮 : 守着,110,38
270,5,6690252701563027667,,0,没有弹幕好不习惯,111,13
271,5,6690252715047006844,,4,前排前排 占位置啦   好喜欢这部剧[厉害]  青～-～～～～,114,91
272,5,6690252766246533824,问,1,顾佳 : 来了来了,113,34
273,5,6690252863508591865,,0, 第一？？？？,111,8
274,5,6690253015041418103,于你予我,3,王漫妮 : 哇哦！提前啦,112,33
275,5,6690253381267034579,,0, 来了来了,111,1
276,5,6690253407615691172,昵什么昵,0, 真的好看,114,15
277,5,6690253443808346370,卿酒,0, 第一第一nice!,111,0
278,5,6690253911456422457,,0, 冲鸭！,112,11
279,5,6690254167081152883,,0,第一,113,1
280,5,6690254173889875133,,0,  表示不够看啊,113,10
281,5,6690254478521171948,,0, 太好看了！,114,12
282,5,6690254739365893902,只因人在风中聚散不由你我,0,  表示不够看啊,113,7
283,5,6690254840603854698,,0, 顾佳厉害,113,10
284,5,6690254906646003026,热爱可抵岁月漫长,0, 05的看的津津有味,112,18
285,5,6690257378992130751,赵天,0,这娘们图啥？啥剧情吖,113,1
286,5,6690257709238334240,,0, 太阴了,114,2
287,5,6690258730740101938,,0,怎么只有一集。？,112,3
288,5,6690258857294853735,,0,  来了来了,114,2
289,5,6690259776250082620,,0, 喜欢顾佳,113,1
290,5,6690262198279926336,陈诺,0,舍不得快进,114,2
291,5,6690263384248743114,monkey,0, 这部剧太好看了[6周年][6周年][6周年],112,1
292,5,6690266188805022669,,0,搞小孩子算什么本事,111,1
293,5,6690266381164158589,.,0, 今天几集,113,0
294,5,6690270436708033557,茶玉,0,太好看啦，就是更新太慢啦！,114,0
295,5,6690271536616763592,,0,我也快30了 而已,110,9
296,5,6690272755143124509,罗和生,0, 来了老弟,114,1
297,5,6690278243742228936,,0,超好看,112,0
298,5,6690296946243419793,,0, 哇  第一耶,110,6
299,5,6690351458111957018,尘埃,0, 上个幼儿园比宫斗还伤脑筋啊 哈哈,112,0
300,5,6690360411747195312,颓,0, DJ我依然很爱你,110,7
301,5,6690364498291182888,,0,  追的累啊 一次多更新几集就好了,110,3
302,5,6690376878688238538,,0, 一天就1集？,112,0
303,5,6690420093882967882,爱睡懒觉的猪叫不醒,0, 我是来看顾佳撕人的,110,2
304,5,6690428991858817230,,0, 我是来看顾佳撕人的,110,1
305,5,6690445473809105276,额,0,前排啊,110,1
306,5,6690252293666274615,小熊软糖ʚฅɞ,5,顾佳 : 好喜欢佳佳子,90,17
307,5,6690252326465732029,康帅傅,0, 90男第一,90,38
308,5,6690252328075981842,💤,0, 来了来了,90,23
309,5,6690252330103187623,,1,王漫妮 : 我也来了,93,39
310,5,6690252558264898766,,0, 11111,93,15
311,5,6690252606683983070,行人.,0, 第一第一,93,14
312,5,6690252733564859075,,5,哈哈哈第一,94,34
313,5,6690252779253070601,     ♚ 泡芙✨,0,喜欢看 很久没有这么吸引人的电视剧了,93,19
314,5,6690252792658425100,秋┍ 枫 ┯忧 ┑伤,0, 来了,93,4
315,5,6690252801772647735,,4,顾佳 : 终于等到你,92,38
316,5,6690252951887792426,,0, 来了来了第一第一,93,1
317,5,6690252954546981170,秋秋,0, 等着的,93,0
318,5,6690253071441921696,小美,3,王漫妮 : 来啦  ,91,17
319,5,6690253081926627334,,0,来啦,93,0
320,5,6690253175858065804,,0,  来啦来啦,90,17
321,5,6690253316460891886,0.0,0,第一】,92,17
322,5,6690253340610327610,,0, 这么早？,90,5
323,5,6690253394595560820,南无阿弥陀佛,0, 希望下次再早点更新,91,58
324,5,6690253645998959989,,0, 不是还没到10点呢吗，哈哈,92,11
325,5,6690253780257633477,,0,打她,92,2
326,5,6690253875783911405,鸠,0,张莉🙃,94,9
327,5,6690254183834525315,⁣꒒ ০ ⌵ ୧ 瑞,0, 来了姐妹们,92,3
328,5,6690254231249810022,英,0,有人吗？,90,1
329,5,6690254773033572241,涛子,0, 比二十不惑强太多了,92,17
330,5,6690255343110787366,,0, 来了来了,91,11
331,5,6690255979000865557,,0,啊啊啊啊啊啊啊,94,12
332,5,6690256354437173504,过去的人i,0,  一天一集不够看啊 😭,90,1
333,5,6690256721928190462,Ann🐂💤💤💤💤,0,  为撒只有一集,92,0
334,5,6690256875029034667,忆,0,一天一集么？,91,15
335,5,6690257074611790990,。,2,就就就一集?！！,90,0
336,5,6690257474614182449,,0,舍不得看,94,7
337,5,6690257495673737924,,0,  第一第一,92,1
338,5,6690257819967960281,,0, 第五六七八九,91,12
339,5,6690258657406890519,,0,最喜欢🐧的不准时,91,3
340,5,6690260493326068515,,0,可是我还是想你,94,0
341,5,6690266388021578213,始终.,0, 90男第一,91,2
342,5,6690266465192890262,云曦,0, 火前留名,94,1
343,5,6690266855941274415,,0, 刚更新就来了,94,3
344,5,6690269215335096840,,0,  热乎的,91,0
345,5,6690276337976283175,敷衍の怎么演,0,终于更新了,94,0
346,5,6690252118076622733,,6,王漫妮 : 第一,95,36
347,5,6690252229397948196,,6,喜欢你的不守时,98,50
348,5,6690252381784407690,,0,来了来了,98,8
349,5,6690252502190984638,,0,第一呀,98,5
350,5,6690252805749807252,,1,顾佳 : 就喜欢鹅的不准时,97,52
351,5,6690252840662234572,🌈小幸运,3,王漫妮 :  一,96,18
352,5,6690252880525893989,,6,第一,99,2
353,5,6690252888889346080,,0, 来了来了,96,12
354,5,6690252956128223873,此为明,0, 来了,99,13
355,5,6690253154606581736,Forever young.,0, 第一第一,98,2
356,5,6690253424429299055,,0,  喜欢顾佳和漫妮,99,38
357,5,6690253847753367724,,0,  来啦来啦,99,4
358,5,6690253859756471814,啊啊,0, 就一集吗,98,0
359,5,6690254127337294868,不羁,0, 为嘛就一级啊,97,12
360,5,6690254209401680400,人间不值得.,0, 报到,97,6
361,5,6690254220589256068,,0,  前排前排,97,4
362,5,6690254446649649841,。ｏO丛🔆,0, 打卡！,99,3
363,5,6690254455004400694,,0, 我来了,95,11
364,5,6690254500537057124,,0,怎么才一集,95,10
365,5,6690254730808195680,Mio,0, 来啦来啦,98,2
366,5,6690254832290431545,,0, 不够看的,99,4
367,5,6690255358281321045,？？？？？？？？,0, 更新巨慢,95,5
368,5,6690255376265788829,,0,终于来了,96,5
369,5,6690255782438967289,还待青崖,0, 挺好看的,96,4
370,5,6690256276624181562,,0,啦啦啦,98,0
371,5,6690257319777249393,,0, 来了！！！,97,4
372,5,6690257337316471827,灰.@,0, 就更新一集,96,2
373,5,6690258964060845754,🍀🍀,0,王漫妮 : 1,95,1
374,5,6690258976991885029,🍀🍀,0, 希望下次再早点更新,97,0
375,5,6690259086442265110,,0, 来啦,96,3
376,5,6690261641378074591,,0, 来看顾佳撕人了,98,0
377,5,6690262388476154085,,0, 耶耶耶,96,0
378,5,6690262664033584338,,0, 来了来了，就喜欢这份不准时,96,1
379,5,6690262987387895433,,0,来了,97,0
380,5,6690263185154886819,Inperson,0, 妮妮冲冲冲,99,4
381,5,6690267149391902858,,0,  来了来了,95,0
382,5,6690281490301305236,,0, 来了来了第一第一,97,0
383,5,6690298160561551614,,0,热乎的~,95,0
384,5,6690299944915939167,会哭的红豆,0, 剧本好，演的也好,95,1
385,5,6690296537526281593,,0, 找个有钱闺蜜，搭伴购买8.3号后的剧情,99,0
386,5,6690252267213793205,咕叽咕叽呱,3,王漫妮 : 冲啊,101,26
387,5,6690252311852760073,一颗小柠檬,4,王漫妮 : 只有一集吗,104,32
388,5,6690252348000292702,幻世剑歌,5,王漫妮 : 第一,100,39
389,5,6690252349756339306,无处安放的魅力,0, 提前喽,104,34
390,5,6690252406857594186,💤,3,王漫妮 : 终于更新了,102,51
391,5,6690252504380411335,Malpitate☘️,0, 来了第二,100,15
392,5,6690252686084995472,.,0, 就等着开播呢,102,26
393,5,6690252895746988569,,0, 來咯來咯,104,14
394,5,6690252933378328782,,0, 第一,104,9
395,5,6690253015620241950,,0, zzx到此,100,14
396,5,6690253135724137467,,3,前排啊,103,14
397,5,6690253392758109432,⍤:),0,第一第一文灿,103,14
398,5,6690253416234985915,,0, 57？,103,8
399,5,6690253661298782944,,0, 来了,100,4
400,5,6690253715943134967,,0,第一吗？,102,5
401,5,6690253719902557962,ShuyuvCheung,0, 一天就1集？,104,3
402,5,6690253905184978622,无处安放,0, 我是来看顾佳撕人的,100,25
403,5,6690253908167128775,,3,第一,102,0
404,5,6690253968599620397,,0, 有人吗,101,12
405,5,6690254180855593547,,0, 来了,104,2
406,5,6690254253454801775,C9,4,等得瞌睡来了,100,3
407,5,6690254551938960814,,0, 来啦 ,101,8
408,5,6690255404585383306,,0,来啦来啦,103,4
409,5,6690255955050036751,芬,0, 就一集？？？？？我还以为会更个三四集,100,3
410,5,6690256052958993499,Ruiiiiᝰ,0,来了来了来了,104,4
411,5,6690256126745224545,,0, 舍不得快进,104,4
412,5,6690256270362398365,,0,  迪迪迪迪迪迪迪迪didididiidi 认真看,101,19
413,5,6690256505497908926,,0, 呜呜呜只有一集,101,8
414,5,6690256780100355815,。,0, 第一,102,4
415,5,6690257206332551679,゛,0,  第一 🦩,101,1
416,5,6690258212044086847,不忘初心！,0, 来了来了第一第一,103,4
417,5,6690258705037406925,,0, 就喜欢鹅的不准时,103,1
418,5,6690258895526928811,J.,0,喜欢看 很久没有这么吸引人的电视剧了,102,5
419,5,6690259000505170076,🍀🍀,0,来了来了,103,0
420,5,6690259035121765078,,0, 来了姐妹们,102,4
421,5,6690259262255900591,全能吃货不挑食,0,  好好看,101,3
422,5,6690264248934235245,香格,0, 第一！！！,100,1
423,5,6690264676993319909,,0, 舍不得看,103,1
424,5,6690272449403492666,,0,1,101,1
425,5,6690274741162844811,,0,一,102,0
426,5,6690252055043571645,郭大大💕,4,王漫妮 : 来早了只有18条弹幕哈哈哈,118,45
427,5,6690252069283229699,,4,顾佳 :  我可太喜欢童谣姐姐了,116,63
428,5,6690252245347875590,,0,  1,118,0
429,5,6690252465491088203,栀子,1,飒飒 :  第一时间来看更新,117,41
430,5,6690252569223296951,,0,有谁也是在跟我一样熬夜追剧的呀哈哈,117,43
431,5,6690252577847128114,🧸ྀི¦3,1,王漫妮 : 没有人嘛！,119,19
432,5,6690253203474685751,,4,王漫妮 : 俩来了来了,115,45
433,5,6690253347283465301,Max,0, 我爱顾佳,117,15
434,5,6690254251392224764,,0,一天一集不够看呀！,115,25
435,5,6690254326326656368,人间四月天,0, 守着,117,0
436,5,6690254336132922549,人间四月天,0, 真的好看,119,9
437,5,6690254855286750317,,0,  第一,116,8
438,5,6690254861863777799,,0, 第一第一nice!,118,9
439,5,6690255013043963147,,0, 来看出气了！！,117,7
440,5,6690255031477929307,这个名字真的有十个字,0, 舍不得倍速了,115,10
441,5,6690255143520640436,想拥她入怀,0, 来了来了,117,4
442,5,6690255777863026305,,0,我怎么感觉 王太太和顾佳关系会很好！,118,73
