,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
31,9,6690983091465549516,,3,后来我开始种花，我老公又开始帮我浇花,9,7
32,9,6691011291005784529,,0,开头好爱,6,3
33,9,6691103089879403714,　,7,。,5,0
34,9,6691337449059679695,江河,0, 来了,6,0
35,9,6691342949826442410,,4,来了,8,0
36,9,6691381288144194278,何伟,0,戴森厉害,6,2
37,9,6690977560756950916,@(),3,王漫妮 : 第一个,49,0
38,9,6690983457164084616,Lynn,3,我看太快了……,48,3
39,9,6690996511124763635,,0, 竟然还有小王爷,48,0
40,9,6691494084306563390,,6, 有多少女孩看到了自己,47,0
41,9,6691180677686638467,,4,王漫妮 : 有多少女孩看到了自己,51,0
42,9,6691486649378437827,静听,3,王漫妮 : 好剧,52,0
43,9,6690990195765444528,nocute,1,顾佳 :  这个转场不错呀,35,0
44,9,6691546372500894224,大橙子🍊,0,浪浪 : 你们每晚看直播吗,38,1
45,9,6691600929767567754,,6,不错,39,0
46,9,6691345295911092719,,6,王漫妮 : 第一,58,1
47,9,6691585468430220207,,5,王漫妮 : 好,57,1
48,9,6691664823664013771,柳溪月,5,杨家父子俩一起出演，杨仂的演技挺不错的,59,0
49,9,6690977530670942514,@(),3,王漫妮 : 来啦来啦,42,1
50,9,6691038957850342467,,5,王漫妮 : 有多少女孩看到了自己,44,2
51,9,6690990633721721706,,7,王漫妮 :  。,62,1
52,9,6691125890459834457,,0, 来了,62,0
53,9,6691362634337864752,＆eaney、,3,钟晓芹 : 追剧,63,0
54,9,6691546469141870185,大橙子🍊,0,浪浪 : 第一,61,0
55,9,6691586020090608214,,6,王漫妮 :  国产剧质量终于上来了,64,2
56,9,6691665511493124874,一愿世清平,1,王漫妮 : 有多少女孩看到了自己,60,0
57,9,6691136272159189026,A.沐陽,2,都在说男的怎么滴  你们知道养一个孩子需要多大的成本吗 ,74,2
58,9,6691378187966333035,,7,U,72,0
59,9,6691651953878400079,你好特别,0,  国产剧质量终于上来了,73,0
60,9,6691190096412525356,,2, 来了,66,1
61,9,6691470646594534411,‧↺烎↻‧,6,王漫妮 : 来了,69,0
62,9,6690985661995086167,,4,打卡,78,0
63,9,6690986060416219071,呼叫！我想你,0, 第一,78,1
64,9,6690989368934909799,,1,第一,79,3
65,9,6690996199757387301,,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈😂,78,7
66,9,6690998168453660082,xi你💑为ji,3,你不准时但我🉐️及时,77,4
67,9,6691002616245633571,小月,0,陈屿大男子主义。没担当。,79,25
68,9,6691011635038404511,Lucky💞,0,冷暴力的男人都该死,79,35
69,9,6691012398770483662,A博铭地产 林鸿 18516666822,0, 郭乘鷖我喜欢你，你听到了吗,79,2
70,9,6691015598044290777,,0, 离吧，他不干就分居。。。,78,0
71,9,6691025525697662185,,0, 宝兴人民发来贺电,77,0
72,9,6691073570332931946,,0,  来了,79,0
73,9,6691076463191856206,,0,  不是说有钱就幸福,78,0
74,9,6691137722854686323,,0,💕,77,0
75,9,6691172493656789185,晨光珠光粉,0,来啦,79,2
76,9,6691208015494228924,,0,离婚,79,0
77,9,6691235611304990671,L.萱宝儿👩,0,结尾太暖心了，一家人在一起就是幸福，与生活品质无关,78,0
78,9,6691254174848922229,,0,  平凡夫妻、百事哀！这就是生活,79,1
79,9,6691254912283064757,,0,来了,78,0
80,9,6691318983331129359,,0,  郑美金 我想娶你,78,0
81,9,6691386372873721166,,0,人生百態,77,0
82,9,6691600693301114521,,0,王漫妮 :  国产剧质量终于上来了,75,1
83,9,6690978667327628338,,5,来了,88,2
84,9,6690978754439128459,,0,第一兄弟们我叫姚瑞强,88,34
85,9,6690979141840467909,,4,每天更新一集啊？,85,26
86,9,6690980708635308132,,0, 来了 抢前排啊啊啊,85,12
87,9,6690981866829804888,寒冰儿,0,1,88,0
88,9,6690987355450876528,,0, 来了来了,85,9
89,9,6690987600640143710,小熊行星,2,这部戏好棒呀,86,22
90,9,6690988602236800374,yymmee,0,漫妮我来啦,85,4
91,9,6690988982626882319,,0, 66666,85,0
92,9,6690989820035134886,,0,巨龙降临,88,2
93,9,6690990186420173759,,0,  哈哈w,88,5
94,9,6690991088720182861,,4,每天两集太少了,87,31
95,9,6690992437517032207,,0,  来了来了,86,7
96,9,6690993415954559158,,0, 我跟我现在的男友就像钟小芹和陈屿,85,1
97,9,6690993470435429589,,0, 其实吧，三个主角，两个家庭都有问题都偶问题,88,11
98,9,6690997329929111697,,0, 导演真厉害,86,3
99,9,6690999304518647368,,0,第一,88,0
100,9,6691001009625566891,流年安好,0, 不喜欢陈这种男人,86,9
101,9,6691001019654458232,流年安好,0,我都想扇他老公了,88,3
102,9,6691012178876068167,Solitude.,0,追追追,85,0
103,9,6691012200024444293,轻荷微微,0, 第一,86,2
104,9,6691015378945455627,,0,  好看,85,0
105,9,6691017473731869088,别碰，有毒,0, 请横着看啊,86,0
106,9,6691044797127839550,,3,钟晓芹 : 只想用婚姻做避风港，你想避风，谁来当港！,89,47
107,9,6691060681954325303,布布,0,当什么编剧，去卖鱼吧,86,0
108,9,6691014094536340735,,0,张梦我好想你你在哪里,89,6
109,9,6691114318186090261,,0,我也不明白为什么那么多结婚了不幸福的还催别人结婚,87,26
110,9,6691135467209336000,,0,真的良心剧，细节做的太完美了,86,1
111,9,6691136694117398009,,0,  爱你,87,4
112,9,6691161498657990723,,0, 我也不明白为什么那么多结婚了不幸福的还催别人结婚,89,25
113,9,6691163935631505907,,0, 编剧和导演太牛了，演员也牛,87,11
114,9,6691164995054668968,小可爱,0, 剧情真的很棒,87,0
115,9,6691165961073490831,yx,0, 不喜欢陈这种男人,89,0
116,9,6691185597128090889,,0,上海丈母娘弱了,89,3
117,9,6691189419326033027,,0,冷暴力的男人都该死,89,0
118,9,6691195608080305726,,0,卡吗,87,1
119,9,6691196565379852251,蓉儿,0, 冷暴力的男人都该死,89,0
120,9,6691201333967954987,小豆豆,0,陈屿大男子主义。没担当。,89,0
121,9,6691228519897788612,,0, 摆地摊就不能养孩子了，什么逻辑,87,0
122,9,6691252399995633598,,0, 真能抓住光就好了,87,0
123,9,6690982037621503466,汪姑娘,3,顾佳 : 来了,84,25
124,9,6690985725337465426,,4,都在看,81,8
125,9,6690986039206989785,,5,王漫妮 : 额,82,25
126,9,6690986890607737441,,0, 666,82,7
127,9,6690987289797444820,爱爱,2,顾佳 : 第一,83,24
128,9,6690987303268187281,,1,王漫妮 : 来了来了,80,7
129,9,6690987355890266656,战战和火锅,0,陈宇发起丈母娘，丈母娘还为了女儿低声下气，还有错？,84,61
130,9,6690990397028761484,,0, 马兴庄,82,5
131,9,6690998437334730429,,0, 不喜欢陈这种男人,82,14
132,9,6691003377427917135,东风寄千愁,0,汪文静  ，我还是忘不了你,82,4
133,9,6691007916376863645,,0,kk,80,3
134,9,6691010801077259879,,0,  还不错,83,8
135,9,6691011924986461806,,0, 来了来了,84,10
136,9,6691012457403020353,A博铭地产 林鸿 18516666822,0, 我喜欢你郭乘鷖我喜欢你,83,10
137,9,6691013495393291015,,0,  好看,84,5
138,9,6691020022703392481,,0, ！,81,1
139,9,6691028164710775597,A努力减肥的同学,0,孩子没一条鱼重要哈哈哈哈哈哈,81,38
140,9,6691047176577157683,,0,江江,84,0
141,9,6691076522386108114,,0,  羡慕那种朴实的幸福,80,11
142,9,6691094767163872817,很皮很天真,0, 呃呃呃呃,83,1
143,9,6691126139168522150,,0, 打卡打卡,83,3
144,9,6691128762559562189,世紀末灬嘚↗魔術師,0,你就养点儿红绿灯得了！,84,3
145,9,6691132098071743084,,0, 邓二妹我知道你在看,81,7
146,9,6691141388080446557,斯内克,0, 经济,82,0
147,9,6691142656681604006,,0, 朴实的平民生活和上层社会生活的鲜明对比,80,12
148,9,6691148273031781749,R1SE的小十二,0, 冷暴力的男人都该死,83,7
149,9,6691153071323981824,,0,坏人死于话多,80,3
150,9,6691161801004355993,,0,第九集打卡,80,0
151,9,6691168443762678909,,0, 来了,82,0
152,9,6691169472368639030,宇宙超级无敌霹雳小林太,0, 我已经开始生气了，好讨厌不说话的男的,81,44
153,9,6691175149574013907,,0, 期末考试顺利通过过过过过过过过,83,1
154,9,6691177211966797313,,0, 。。。,81,6
155,9,6691187854682869031,,0, 哦哦哦,81,0
156,9,6691191621648841928,,0,  羡慕那种朴实的幸福,84,1
157,9,6691201885627945908,,0,来啦,82,0
158,9,6691209598860728444,晴天,0, [青春]啊,84,0
159,9,6691215269345872847,Little  fool℡,0,哈哈哈哈叫姐姐,81,1
160,9,6691225824894887321,,0,  分,80,0
161,9,6691241860921491194,~☆JUER☆~,0, [厉害]生活百态,80,0
162,9,6691276837991422845,,0,这不是杜七吗,83,0
163,9,6690978784619983343,,5,奥利给,93,16
164,9,6690979226352551087,,2,王漫妮 : 来了，第一,94,40
165,9,6690979379884358801,STONE,0,第一个,94,6
166,9,6690986233344541518,若微笑,2,第一,92,1
167,9,6690987474156715819,战战和火锅,4,这个丈母娘脾气够好了,91,24
168,9,6690989589491381657,,0,爱了爱了,91,5
169,9,6690991811743698638,忆旅人,0, 来了 抢前排啊啊啊,94,5
170,9,6690994040247351962,孙晨颖,0,陈宇发起丈母娘，丈母娘还为了女儿低声下气，还有错？,94,16
171,9,6690994228208051075,,2,顾佳 : 喜欢😍,92,25
172,9,6690994866081960307,张没心-,0,  我的性格就很像陈屿，但我太讨厌陈屿这个性格,92,28
173,9,6690994939464185907,,5, 来了来了,90,7
174,9,6690995739076009694,,0,顾佳 :  请问这两人最后离了吗？,91,9
175,9,6690997075716539514,某不知名网友,0, 我都想扇他老公了,91,6
176,9,6690999316326585682,眳语,0, 这个口红颜色好好看啊,92,7
177,9,6690999854618047017,JOJO,0,漫妮我来啦,91,3
178,9,6691000590605155495,,0,一集也太短了没什么内容,92,1
179,9,6691001459426213284,倾后+王海玲+总代,0, 我老公比他还,91,3
180,9,6691001640846654966,❤           小嘛小七笙呀,0,好意思发脾气，孩子还没有鱼重要  厉害厉害,92,8
181,9,6691001735143990078,,0,完美的剧情,91,1
182,9,6691002685405503567,小月,0,我都想扇他老公了,90,12
183,9,6691003199648147214,,0, 不喜欢陈这种男人,94,3
184,9,6691005353792349111,张益达,0, 还有代入感，已经在民政局了,92,2
185,9,6691009931736764202,泫薇,0, 不喜欢陈这种男人,92,3
186,9,6691015514501166921,,0,不喜欢这种不沟通的人  说啥都不在意有劲没处使的感觉,93,47
187,9,6691015680080682918,☁️,0, 赶紧离婚，太难了，这日子过得,93,8
188,9,6691023467593612039,,0,  快去看重启,91,1
189,9,6691098775601531017,,0,进度条你该学会自己长大了,90,24
190,9,6691109696276989918,朴朴,0, 。,93,0
191,9,6691158711684595481,,0,摊贩夫妻是不是就是在慢尼店里买奢侈品,93,3
192,9,6691163011420811699,,0,冷暴力的男人都该死,94,1
193,9,6691163020480508356,Iris.,0, 冷暴力的男人都该死,90,12
194,9,6691163028411576794,,0,  来了,93,1
195,9,6691169833469854508,,0,  不喜欢陈这种男人,90,3
196,9,6691170425876181842,🌈王子妍💦,0,抓住幸福,93,2
197,9,6691173474033408401,World蒙,0, 江江,93,0
198,9,6691175505879829780,Z周💭,0, 导演真厉害,90,2
199,9,6691202202506657108,,0, 众盼芹离,90,4
200,9,6691212899243980429,很是生气,0, 冷暴力的男人都该死,90,3
201,9,6691289777825149541,,0, 我已经开始生气了，好讨厌不说话的男的,94,0
202,9,6691302533430226611,清风,0, 来啦来啦,94,1
203,9,6690979858731251418,小温暖,4,来啦。不够看啊,116,14
204,9,6690981610873398246,,3,顾佳 :  第一,115,9
205,9,6690985227265229439,,0, 赵梓凯我爱你,115,5
206,9,6690987699555772417,,0,来了,116,1
207,9,6690989423674762636,,1,丈夫有事憋在心里不说出来就算女方想沟通怎么沟通,117,106
208,9,6690990990686353763,,0, 明明是陈宇什么都不说，还摆脸色，谁受得了,116,15
209,9,6690992239058025814,嘿姆,1,王漫妮 : 离吧,119,11
210,9,6690993753438015085,,0, 人间极品陈屿 这鱼比孩子都重要,115,26
211,9,6690994009117588593,浮生若夢,0, 葬鱼,117,12
212,9,6690995125108276001,也南,4,顾佳 : 钟自己也过于情绪化，两个人又互相缺乏沟通,118,33
213,9,6690995317347129434,,0,沟通下不行吗，这男的，真是醉了,115,9
214,9,6690996754444728268,公子未,0,顾佳 :  请问这两人最后离了吗？,119,2
215,9,6690997165504271564,某不知名网友,0,  人间极品陈屿 这鱼比孩子都重要,118,39
216,9,6690997995061132053,sooNH,1,陈宇发起丈母娘，丈母娘还为了女儿低声下气，还有错？,116,10
217,9,6691001338776713015,,0, 太闷了这老爷们,119,5
218,9,6691002129516607268,,0,我已经开始生气了，好讨厌不说话的男的,116,0
219,9,6691002346269850179,colorsunfly,0,陈屿真的过分，对鱼比对老婆还好,116,3
220,9,6691002876518974893,小月,0,卧槽，你孩子没了你都没紧张，一条鱼你还埋起来？！,115,3
221,9,6691003976851323911,wensonLee,0,  要埋鱼。。？。？。,115,0
222,9,6691004021194557736,,0, 离了吧,115,0
223,9,6691004177406164637,,0, 我觉得陈与做的没错，只是较理性而已,118,9
224,9,6691005477380714836,小魔仙,0, 我在种鱼,119,2
225,9,6691007085859512292,,0,真的讨厌冷暴力,116,1
226,9,6691008503400082457,好好学习天天向上,0,这个丈母娘脾气够好了,115,1
227,9,6691009031373519860,,0, 我已经开始生气了，好讨厌不说话的男的,116,0
228,9,6691012211215113238,陈莲凤,0,这丈母娘求之不得，已经非常好了，有这该偷着乐才对,119,0
229,9,6691013185525808097,池荷跳雨,0,什么叫只关心自己的委屈，孩子不是他的么,118,4
230,9,6691013634068512522,,0, 为什么这么喜欢鱼？铺垫？,118,2
231,9,6691033918353166258,　　　　　　清晰或盲目☻,2,鱼死了都去埋，你孩子死了没见你做啥,117,17
232,9,6691042924803070720,sae  艾斯,0, 钟爱 江疏影,118,0
233,9,6691050064133161809,琪妞呀💕,0, 陈屿只适合和🐠结婚生孩子,118,3
234,9,6691074476148768926,永不后悔,0,跟这种男人一起生活，正常的女人都受不了,117,3
235,9,6691015525264771703,,0,  气人,118,0
236,9,6691155474735671603,,0,钟晓芹 : 其实我觉得这夫妻俩在沟通上都有问题，,117,2
237,9,6691156022641798433,🐰,0, 这种男人让人窒息,119,0
238,9,6691156950932549873,娟,0, 我都想扇他老公了,119,0
239,9,6691176610605277236,,0,我作为一个男生，我就想扇这个男的,117,0
240,9,6691178187738070791,Crystal🔮,0,  妻子只关心自己的委屈，丈夫有压力又不沟通,117,3
241,9,6691179056266157661,倾夏,0, 这个丈母娘脾气够好了,119,0
242,9,6691208095763823222,,0, 10岁。,117,0
243,9,6690978459268876349,,5,王漫妮 : 哈哈哈,113,11
244,9,6690978835035517647,,0,来了来了第二,113,2
245,9,6690985494126801617,,0,  第一！,113,1
246,9,6690990494996473620,,4, 妻子只关心自己的委屈，丈夫有压力又不沟通,111,43
247,9,6690992211933819010,,0, 她们三个女的都好难啊，，恐婚,111,11
248,9,6691000151546768496,,2,我老公就是陈宇这种性格,112,20
249,9,6691000816108073575,,0, 陈宇发起丈母娘，丈母娘还为了女儿低声下气，还有错？,111,8
250,9,6691002650513052845,の迂南,0, 小芹和顾佳最后都要离婚，国产剧看着恐婚,111,5
251,9,6691006217961277053,瑾蘅,0,所以主角是顾佳？？,113,1
252,9,6691006775706531178,🌙,4,为啥不离婚,110,7
253,9,6691011789083580248,,5,王漫妮 : 这个丈母娘脾气够好了,114,22
254,9,6691017647648339356,你好，七月,1,不喜欢这种不沟通的人  说啥都不在意有劲没处使的感觉,114,14
255,9,6691021379232527543,A博铭地产 林鸿 18516666822,0, 我喜欢你郭乘鷖,114,1
256,9,6691023134721773380,,0,妻子只关心自己的委屈？就他俩之间都够离八次婚了,110,14
257,9,6691023187771330479,,0,但女生还在忍耐,110,4
258,9,6691032017595209469,如见晨曦,0,这俩人什么时候离婚我什么时候看他们,110,7
259,9,6691108384013791037,,0,[厉害]！,112,2
260,9,6691139366842508981,,0,  [顺利]打卡,110,0
261,9,6691142301844490390,,0,我也不明白为什么那么多结婚了不幸福的还催别人结婚,112,1
262,9,6691147029369336048,🌹 雨中百合🌹,0,去和鱼过去吧！,111,1
263,9,6691011793491838086,✨小@(・●・)@木✨,0,对于丈母娘能帮忙来照顾刚流产的老婆没有一丝感恩！,114,1
264,9,6691151646878628451,,0,这女的也不关心老公,114,0
265,9,6691155821079328809,,0,离婚吧,113,0
266,9,6691160019784150100,,0,为了省一点电就关了我也会发火，一码事归一码事,111,0
267,9,6691162270250549481,苏宁不夺亚冠不改名,0, 阿,111,0
268,9,6691170222432831185,,0, 有代入感了，已经开始生气了,110,0
269,9,6691172879585966490,一笑而过,0,  陈这种男人现实生活中挺多的,110,0
270,9,6691172890232161532,一笑而过,0, 什么时候能离婚啊,112,2
271,9,6691178708318318813,丫頭,0,埋鱼🐟,114,0
272,9,6691183729454859807,咖啡,0, 这剧四个女主，煎饼姐姐也是三十多,110,0
273,9,6691189173274572326,╭_вμ離,0,我男朋友都说陈宇太坏了 哈哈哈哈哈哈哈哈哈哈哈哈,112,2
274,9,6691193299349812463,,0,  气死人了,113,0
275,9,6691213391835968257,侍娘,0,看到后面想掐死这个男的,112,0
276,9,6691234688524592362,,0,看出来了，鱼才是真爱，老婆是送的,111,0
277,9,6691236056324884050,,0, 冒个泡，留！,112,0
278,9,6691295820111092918,挽歌.,0,为了江江而来,112,0
279,9,6691340571894808390,云深,0,教育公平只是说说的，这个小男孩跟许子言怎么比,113,0
280,9,6691349643772064677,,0,  我的性格就很像陈屿，但我太讨厌陈屿这个性格,113,1
281,9,6690978247719713102,如钻般闪耀的小男人’,5,王漫妮 :  来了来了 第一,101,31
282,9,6690978277617763649,远赴人间惊鸿宴,1,王漫妮 : 终于来了开心,100,15
283,9,6690979319948710873,,0, 总算更新了,101,14
284,9,6690980445175351398,Joy Yin,2,王漫妮 : 5分钟一集,102,13
285,9,6690987334684841914,,0, 妻子只关心自己的委屈，丈夫有压力又不沟通,102,32
286,9,6690989151681527763,,6,王漫妮 : 第一,103,16
287,9,6690989640779315124,冷菜烤鸭峰子,2,钟晓芹 : 其实我觉得这夫妻俩在沟通上都有问题，,104,27
288,9,6690989745347508642,,0, 夫妻生活总会走向平淡的,103,19
289,9,6690990328297753096,,0,这俩人什么时候离婚我什么时候看他们,103,10
290,9,6690991947060286233,,0,离婚吧,100,12
291,9,6690993665554754183,她并非你良配 °,0, 心疼晓芹,103,1
292,9,6690995263932712509,,0,还是我叫姚瑞强,100,7
293,9,6690995270425486143,,0, 其实我觉得这夫妻俩在沟通上都有问题，,102,7
294,9,6690995275873851308,,0, 陈宇发起丈母娘，丈母娘还为了女儿低声下气，还有错？,103,0
295,9,6690995281322287974,,0, 终于来了开心,104,5
296,9,6690995781211011302,,0,  我的性格就很像陈屿，但我太讨厌陈屿这个性格,101,37
297,9,6690997549937436179,조운운。,0,为了江江而来,102,3
298,9,6690998722358650723,,0,我男朋友都说陈宇太坏了 哈哈哈哈哈哈哈哈哈哈哈哈,101,16
299,9,6690999762445343628,,0,  来了,102,0
300,9,6691003433219537254,,0,真的我老公有时也这样 气得我想提刀砍他的想法,100,15
301,9,6691004349034252659,假如有如果,0, 太固执没啥好事,100,2
302,9,6691004561809929162,,0,我也不明白为什么那么多结婚了不幸福的还催别人结婚,100,3
303,9,6691005668377431925,Dreamwaver★,0,这个丈母娘脾气够好了,102,0
304,9,6691008473032309325,好好学习天天向上,0,这部戏好棒呀,100,1
305,9,6691010846438967761,sry,0, 吕芝杰看得到吗,102,2
306,9,6691014163398408669,,0,张梦我好想你,100,0
307,9,6691015442330789404,,0,  他俩不会没离吧,104,5
308,9,6691016980343320689,Ray,0,真好,102,0
309,9,6691018776542387078,,0, 陈这种男人现实生活中挺多的,104,4
310,9,6691045114040056169,赚钱养木木,0,  来了来了,101,0
311,9,6691077895302085819,  小正哥,0,小镜头所描述的生活，真好,103,0
312,9,6691022516628473687,,0, 呵,101,0
313,9,6691097403001601970,无本木,0,啥都不说  就让别人猜又不是神仙,101,1
314,9,6691120125158034019,疯子,4, 看钟晓芹的生活想到自己，我老公还不如陈屿,103,0
315,9,6691130928552977063,,0, 李芳李芳李芳李芳李芳,103,0
316,9,6691138357616475565,,0,我来大姨妈，我老公都陪着我。,101,1
317,9,6691141400836376286,,0,看出来了，鱼才是真爱，老婆是送的,104,3
318,9,6691145442887452993,滕珊,2,太像章子怡了,104,0
319,9,6691161654953178706,,0, 如果能 从来，别说生孩子了，我连婚都不会接,104,0
320,9,6691161903294085280,,0, 我都想扇他老公了,104,0
321,9,6690978267580103464,,1,王漫妮 : 第一,99,25
322,9,6690978820347409954,,5,还是我叫姚瑞强,95,20
323,9,6690978854347148936,,5,我的kok,98,7
324,9,6690979627500292120,,0,  漫妮我来啦,99,15
325,9,6690979983918659256,🙊,0, 35,95,2
326,9,6690980780706379265,,0, 68！,99,2
327,9,6690984940705167844,,0, 来了,98,3
328,9,6690986997546724538,,0, 其实我觉得这夫妻俩在沟通上都有问题，,98,19
329,9,6690991126310225699,lonely,0, 陈宇发起丈母娘，丈母娘还为了女儿低声下气，还有错？,98,6
330,9,6690998181255688029,当你的眼睛眯着笑,0,每天两集太少了,99,5
331,9,6690998264592008888,小cc,1,钟晓芹 :  来了来了冲啊,97,15
332,9,6691003027110955946,菊花关,3,钟晓芹 : 陈这种男人现实生活中挺多的,96,32
333,9,6691005136073063292,旧时光小过往想想就心酸,0, 在上海  外地小孩上不了学的 兄弟们,99,5
334,9,6691009203366468101,,0,111,97,1
335,9,6691009276257959691,一个小逗比,0, 12点05,96,5
336,9,6691009431565005393,,0,  陈宇为毛要结婚,98,2
337,9,6691009947594061494,泫薇,0,  来了来了,95,2
338,9,6691010370498699597,,0, 看钟晓芹的生活想到自己，我老公还不如陈屿,95,6
339,9,6691018429278914920,【🏹傲慢&偏见🏹】,0,我也不明白为什么那么多结婚了不幸福的还催别人结婚,95,3
340,9,6691018968128829185,,0, 赶紧离婚，太难了，这日子过得,99,2
341,9,6691023090182724915,(_)颜雨儿SUSANAmy,0, 这个口红颜色好好看啊,99,0
342,9,6691023590754809315,,0,  快去看朱一龙主演的重启,97,15
343,9,6691029752480985104,,0,  干嘛都劝离？婚姻需要磨合，有矛盾很正常啊,97,6
344,9,6691052899952429909,一起当颜狗,0,为什么每集都要小摊结尾,97,0
345,9,6691131162393822903,小老鼠,0, 我听成:韩硕邀您观看…[阿播哭哭][阿播哭哭],98,0
346,9,6691132189843105644,💕梅有关西-💕,0, 不喜欢陈这种男人,99,1
347,9,6691148933159385102,朕就是這樣漢zi,0, 我都想扇他老公了,96,9
348,9,6691149687644734340,秋🎀Li 💃🏻,0, 我都想扇他老公了,98,3
349,9,6691160313649366317,,0,如果能 从来，别说生孩子了，我连婚都不会接,95,0
350,9,6691164130273378580,木子,0, 这剧四个女主，煎饼姐姐也是三十多,97,1
351,9,6691165814784195031,👻,0,  来了来了,95,2
352,9,6691170430297339085,zh,0, 三浦春马走的第三天,98,0
353,9,6691172620580670605,晨光珠光粉,0,小章子怡,96,1
354,9,6691177337801088454,小哈切,0,第一兄弟们我叫姚瑞强,95,0
355,9,6691189810084167757,,0,孩子没了那么理智，鱼死了就这样,96,1
356,9,6691202687775739381,忍冬。,0,钟晓芹 : 只想用婚姻做避风港，你想避风，谁来当港！,96,2
357,9,6691339668400143816,奉桐,0,第一次心里想着要看两遍的电视剧,97,0
358,9,6691356979253937693,,0, 珂珂，等等喜欢你,97,1
359,9,6691518742313237492,,0, 这集有二十不惑,96,0
360,9,6691580915462895366,樱岛麻衣,0,陈屿大男子主义。没担当。,96,0
361,9,6690978319128083985,如钻般闪耀的小男人’,5,王漫妮 :  先来留言再回去看,108,22
362,9,6690978330525019822,,2,顾佳 :  提前更了？,109,21
363,9,6690978800538688395,遥远的你^o^,3,许幻山 : 第三,105,27
364,9,6690983453136551759,王小飞,3,顾佳 :  打卡,106,8
365,9,6690988044176567828,🌼,0,来的太早了 都没什么人,108,9
366,9,6690988267358662889,,0,  漫妮我来啦,106,7
367,9,6690988489136340947,Lily,0, 我在种鱼,109,6
368,9,6690989083990671971,天空&之城,0, 这个丈母娘脾气够好了,105,29
369,9,6690989403869223398,,0,陈宇发起丈母娘，丈母娘还为了女儿低声下气，还有错？,109,11
370,9,6690993117283419943,,0,  来了,105,1
371,9,6690993193904965726,,0, 女的没问题,109,2
372,9,6690994030948940999,,0,这个第几集这个是什么字体哇,107,34
373,9,6690994458680871383,,0, 来了来了,106,2
374,9,6691015470289023595,心不在焉,4,鱼和老婆不能兼得,123,13
375,9,6690978571429070684,,5,王漫妮 : 有没有诺苏 在看,124,14
376,9,6690979244199580342,🌹心悸于你,5,没人看吗,121,12
377,9,6690982880895071699,,2,第三,121,0
378,9,6690987393786815258,,0, 陈屿你对鱼比对你老婆都好,121,32
379,9,6690988662998972252,🍍,0,这男的碰见事情都不讲,124,7
380,9,6690991465445172966,,4, 我在种鱼,120,17
381,9,6690991847721433731,,0, 把鱼葬了,121,16
382,9,6690992502082826640,,0, 人间极品陈屿 这鱼比孩子都重要,121,19
383,9,6690994176341287596,,0, 就这,123,3
384,9,6690997238752640594,,5,  我的性格就很像陈屿，但我太讨厌陈屿这个性格,122,88
385,9,6690997248404424489,,0,丈夫有事憋在心里不说出来就算女方想沟通怎么沟通,124,3
386,9,6690998715039288737,幸福、我等你,0, 人间极品陈屿 这鱼比孩子都重要,122,16
387,9,6690999797273522523,,0,不得不说在陈屿那里鱼确实比老婆重要,124,15
388,9,6691000566958030584,云儿,0,快离婚吧！！！！！,122,12
389,9,6691001063690447258,,0,沟通下不行吗，这男的，真是醉了,123,7
390,9,6691002375164065291,♔SunShine♪♚,0, 我已经开始生气了，好讨厌不说话的男的,124,2
