,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
213,1,6689906546597627357,浮若年华,0, 终于等到开播了,37,14
214,1,6689906993105746511,六月的酒，你陪我喝,0,终于等到你，还好没放弃,37,12
215,1,6689908170249401615,          晚星灼灼.,6,王漫妮 : 闹钟就是恶魔，每次扰人清梦,35,52
216,1,6689908246199858704,          晚星灼灼.,0, 对于一个要睡到自然醒的人来说，闹钟是万恶之源,37,31
217,1,6689909391127754841,独角戏,6,闹钟是恶魔，吵着睡觉,38,26
218,1,6690059738564467071,笑起来真好看,0,闹铃一响，美梦被打破,36,30
219,1,6690059840392802844,笑起来真好看,4,同为三十，终于等来你,39,24
220,1,6689890834923587090,GY.studio你的黑哥!,0, 有剧追了,36,7
221,1,6689890862467894831,,0, 有人跟我一样从第三集跳过来的么？第一，哈哈，老王,36,7
222,1,6689890875080121849,🧸,0, 我是第一,37,2
223,1,6689891133969383899,,0, 来啦来啦,37,0
224,1,6689891311057093695,A00000小雨,0, 1,35,3
225,1,6689891446851871478,,0, 第一,38,1
226,1,6689891476374223554,卖打火机的帅哥,0, 来了,37,0
227,1,6689891518150854445,一直前进从未停歇✨,0, 开头好劲爆，准时达人,36,1
228,1,6689891554405399928,,0,我来啦,36,0
229,1,6689891652439840892,,0,山东医专王英杰发来贺电,36,0
230,1,6689891680638182961,🌼L～Smile🍀,0,来啦来啦,39,6
231,1,6689891708656097622,,0,有没有男同胞看的,36,5
232,1,6689891732714625457,查无此人,0,ye,37,0
233,1,6689891871487404250,挽歌朽年,0,来来来了,35,6
234,1,6689891954181288769,,0,漫妮妈妈爱你,38,2
235,1,6689891957764246848,,0,来咯来咯,39,1
236,1,6689891965162999130,,0,烈焰红唇江疏影,38,1
237,1,6689892090199350987,,0, 第一第一,38,2
238,1,6689892365633779399,,1,追剧,38,0
239,1,6689892571508051369,淡淡一笑,0,三大美女一定要看滴,38,0
240,1,6689892718076951444,。,0, 江疏影江江！,35,13
241,1,6689893095489155787,,0,111111,38,0
242,1,6689893324753662960,,0,王漫妮 :  来了来了,35,0
243,1,6689894181810406244,,0, 江江宝贝我来看你了！,39,0
244,1,6689895104363642341,璇,0,大家都踩点来,35,4
245,1,6689895140862489366,不要闹,0,大家都是会员，说话大声点,35,3
246,1,6689895302818155133,,0,  老婆我来啦,39,0
247,1,6689895894781243107,,0, 额,35,0
248,1,6689901503512606538,,0, 爱爱爱不完,39,1
249,1,6689901995990989128,,0,啊啊啊啊啊啊啊江疏影的被窝我酸了,39,1
250,1,6689906246515437867,,0, 我的江江女神,39,2
251,1,6689909537433467432,独角戏,6,闹钟是自然醒的天敌,50,59
252,1,6689906685190328201,浮若年华,4,王漫妮 : 来看姐姐了,53,51
253,1,6689952435709427086,　伊離° ,0,期待很久了，终于来了,50,24
254,1,6689890856800023030,,2,顾佳 : 王政,51,20
255,1,6689891126021177782,,5,一,52,4
256,1,6689891141765594317,,0, 哇哦哇哦,52,13
257,1,6689891307201509900,,0, 2,51,3
258,1,6689891307735204913,,0, 二十不惑和三十而已哈哈哈都要看,52,230
259,1,6689891324021642306,～,0, 江江,50,6
260,1,6689891424277117888,,0,  漫妮,53,6
261,1,6689891507509859989,控白\/夜,6,王漫妮 : 打个卡[加油][加油][加油],54,38
262,1,6689891508125449435,,0,  来了,52,1
263,1,6689891618716676997,WSY,0, 第一,52,1
264,1,6689891687373930926,,0,开来,53,3
265,1,6689891763391765031,,0,第一次那么早来追剧,51,11
266,1,6689891765869621407,,0,1111,54,4
267,1,6689891892169213094,大笨钟,0,才从锦绣南歌过来,50,48
268,1,6689891946565409984,,0, 来了来了,53,2
269,1,6689892030120176409,南瓜子&小星星,0, 看了看了,50,2
270,1,6689892041042107919,喂↣小姐别闹 好吗？,0, 来来来,51,1
271,1,6689892111585839021,,0, 打卡 打卡,54,6
272,1,6689892170300847131,*念旧的人总太    愚笨*,0, 江江子加油＾０＾~,50,1
273,1,6689892247271883074,,0,  来了来了,54,5
274,1,6689892292717162171,余音绕梁,0, 来看女神,53,6
275,1,6689892469615132415,1,0,来了,52,0
276,1,6689892617566004038,TikH.,0,来啦来啦,50,0
277,1,6689892672502961842,段丹,0,漫妮鸭,51,0
278,1,6689892819525936622,,0,  到！,51,0
279,1,6689893000219734422,,0,柠檬的电视剧质感真的好,52,1
280,1,6689893170895375856,,0, 来了,53,2
281,1,6689893227522665308,,0,江疏影,54,4
282,1,6689893668335324315,,0, 留名,53,3
283,1,6689893681290475729,今天想我了吗,0,茹丽颖大傻子,51,2
284,1,6689894024644948981,Army,0, 喜欢顾家,51,0
285,1,6689894258762610495,,0,金池！！！！！,52,1
286,1,6689894770221228047,     @ 福,0, 第一吗,50,1
287,1,6689895001293788576,,0, 来喽来喽,53,0
288,1,6689896743200869802,Hik-,0, 三十而已    二十不惑？？,54,1
289,1,6689898348151287635,,0,有追剧小奶鹅我也就放心了,54,4
290,1,6689898867569707381,公元前,0, 耶耶甜甜语冲鸭,54,1
291,1,6689906637001656073,浮若年华,4,王漫妮 : 早晨讨厌的就是闹钟,44,67
292,1,6689952393641266946,　伊離° ,4,终于等到了，三十而已！,40,40
293,1,6689890848004912052,,0, 第一来了,40,2
294,1,6689890882548855385,,0, 老婆，我知道你在看,44,22
295,1,6689891134594335197,小仙女💕,0,哈哈哈,40,3
296,1,6689891163936667676,,5,二十不惑来的,41,29
297,1,6689891168949879363,ㅤ,0, 第一来了,44,6
298,1,6689891175249719108,,0, 第一来了,44,1
299,1,6689891212909361348,眼里的她走丢了,0, 哈哈哈哈哈哈哈,40,1
300,1,6689891279707864736,大萌君,0, 嘁嘁嘁,40,3
301,1,6689891333702095965,,0, 来了来了,40,0
302,1,6689891341267647111,你的女孩,4,顾佳 :  k k k t t t,42,13
303,1,6689891486721916048,,0, 哈哈哈哈,41,8
304,1,6689891557283665723,,0, 1,40,0
305,1,6689891622928449721,(͒˶´⚇`˵)͒,2,王漫妮 : 第一次觉得江疏影姐姐可以这么美，演的好好,43,59
306,1,6689891651386097374,,0,3,40,0
307,1,6689891681175062896,啥也不是.,0, 来啦啦啦,41,3
308,1,6689891798342900396,_人生嗨家-🎀,0, 第一,41,0
309,1,6689891841141310420,月亮静  SKIN-YLJ创始人,0, 来喽,41,1
310,1,6689891846233508820,,0,来啦，期待,41,1
311,1,6689891881792504959,7,0, 为了童瑶来看顾佳啦,41,0
312,1,6689891936938160390,,0, 4集啊 哈哈,44,3
313,1,6689891990294246323,Kotete,0, 大家晚上好,44,2
314,1,6689892153868885914,小熊保安,0,童谣童谣童谣童谣童谣~,41,0
315,1,6689892219308458213,晚风很温柔,0, 期待期待,44,1
316,1,6689892680731922221,悄悄别离,0, 喜欢看这种只穿女人都视剧。,44,0
317,1,6689893860018158363,,0, 我的江江女神,42,18
318,1,6689893978717306574,余生,0,来了来了,43,7
319,1,6689894535536326188,,0,这部剧期待好久了，打卡,43,3
320,1,6689895139005408526,,0, 江疏影江江！,42,8
321,1,6689896349329193921,地球边上的树,0, 等了好久终于等到你,42,3
322,1,6689897159032508902,潼,4,哈哈哈哈哈哈 开始咯,43,2
323,1,6689897621760746961,,0, ！,42,0
324,1,6689899133639263546,,0,  老婆我来啦,42,1
325,1,6689899437003830532,,0, 来啦来啦,42,0
326,1,6689899803737340984,,0, 追剧,42,2
327,1,6689902321003412910,,0, 我不是追剧的我是追美女的,43,0
328,1,6689912639573916373,☆.Celeste,0,来啦来啦,43,1
329,1,6689913598165662138,,0, 来啦,43,1
330,1,6689917795958977604,,0, 来了，留名路天云,43,0
331,1,6689891239069253151,My小太阳,5,小辉辉  来了来了,57,39
332,1,6689891278513488841,ㅤ,1,终于等到你，我的女神,55,38
333,1,6689891296045370468,,5,王漫妮 : 我叫王漫妮,58,107
334,1,6689891397529696653,Simon,0, 来了来了，各位美女，坐标广州,55,16
335,1,6689891443366368702,A00000小雨,0, 哈喽,57,13
336,1,6689891454875575057,,0,[锦鲤][厉害][厉害]h b,58,33
337,1,6689891459412458111,,4,王漫妮 : 江江麻麻爱你,56,105
338,1,6689891883663477829,,0, 来喽,58,8
339,1,6689891910548921419,,0,  又是上海  666,56,48
340,1,6689892045165153917,,0,漫妮,55,1
341,1,6689892118552846118,一个人的苦旅,0, 江疏影,55,10
342,1,6689892153079397025,路遥知马力,4,王漫妮 : 看到江疏影果断点进来了,59,65
343,1,6689892481544724813,,0,来了来了,56,14
344,1,6689892554729781563,张晶晶,0, 来了哈各位,56,9
345,1,6689892571238906811,,0,go go go,56,7
346,1,6689892885804292529,,0, 江疏影,59,16
347,1,6689893191518723499,,0, 玏玏我来了！！！,58,19
348,1,6689893341916754995,诗怡吖🐻🐻,0, 终于有了,59,3
349,1,6689893343619642425,我是你生命中唯一的奇葩花,0, 大娘娘,55,3
350,1,6689893408003572023,稀稀🍬,0,  来啦,58,1
351,1,6689893494729191180,,0,  我是王漫妮。在上海8年了,55,4
352,1,6689894005300460805,余生,0, 期待江疏影,56,2
353,1,6689894156464227098,,0,  为毛晓彤来的！！！,59,9
354,1,6689894205247127440,,0, 毛晓彤冲啊,59,2
355,1,6689894329655428430,,0,  金池的歌！！！,57,8
356,1,6689894583700532619,墨菲,0,洵清我爱你！！,59,4
357,1,6689895338577786245,会飞的象,0,男孩爱看这个剧也正常叭。。,56,0
358,1,6689895606924800509,,0,三十吗,55,0
359,1,6689895761779826502,,0,江江啊啊啊啊啊啊啊,55,3
360,1,6689896164122665568,NX²,0, 江江！江江！江江！,59,2
361,1,6689896701312346459,CHEN.,0,  打卡,59,0
362,1,6689896883466775535,~E.,0,？？？,57,4
363,1,6689897590118613147,向北,0, 江疏影我女神爱你，呜呜！,58,3
364,1,6689897702420411797,,0, 来了[鸡腿],58,3
365,1,6689898419890668432,,0, 江疏影江江！,57,5
366,1,6689898756827489524,Æ,0, 三十 三十,57,1
367,1,6689899297053846509,,0, 老婆我来了,57,3
368,1,6689900197226677051,敏,0, 三十,57,1
369,1,6689903546533877456,,0,王总好 王总晚上好,56,0
370,1,6689891588933883828,追剧小奶鹅,4,三十而已，期待不已！,33,5290
371,1,6689890916473753316,,3,王漫妮 : 来啦啦啦,34,34
372,1,6689891057505858768,,0,  来了,34,7
373,1,6689891084333945046,,0,冲,34,0
374,1,6689891144471875995,月亮亮了嘛,0,12条我爱不准时,33,19
375,1,6689891168696858199,大萌君,1,王漫妮 : 1111,30,63
376,1,6689891193997262197,,8,王漫妮 :  老婆我来啦,32,43
377,1,6689891273757103002,肉肉♛,1,王漫妮 :  原来今天才有,31,45
378,1,6689891285097545396,你的女孩,0,  终于等到了,34,2
379,1,6689891302626497529,与世无争,0, 凑合看一下吧！,34,5
380,1,6689891309072169493,千珏,0,看到第一集的都很厉害👍🏻,33,22
381,1,6689891355121450940,,0, 看看,30,28
382,1,6689891363217458440,ヾ冰冷眸光里唯一的执着つ,0, 来咯,30,5
383,1,6689891378375627998,浅笑嫣然,0, 1 1,33,1
384,1,6689891380908723593,听风忆雪,0, 陈配配，你在看不,30,7
385,1,6689891452685152520,姜赢赢.,0, 江江我来了！,31,14
386,1,6689891477226985013,,0,  第一,30,5
387,1,6689891539730239411,,0,  30岁的我首播报道！！！！！,32,16
388,1,6689891551653936495,Bloodsucker,0,难得看这么少的弹幕,31,8
389,1,6689891574794930141,,0,我首着点来的,31,8
390,1,6689891662832008523,,0,来了来了,34,0
391,1,6689891685620711846,,0,1,34,1
392,1,6689891707964073616,,0,  很准时,33,0
393,1,6689891718008435924,　,0, 冲,30,0
394,1,6689891725487839638,晶妹儿,0,3,33,0
395,1,6689891727148515891,阿Yee,0, 2,32,0
396,1,6689891744328689421,▓※Home丿小飞,0, 台儿庄杨,32,5
397,1,6689891750883032698,,0,十点才有第一集？,31,0
398,1,6689891820894713394,,0, 直接去第四集抢你们的第一吧,32,2
399,1,6689891829195223434, 嘿   、,0, 哈哈哈哈,32,5
400,1,6689891838075542340,Amy未来可期,0, 第一,31,1
401,1,6689891930219939110,SS💋จุ๊บ脱骨李,0,王漫妮 : 弹幕的朋友你们好,32,1
402,1,6689891960054023560,呵,0, 不是v5就别说话,31,2
403,1,6689892031810489921,林斌,0,我来了,32,0
404,1,6689892033021621311,鵬鵬,0,第一打卡,33,2
405,1,6689892119114882856,,0,  好就都没发弹幕了,31,2
406,1,6689892158251974671,,0,第一,30,2
407,1,6689892242658143760,Keep Fresh,0, 我是章子怡,30,1
408,1,6689892554169107798,,0,奔江江而来,34,4
409,1,6689893554476747528,,0,集美们,33,1
410,1,6689952496037074581,　伊離° ,4,每天起床日常，都是被闹钟叫醒,47,29
411,1,6690052791361272845,小生,8,为姐姐们而来,48,23
412,1,6689890924240581825,,2,王漫妮 : 终于可以看了,46,37
413,1,6689891081581508343,洪仔²º²º®,0, 张轩语....,48,14
414,1,6689891200293908389,,0, 来喽来喽,48,2
415,1,6689891401464311895,南通宝捷行宝马精修,0,第一,46,4
416,1,6689891487942458519,,4,刘晨刘晨,49,20
417,1,6689891695163066789,大约洅夂季,2,顾佳 : 喜欢顾家,45,17
418,1,6689891751692891469,,0,  挣个位置,49,3
419,1,6689891766247126397,,0,周星星来了,46,6
420,1,6689891769880398509,沁墨年华,0,漫妮麻麻爱你,49,7
421,1,6689891803564540748,,0,朱晓芹，老婆，我知道你在看,49,3
422,1,6689890983356080016,彭小红,5,王漫妮 : 提前了几分钟哦,70,72
423,1,6689891036044658905,,2,王漫妮 : 1,72,43
424,1,6689891268865571208,C..,4,王漫妮 : 没有,73,62
425,1,6689891411779065161,铃铛~,0,王漫妮我可以 王漫妮我可以!,72,38
426,1,6689891561976132256,,0, 吃豆人？,72,14
427,1,6689891837593233502,Bloodsucker,0,几乎没有,70,21
428,1,6689891912545446252,抱米花☜,5,王漫妮 : 111111111期待,71,93
429,1,6689892087968017386,,0, 美,73,3
430,1,6689892443199043516,Keep Fresh,0, 我叫章子怡,72,4
431,1,6689892607914874310,5发4爱你1辈子(๑]؂[๑）,0, 不知好看不,72,5
432,1,6689893087034461377,🍎,2, 啦啦啦,74,33
433,1,6689893436281564734,✨华-小孙✨,0, 来啦来啦来啦来啦来啦来啦,71,29
434,1,6689894031432328775,,0, 第一回这么早来追剧！,72,3
435,1,6689894783964952960,,0, 你本来就是上海人啊,73,22
436,1,6689894902555413723,,0,  大家信不信第二天我就不会坐地铁了,73,13
437,1,6689896251758153404,额,0, 我叫王漫妮,70,5
438,1,6689896264928268016,额,0, 是不是第一个,73,3
