,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
51,6,6690967012736436007,,0,  来了,14,0
52,6,6690967312612706686,捕捉一只开司啊,0,打卡,12,0
53,6,6690979563960780574,,0, 冲呀,13,0
54,6,6690985572196358680,文兵,0,前排,12,0
55,6,6691022863714152576,......,0,其实也没有煽情，但是就忍不住掉眼泪,13,0
56,6,6691184572501263213,,0,  啦啦,12,0
57,6,6691293128596891973,dilhumar,0, 超级好看,14,0
58,6,6691556125781202288,杜三联单,0, 三十啦,10,0
59,6,6690614745683391781,,2,就喜欢不准时，哈哈哈哈，wy,17,1
60,6,6690615067738831251,爱就是克制,5,王漫妮 : 就喜欢腾讯的不守时,18,2
61,6,6690616032845041386,写尽半生都是酸,3,王漫妮 : 居然有两集不错不错,15,2
62,6,6690616931776929463,MOMO,0,  来啦,15,1
63,6,6690621195236656011,,3,王漫妮 : 来了来了,16,3
64,6,6690794793237772388,👴,0, laile,18,0
65,6,6690796954046723843,,6,顾佳 :  打卡,19,1
66,6,6690884327216526051,顾辞,1,其实没啥好看的但就是想看,18,1
67,6,6690957252654246276,鲸落于海,0, 来了,19,0
68,6,6691342726887612785,,0, 来了来了[厉害][厉害]到点就来啦,17,0
69,6,6691419934577325447,少年不再年少,0, 好男人得靠抢！,15,0
70,6,6691485717161820175,Liz,0, 啦啦啦,16,0
71,6,6691600399084268004,💍娜些花蕾,0,  看这种电视好压抑……,19,0
72,6,6690614415437797961,小坚果儿,1,啊啊啊啊啊啊啊我来了开心,8,3
73,6,6690614586677671040,。。。。。,1,王漫妮 : 热,6,1
74,6,6690614626221224764,cr^ω^,6,王漫妮 : 第一第一,8,2
75,6,6690615751906364068,耶斯,1,顾佳 : 来看顾佳啊,9,5
76,6,6690616959940359439,,1,王漫妮 : 来了来了[厉害][厉害]到点就来啦,7,2
77,6,6690617369421872041,Shirley,0,  来了,9,1
78,6,6690664255509210224,,0,来来来了,7,0
79,6,6690688049178245970,,0, 啦啦啦,9,0
80,6,6690816405988166767,,4,顾佳 : 啊啊啊,5,2
81,6,6690841936641109369,,0,打卡,6,1
82,6,6690862358576956814,,0,有,8,0
83,6,6690867495462701176,,0,其实也没有煽情，但是就忍不住掉眼泪,6,2
84,6,6690917005929195436,建,0,  👌,9,0
85,6,6690926909141300044,川上富江.,0, 超级好看,7,2
86,6,6690969136321241139,,0, 吐,5,0
87,6,6690969163889389624,,0, 噢噢,9,0
88,6,6691150356820728549,,0, 太爱许子言了,8,0
89,6,6691158763387780990,,0, 打卡,6,0
90,6,6691189478805449554,,0, 哈哈哈哈哈哈,9,0
91,6,6691357076430715808,,0,i,8,0
92,6,6690617051314629334,,0,来早了就喜欢腾讯的不守时,6,0
93,6,6690616506721699298,,6,顾佳 :  两集也太开心了,47,1
94,6,6690616870431074406,,3,顾佳 :  来太早了,49,1
95,6,6690662680355121731,,6,对你,45,0
96,6,6690765501011342057,,6,哈哈哈,46,0
97,6,6690880184411168723,,0,  片头都不想错过的剧,45,2
98,6,6690884971458438936,南风知意,0,  我是太喜欢顾佳这个角色了,46,1
99,6,6690614989847775027,,0,  就喜欢腾讯的不准时,45,0
100,6,6691647506968230315,momo,0,好看,49,0
101,6,6690614824163014184,咕噜.,1,王漫妮 : 就喜欢鹅的不准时,44,2
102,6,6690615739104657259,,6,有人吗？,40,1
103,6,6690616216432867874,,6,终于等到你,43,0
104,6,6690616291012838077,,0,我是第一吗,43,0
105,6,6690877688716436425,八爪鱼,0, 顾佳 :  我是太喜欢顾佳这个角色了,43,0
106,6,6691241011886672458,,0,飒飒 : 来了,41,0
107,6,6691621258188538607,,2, 大的过瘾，太棒了,42,0
108,6,6690622209834592264,,6,王漫妮 :  来了来了,38,1
109,6,6690626127917497244,,3,顾佳 :  片头都不想错过的剧,37,6
110,6,6690788818750522799,邱大傻。,2,王漫妮 :  我是太喜欢顾佳这个角色了,35,3
111,6,6690792365537872727,,5,顾佳 :  我是太喜欢顾佳这个角色了,36,1
112,6,6691643982624256488, 🔥,0,打卡,36,0
113,6,6690614621126466875,咕噜.,1,王漫妮 : 来了,31,2
114,6,6690616721235183923,洛一,0,来了来了,31,0
115,6,6690678068568595619,原点,2,顾佳 :  敢欺负我儿，弄死你,30,2
116,6,6690780289187724705,琬风,0,第一时间来追剧了  太爱了,31,1
117,6,6690822856563432897,,5,王漫妮 :  来了,32,0
118,6,6690922358623105757,美玲13514463545,3,王漫妮 : 大的过瘾，太棒了,34,0
119,6,6690961127981389912,Aegean,0,  来了来了,30,0
120,6,6690976456252783822,,0, 来啦来啦,31,0
121,6,6691291393170065320,光光,0,王漫妮 : 就喜欢不准时，哈哈哈哈，wy,34,1
122,6,6691616296074231678,,0,  来了来I了,30,0
123,6,6691643956436378204, 🔥,6,  我是太喜欢顾佳这个角色了,33,0
124,6,6690615234325054269,燕尔,1,坐等,57,0
125,6,6690616452534794654,,2,顾佳 :  就喜欢奶鹅的不准时,56,1
126,6,6690632954251768627,,0,  来了,56,1
127,6,6690641744964865179,米雪,0,这是一部比较有质感的电视剧，,57,6
128,6,6690781309560880061,爱只为你存在,3,来早啦  前排[厉害],58,0
129,6,6690799006341333942,A-Lu,1,王漫妮 : 我都舍不得开倍速！太好看了,58,1
130,6,6690800502474739142,,5,  两集也太开心了,56,1
131,6,6690675259390228048,来碗鱼丸粗粉,0, 就喜欢腾讯不守时,58,0
132,6,6691002763482437188,,0, 来了来了来了,57,0
133,6,6690614881714423189,稳稳的幸福,1,王漫妮 : 就喜欢腾讯不守时,51,1
134,6,6690616752273335951,瑶,4,王漫妮 : 厉害了,53,0
135,6,6690618231092660450,,3,我都舍不得开倍速！太好看了,54,1
136,6,6690644944518055540,,6,飒飒 :  哈喽,52,0
137,6,6690647684443215274,,0,囡囡,54,0
138,6,6690977961433658919,愿做一个内心勇敢的女子,6,作为妈妈的我大爱顾佳,51,2
139,6,6691491191725764644,Fslry,0,  我是太喜欢顾佳这个角色了,51,1
140,6,6690614358118485524,,1,王漫妮 : 来了,89,33
141,6,6690614402241200080,,2,第一,85,1
142,6,6690614438430705601,,0,冲,85,2
143,6,6690614472853661072,,0,冲冲冲,89,8
144,6,6690614479546757869,那夏,0,就喜欢不准时,89,23
145,6,6690614505988360370,有妳，很幸福,1,王漫妮 : 第二,88,48
146,6,6690614516021135578,,0,  嘻嘻嘻嘻追剧啦,89,13
147,6,6690614521641805376,八九,0, 哇哦   是我来早了吗,88,33
148,6,6690614526603631565,,5,第一第一第一,86,26
149,6,6690614531413540294,,4,前排前排,87,26
150,6,6690614564423670887,,0, 就是喜欢这种不守时的感觉,89,6
151,6,6690614674930731839,,0,  提前啦,88,10
152,6,6690614759579120973,宁缺毋滥,0, 来了来了,88,6
153,6,6690614781775377812,WAN💫,1,顾佳 : 来了来了,87,29
154,6,6690614784763043760,温和,0, 大家都是会员，说话嚣张点,86,44
155,6,6690614787434548457,,0, 来了来了,87,13
156,6,6690614815117257322,暮雨,0, 打卡,89,0
157,6,6690614656583791544,ǔ_н^_γ,0, 就喜欢腾讯不准时,89,0
158,6,6690614868950137040,,0,第二,86,1
159,6,6690614902551416451,,0, 前排,87,6
160,6,6690614931391759964,小英子~~,0, 来了,89,1
161,6,6690615017839540979,倩玲💕,0,🐧的不准时太开心了,85,57
162,6,6690615019702784793,,0,不守时,86,7
163,6,6690615065773059613,当小美人鱼来到爱丽丝的仙境,0, 前排！,85,18
164,6,6690615197876865535,Alive,0, 每天两集不够看,86,16
165,6,6690615230805327409,,0, 哇哦,86,4
166,6,6690615297478992221,,0,有1吗,87,10
167,6,6690615346311920996,八月梦,3, 一,87,1
168,6,6690615379254325295,没时间起昵称,0,太好了，有两集,87,0
169,6,6690615385667435088,,0,  来了来了！太上头了,87,2
170,6,6690615717483978033,,0, 来了,86,2
171,6,6690616077920516630,五言人,0,我来了我来了,86,1
172,6,6690616157561961285,,0,更新速度爱了,85,13
173,6,6690616179070007700,,0, 前排前排,88,9
174,6,6690616302404874185,🧚姚小刀啊,0, 来啦来啦,85,14
175,6,6690616344955090973,怎么看怎么想,0,我来了,88,2
176,6,6690616379319714800,💎,0, 我来了,85,5
177,6,6690616401717611422,鄢某,0,  来了来了！太上头了,88,8
178,6,6690616461959036353,Y z,0, 哈哈哈哈,85,1
179,6,6690616780910686846,,0,看了这个剧 越发让我不想谈朋友不想结婚不想生孩子,88,7
180,6,6690615723272152957,孙进宫宫宫宫宫,6,啦啦啦,66,1
181,6,6690616135387688283,,3,我来了,67,2
182,6,6690623785592663697,,0,来啦来啦,66,2
183,6,6690626558082141819,《好好学习》,3,王漫妮 : 感觉这部剧要把童谣带火,68,8
184,6,6690626978639787900,傲小傲춘향🧸,0,三个人设都喜欢,67,3
185,6,6690737572798767743,流泪的鱼,5,这是一部比较有质感的电视剧，,65,0
186,6,6690785705833558103,,5,啦啦啦啦啦啦啦,68,0
187,6,6690791154590970099,诺JPEG给,0, 来啦来啦！,65,1
188,6,6691282490150633033,,0,感觉这个剧不太连续啊,68,0
189,6,6691310431925378713,FELICIA.,0, 退回来看男人誓言,65,1
190,6,6691331723357561303,卓秀·Yoyo,0,剧情不拖沓，好剧,66,0
191,6,6690626578134086130,晨榭依旧,3,我来了，我来了,81,22
192,6,6690614356967882533,,5,王漫妮 : 第一,84,28
193,6,6690614364703542825,,3,浪浪 : 我来也,82,24
194,6,6690614449143225018,,0,第一第一,84,14
195,6,6690614470307416112,,0, 第一,84,5
196,6,6690614505841862162,,0,来了来了,82,13
197,6,6690614545327046845,卷儿。,0,  报道,84,2
198,6,6690614561332504284,,0, 江江我来啦！！！,84,1
199,6,6690614396039141886,,0,就喜欢腾讯的不准时,84,2
200,6,6690614723986257102,orr,1,王漫妮 : 来啦,83,43
201,6,6690614761408182073,,0, diyi,84,0
202,6,6690614773940417925,,0, 第一,82,3
203,6,6690614803423502335,,0, 来啦来啦,81,13
204,6,6690614947053244950,,0,  来了来了！太上头了,82,14
205,6,6690614965319485162,,4,顾佳 :  顾全大举，未来可期,80,20
206,6,6690614980950637154,那边的天天,0, 一,84,2
207,6,6690615325898588017,🌵,0,  前排,80,4
208,6,6690615397353457068,ZhangYanLi*,0,来啦，第一,80,2
209,6,6690615365258945117,,0, 就喜欢腾讯不守时,80,2
210,6,6690615589079601102,,0,就知道提早了,83,27
211,6,6690615853281637623,CHA JIU,0,啊啊啊啊啊啊啊啊啊啊,82,5
212,6,6690615938351829087,啊~一只文子,0,来啦,83,0
213,6,6690615986745755037,Alone .,0,，,80,0
214,6,6690616127560119503,,0,来了,80,2
215,6,6690616224889635266,Te  Fuir,0, 哈哈哈哈,83,8
216,6,6690616237270170224,,0,来啦更新啦,81,3
217,6,6690616282480573195,,0,，我是第一,83,3
218,6,6690616286235525798,,0,打卡,80,0
219,6,6690616285010097979,庄庄11-29,0,一次一次,83,6
220,6,6690616321476381323,,0, 我来了,83,5
221,6,6690616322856261152,,0, 来啦,82,0
222,6,6690616359483800633,,0,  那么准时的嘛,81,8
223,6,6690616386655865707,,0,  来了啊啊啊啊啊啊啊啊啊啊啊啊,82,2
224,6,6690616425818036123,小不点,0,好看！我很少追剧！,80,3
225,6,6690616566263348049,,0,第一次这么准时,81,7
226,6,6690616720945776946,,0,第一☝️,82,2
227,6,6690616746485160922,,0, 来了来了来了,83,2
228,6,6690617496232459770,,0,  来啦！,81,1
229,6,6690617924786523326,.,0, ，,81,0
230,6,6690618847122627766,,0,_,81,0
231,6,6690633015359905559,,1,顾佳 :  打卡,60,1
232,6,6690647834666454377,,6,好好看,61,1
233,6,6690755984954469152,伟乐斯奶食品15044731558,0, 退回来看男人誓言,61,1
234,6,6691533300059093090,,0, 哈哈哈 王自健,60,0
235,6,6690615241745045052,皆非,4,王漫妮 : 第一,73,1
236,6,6690616681270800639,高乐高,1,王漫妮 : 打卡打卡,70,1
237,6,6690617649195850413,Jacky🐕,3,我来啦,71,1
238,6,6690629774647427566,枫梁,6,我都舍不得开倍速！太好看了,72,1
239,6,6690675341331468848,来碗鱼丸粗粉,0,三个人设都喜欢,71,2
240,6,6690737609800615360,流泪的鱼,5,王漫妮 : 感觉这部剧要把童谣带火,74,2
241,6,6690765496163436003,摩托💚飞侠,0,这是一部比较有质感的电视剧，,72,6
242,6,6690778946075113208,Augenstern.,0, 众享丝滑,71,0
243,6,6690915432389913079,单行道,0, 挺你顾佳,73,0
244,6,6691042004249810785,,0,  啊啊啊啊啊啊啊,74,0
245,6,6690614642755171196,,5,哈哈哈哈来啦就喜欢不准时,78,5
246,6,6690614747656078285,Hurry up！,2,顾佳 : 来了来了,79,8
247,6,6690614998060222289,,0,是第一名吗,79,4
248,6,6690615010671475419,令小酒🤣,3,居然提前了！,77,4
249,6,6690615236925789725,燃哥🐝,0,燃哥第一,78,0
250,6,6690615367551876534,玚,0,来了来了,79,8
251,6,6690615667123011808,,0, 就喜欢鹅的不准时。,78,5
252,6,6690615844131029866,,0, 来了来了来了啦啦啦啦啦,79,2
253,6,6690616600777916362,,4,顾佳 : 开心,76,1
254,6,6690616671037062382,,0,我来了😭好好看,77,3
255,6,6690616690532878507,笛默城 海蓝天,0, 准时,79,0
256,6,6690616701975242187,,0,王亦雯,78,0
257,6,6690616753304122328,高乐高,1,王漫妮 : Vicky前来打卡,75,2
258,6,6690617024402617858,,0, 张越你快来～,79,1
259,6,6690618381604240879,,0, 打卡打卡,76,0
260,6,6690619057467009665,,0, 呀,79,0
261,6,6690623244334507771,Twelve,0,啊啊啊啊啊更新了两集,78,1
262,6,6690624040601846939,,0,我儿子发烧，希望今晚平安度过虚惊一场,78,1
263,6,6690631870885381623,,0,  终于觉得,79,0
264,6,6690636007151778954,,0,略略略,78,1
265,6,6690670032197286630,,0,晚上我会努力,78,0
266,6,6690675357994120898,来碗鱼丸粗粉,0, 感觉这部剧要把童谣带火,75,6
267,6,6690785732023487964,,5,没,76,0
268,6,6690815020512775416,,0,  1,77,0
269,6,6690823791891905076,笑著ヽ看伱們演戏,0, [鸡腿][鸡腿][鸡腿][鸡腿],77,1
270,6,6690829825515647242,,0,hh,77,0
271,6,6690632026150127617,,0,  终于觉得江疏影有部好看的剧了,77,1
272,6,6690894748452328673,,0,童瑶演活了，顾家是个好角色,77,1
273,6,6690930324801780846,,0,喜欢,75,0
274,6,6690986300460773511,,6,打卡打卡[6周年],76,0
275,6,6691010936947854016,,0,  来了,76,0
276,6,6690614480066851567,,1,王漫妮 : 就俩人？,118,34
277,6,6690614535462037112,倩凝,6,顾佳 :  来啦来啦,115,40
278,6,6690614583280994778,,4,王漫妮 : 来了,116,25
279,6,6690614754513456244,深巷·喵,0,来了,115,0
280,6,6690614758866089289,,4,第一,119,0
281,6,6690614909187107781,笙谖.,3,王漫妮 : 来了来了,117,51
282,6,6690614926260762512,,0, 我是臧小胖,115,11
283,6,6690614939612286725,九三年的信,0, 追起来！,115,9
284,6,6690614974794417930,石头,0,二,119,0
285,6,6690615003285320924,Clay,0,  追起来,116,5
286,6,6690615129094473988,肯七,0,第二！,118,7
287,6,6690615242884937757,析木*,0, nimenzai哪里,118,7
288,6,6690615259944130184,,0,富贵来一波,117,23
289,6,6690615336619243927,李龟年,0, 第二,116,1
290,6,6690615368123665542,！！！！,0,求婚吗？,117,6
291,6,6690615529246486556,醉里挑灯看剑,0,  来了来了,115,6
292,6,6690615589745127681,窦鹏鑫,0, 准点蹲守,115,4
293,6,6690615604043873663,周开心,0,浪浪 : 刚看完第五集哈哈哈哈,117,10
294,6,6690616206475949585,ZJG,0,好久没追剧了，为这剧又开通了VIP,118,4
295,6,6690616292598591400,,0, 来啦来啦,115,0
296,6,6690616294406336430,,6,周五到周日是两集，周六一集,115,1
297,6,6690616367335882292,.,0, 真快,118,1
298,6,6690616640721324000,智慧女孩不秃头,0, 来啦来啦今天更新了两集！,119,48
299,6,6690616694807187413,三山,0, 来喽打卡打卡,116,3
300,6,6690616763153360583,,0,好看,117,0
301,6,6690616959698446744,,0, 来了来了,116,2
302,6,6690617012076612900,,0, 大家晚上好,118,0
303,6,6690617077281565481,,0, 好看好看,116,4
304,6,6690618719879759977,清风拂过,0, 第一,116,0
305,6,6690618725654262065,清风拂过,0, 太佩服我自己了,117,5
306,6,6690619326384811576,,0, 00后也在看,116,3
307,6,6690623476975471846,💗哒哒哒哒Biu～😉,0,  [鸡腿]上头,118,1
308,6,6690625136179484218,,0,  太棒了,119,12
309,6,6690625180404271861,你好呀！,0, 我来了,119,3
310,6,6690625207724604443,,0,我来抢第一,118,0
311,6,6690625858047588326,🌸Give me a hug,0, 罗玥,119,1
312,6,6690627121380342094,云ζ唯你独配,0, 这剧太好看了,119,4
313,6,6690629504664585839,,0, 八点更新多好,117,1
314,6,6690636152903498276,Curry,0,陈怡汝我知道你在看,117,1
315,6,6690648148551075829,,0, 给顾佳打call,119,1
316,6,6690614320624578702,hooo,4,第一,100,2
317,6,6690614411889416760,陈天龙,2,王漫妮 : 第一,103,25
318,6,6690614417572698700,Mr. Shui💦,0,我就喜欢不准时,100,47
319,6,6690614424774354136,,5,顾佳 :  第一☝️,104,47
320,6,6690614471238818565,,0, 第二,103,9
321,6,6690614472807534522,,0, 第一,104,6
322,6,6690614509066979516,牛逼大陆吊炸天帝国小仙女,0, 来了,100,11
323,6,6690614534900000375,,5,王漫妮 : 大黄黄 第一,101,27
324,6,6690614576275816050,「connotation,1,王漫妮 : 有人吗,102,32
325,6,6690614659265006329,,0, 就喜欢不准时,104,12
326,6,6690614694291941567,旧城丶以西,0,来了来了,102,7
327,6,6690614721029632171,出其不意小迷糊,0, 来了来了,103,9
328,6,6690614724519278233,cyy,0,  第一第一第一,104,15
329,6,6690614759907640309,泡泡龙,0, 刚刚合适,103,10
330,6,6690614760465482746,ʚ😳ɞ,0, 人呢,104,2
331,6,6690614806284059828,,0,  打卡 第一,103,10
332,6,6690614834607175771,生息,0, 1,101,3
333,6,6690614902873682783,咖啡泡奥利奥,3,就喜欢鹅的不守时,100,12
334,6,6690614954833718374,,0, 第一第一,100,1
335,6,6690614831785381996,,0, 就喜欢腾讯的不守时,101,29
336,6,6690615005408596705,ミ十年九不遇ゞ,0,来了,104,1
337,6,6690615090741758091,江北布衣,0,老子第一,102,9
338,6,6690615126002958778,,0,  集美们呢,102,8
339,6,6690615136530928826,白昼热恋,0, 提前播放好评[鸡腿][鸡腿],100,6
340,6,6690615192738796926,❤矜持,0, 来喽,103,1
341,6,6690615205627626201,,0, 第一吗嘿嘿,104,2
342,6,6690615277214956664,,0,我来了,100,2
343,6,6690615296119044361,,0,来喽来喽,102,4
344,6,6690615357808852968,小马哥,0, 啊啊啊,101,5
345,6,6690615551141808077,,0, 就喜欢你不准时,100,1
346,6,6690615613884668864,CTT,0, 开心，提前更新,103,0
347,6,6690615663988503034,,0,李美娜,103,0
348,6,6690615722424868168,75℃,0, 来了来了,102,1
349,6,6690615785230109469,,0, 更了两集？,102,2
350,6,6690615794943422526,,0,  来了来了……提前了耶,104,2
351,6,6690616343928479836,🍭  Pan'Bao,0, 这么好的剧。评分怎么还不上来？？,102,1
352,6,6690616913972108926,,0, 666,101,2
353,6,6690618803858381851,,0,真的太喜欢这个剧了,101,9
354,6,6690618820509501890,,0,就喜欢你不准时到样子[鸡腿],101,3
355,6,6690620438131230799,,0, 追剧咯,101,0
356,6,6690642189547484204,浮若年华,4,王漫妮 : 来了来了，我来了,92,63
357,6,6690614391328984720,,5,^_^,90,3
358,6,6690614414938711212,,2,来了来了太好看了,94,47
359,6,6690614416526995456,,0,  第3,90,23
360,6,6690614420156436222,,2,第一,91,3
361,6,6690614426782413352,,0, 第一,90,19
362,6,6690614436777439826,执🐾,2,王漫妮 : 冲冲冲,93,54
363,6,6690614453168435350,👑 馨源💫,0, 第二,93,5
364,6,6690614454972330649,,0, 来了来了,91,49
365,6,6690614464832794828,冰淇淋最好吃了,0, 来啦来啦,90,9
366,6,6690614467581385465,|孤独岛屿,0, 来了,91,7
367,6,6690614468414730462,,0, 就喜欢不准时,93,7
368,6,6690614471209493895,Super燕,0,一天一集,92,15
369,6,6690614481825277364,,0, 喜欢不准时,93,9
370,6,6690614519360110678,和平,0, 第一！！！,92,15
371,6,6690614547343143440,,0,  第二,92,3
372,6,6690614576175133781,,0, 第一,91,6
373,6,6690614585977932257,,0,  第一第一我是第一,93,8
374,6,6690614588830058996,,0,怎么我又是第一啊,94,23
375,6,6690614593473462637,Gold,0, 来了来了,93,3
376,6,6690614611843495149,,0,  我太快了,92,9
377,6,6690614642064165559,cyy,0,  第一第一第一,94,5
378,6,6690614651273802658,,1,来啦,93,0
379,6,6690614695852229378,九三年的信,0, 今天更新挺快啊,94,9
380,6,6690614709260415113,😊月半吴,0,第二,90,0
381,6,6690614743951488742,蓝天。,0,只有两集，我都舍不得快进了,94,10
382,6,6690614755621019451,爱就是克制,0, 第一,91,3
383,6,6690614772736997225,,0,第一个,90,5
384,6,6690614775870852289,Hh,0,第一第一,93,0
385,6,6690614786243633083,陌城以北,0,终于更了,92,1
386,6,6690614816518115376,花生日记® 运营商陶陶💯,0, 第一,92,0
387,6,6690614849577356737,,0, 来啦来啦来啦,91,16
388,6,6690614851951332811,🙊🐬,0, 好看好看好看,91,4
389,6,6690614932335432158,,0, 激动！！！,94,0
390,6,6690614943232280199,,0, 第一第一,92,2
391,6,6690614993198004878,,0,好早,91,1
392,6,6690615033254581063,,0,第一哈,90,3
393,6,6690615054360051891,,0,嘿嘿嘿,90,1
394,6,6690615118260580050,catherine,0, 我来啦😄,94,1
395,6,6690615132365026960,smile,0,666,94,0
396,6,6690626647013923625,晨榭依旧,3,我来看江江了,109,29
397,6,6690614497888104781,,3,还没人来啊,108,32
398,6,6690614505623722888,柠檬,6,顾佳 : 来啦来啦  啊啊啊啊啊,105,46
399,6,6690614516955755379,孙晓旭,3,顾佳 :  来了来了,106,38
400,6,6690614542087680507,,3,浪浪 : 刚看完第五集哈哈哈哈,107,33
401,6,6690614663669327955,梨花,0,来了来了  提前更新赞,108,21
402,6,6690614696769762847,,0,  只有我一个人吗,107,15
403,6,6690614518626107476,,0,喜欢腾讯,106,12
404,6,6690614779864138838,,0,哇 第一吗,106,5
405,6,6690614863652386489,Clay,0,喜欢你的不守时,109,14
406,6,6690614903309875527,,0, 第二,106,5
407,6,6690614940988018442,MeiMei🍃,0,  来了,106,0
408,6,6690615076543019987,,0, 喜欢不准时,109,5
409,6,6690615080405973995,,0,第一第一,105,3
410,6,6690615182274047940,析木*,0, 来啦,109,2
411,6,6690615186023449231,,0,小黄有在看吗,109,3
412,6,6690615263289867329,,0, 来了,105,3
413,6,6690615277782540566,爱爱,0, 天哪 ，出门买个东西终于更新了,107,8
414,6,6690615297268268830,,0, 来了来了,108,6
415,6,6690615328080634329,Alive,0, 三位女主选的好,108,8
416,6,6690615367925169593,,0, 不准时 我爱了,106,1
417,6,6690615411819913996,月色.,0, 前排留名: 前排留名:wngb老婆,109,0
418,6,6690615413589921091,,0,第二,109,0
419,6,6690615433651231012,小马哥,0, 好看,109,1
420,6,6690615334819527999,,0,冲腾讯的不准时，续个会员,107,8
421,6,6690615385911395712,,0, 就喜欢腾讯的不守时,107,5
422,6,6690615548033137841,,0,  终于来了,106,1
423,6,6690615568669804550,时光流逝💃愿我们不老,0, 提前播放好评[鸡腿][鸡腿],105,2
424,6,6690615578596667604,周开心,0,王漫妮 : 来了来了  准时,105,4
425,6,6690615585447020600,周开心,0,不准时 我爱了,107,0
426,6,6690615626853189845,,0,  提前更新了,105,0
427,6,6690615711837123245,王潇晗,0, 来,107,1
428,6,6690615812409199499,,0, 就喜欢不准时,108,0
429,6,6690615907686299552,莉  ོ,0, 来啦,106,0
430,6,6690615972940936885,,0, 来啦开心,107,0
431,6,6690616137333852129,,0,  来啦,108,1
432,6,6690616383236503715,💤,0, 第一名,108,0
433,6,6690616896069497869,,0, 哟呵,108,0
434,6,6690642248453308956,浮若年华,4,王漫妮 : 就知道又提前了,98,58
435,6,6690614429227711544,,0,  提前更新了,98,24
436,6,6690614450766456131,久碍@,2,第一第一第一,95,43
437,6,6690614455765073046,,6,王漫妮 : 来了来了  准时,99,46
438,6,6690614486022782235,,0,第一了,99,13
439,6,6690614501144206195,|孤独岛屿,6,王漫妮 : 哈哈,96,30
440,6,6690614649983313954,,0, 更了两集？,95,20
441,6,6690614661994807237,℡﹏梦醒丶殇1.⑨灬°,0, 哈哈，人少,96,15
442,6,6690614705711674502,得了吧你,0,  来啦老妹儿,96,8
443,6,6690614785471881141,，,0, 第一？,98,6
444,6,6690614829310479731,,0,今天竟然是第一个来打卡,95,11
