,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
117,3,6689920426069970167,一河星,1,王漫妮 : 来看江疏影,88,46
118,3,6689924034404527234,,0, 还好有VIP继续继续,87,23
119,3,6689924911369582324,老二,0, 吧,88,3
120,3,6689925585708446769,,0,  彤彤爱您,85,19
121,3,6689927000352038201,,0, 又可以多看两集啦，开心！,85,28
122,3,6689929259843253242,樱桃cc,1,三十而立,89,27
123,3,6689932989205826963,（Suzy ，수지） 　,0, 她没事吧,85,13
124,3,6689912762204100911,,0,这还多更新网络也不怕影响收视率哈哈,85,8
125,3,6689960199307409158,娜爷,0,d d d d d,87,3
126,3,6689969729743371812,可冰学长,0,哟嚯[青春][顺利][快乐][发财][超越],86,58
127,3,6689898438545569665,,0, V6路过,87,0
128,3,6689982276061043992,熊猫🐼Murkey,0,  我是痛经了吗,89,11
129,3,6689991970891789332,,0,2,87,1
130,3,6690052385022658271,﹏₯㎕＊无所谓态度,0, 打卡,89,3
131,3,6690061292914807378,野爹,0, 。,89,0
132,3,6690061308864789986,SAG 半层书屋,0,肾结石可疼了,88,24
133,3,6690081734152190351,思幻,0, 来了,85,0
134,3,6690085228708875757,,0,王漫妮 : 啦啦啦,89,3
135,3,6690099082239131768,,0,  比二十好看多了,88,12
136,3,6690103607698846214,,0, 我用的华为手机，,87,0
137,3,6690106871007137570,额,0, 来了来了,89,2
138,3,6690107101029791317,,0, 又可以多看两集啦，开心！,89,2
139,3,6690131912847198775,,0,  妮姐加油,88,2
140,3,6690174167310379140,云小凡,0,都晕了应该不是腰间盘突出了,87,0
141,3,6690202915782033101,passerby.,0,打卡！,87,0
142,3,6690212767346488207, lucky vv,0, 喜欢😍就买了会员,89,0
143,3,6690216448208942880,,0,这个评论连得什么病都知道。,88,6
144,3,6690225684700401351,,0,  略略略,85,1
145,3,6690234244197239539,,0,不喝水就是会的结石,88,8
146,3,6690262331328498448,,0,  很安静,86,3
147,3,6690266023192893676,  :李梓萱,0,  我这妮妮这名字怎么在这上边叫起来这么好听,86,16
148,3,6690276919083562534,,0,我一个真心的朋友也没有，以前被伤的体无完肤,86,10
149,3,6690285666028733195,小康,0, 是吗，我就是不爱喝水的人,85,2
150,3,6690292570033161433,哈哈哈,0, 很久没看这么有心的剧了,86,5
151,3,6690301581323340933,,0,  👍,88,1
152,3,6690431403092883953,,0,  打卡,86,0
153,3,6690448483495166390,,0,肾结石吧这是   平常不喝水,86,3
154,3,6689890353228037317,,3,王漫妮 : 发生了啥,84,49
155,3,6689890415015303050,,0, 来了来了,84,13
156,3,6689892253147793752,,5,王漫妮 : 我用的华为手机，,82,77
157,3,6689909695906510813,今朝,0, 111,84,3
158,3,6689934833201215667,,0,  我都准备要睡觉了，你给你来个这，我怎么睡,84,12
159,3,6689968696439805359,,1,飒飒 :  比二十好看多了,83,99
160,3,6690048079253665999,凡人不修仙,0, 细节好评,84,3
161,3,6690053186540565815,,0,  来了,84,0
162,3,6690071253908656940,且慢🌱(陈萌),1,王漫妮 : 好看,80,10
163,3,6690088798404146161,,0, 我什么都喜欢和妈说，今年28了,84,4
164,3,6690109946300145528,,2,王漫妮 : 没有,81,41
165,3,6690116098052310884,,0,  我妮妮得进医院了吧！,84,0
166,3,6690119843820271743,少宇呀℡,0,可以,82,4
167,3,6690131210679077123,,0,  实际上就是时间,83,15
168,3,6690202223868654639,你是为爱而生的人,0,很久没看这么有心的剧了,80,55
169,3,6690257906581046028,,0, 安,82,0
170,3,6690264068206828312,小王小王混世魔王,0, 我18就腰突了太难了,83,15
171,3,6690270931082220225,       后来。,0, [鸡腿]，，,80,0
172,3,6690321953901188751,爱在晨智,0, 终于有个能看的剧了三女主都很好最喜欢晓彤,83,10
173,3,6690367712889644883,🦅吉祥物Doreen 🐢,0,王漫妮 : 来看江疏影,83,4
174,3,6690439655692202113,,0,  第一,83,0
175,3,6690482380491388347,少爷,0,  二集结尾我竟然流泪了,80,8
176,3,6690491453934083674,珍芳茶🍃小潘,0, 刚刚,82,6
177,3,6690520105915447141,,0, 这样不顾身体也不行呀,82,7
178,3,6690521262793927568,,0,哈哈哈,81,9
179,3,6690551889265179813,,0,老了吗,81,1
180,3,6690565663841861160,AA@嘟嘟内衣@13561398216,0,所以我和老公果断回家发展，有房有车有儿子有存款，,81,30
181,3,6690568308582192884,落格,0,所以，王曼妮的官配是谁？,81,22
182,3,6690569015544449846,,0,胡歌，你媳妇病倒了！快过来看看吧！,81,3
183,3,6690585494347608194,,0, 1,83,0
184,3,6690620103408986551,,0, 我来了,82,0
185,3,6690649486119117099,,0,开始啦,83,1
186,3,6690678259539451197,,0, 泪点也太低了吧[白眼],81,1
187,3,6690678720458930610,,0,奉节黄敏背叛王大清跟刘青云偷人,81,0
188,3,6690860262268322636,,0, 嗷嗷，看了半天，原来是毛晓彤啊还骗我门叫,82,6
189,3,6690883816254850181,是阿澄呀,0, 来了,82,1
190,3,6691266084025693772,阳光,0,，,80,0
191,3,6691297930197351939,,0, 来啦,80,1
192,3,6689890730749926373,傲娇琳、👑,3,什么情况,93,10
193,3,6689901623713966778,47～彬,3,王漫妮 : 来咯来咯首播留名,92,61
194,3,6689920439273629725,一河星,0, 来了来了,92,12
195,3,6689921640518064622,,7,王漫妮 : 这是肾虚？,90,62
196,3,6689922606332056469,刘冬,6,王漫妮 : 来了,91,28
197,3,6689922665755637647,,5,顾佳 :  来了,94,27
198,3,6689925895329132102,,0, 打卡！,90,11
199,3,6689946006215698030,HOLIGAN_V,0,为了影影子专门冲的会员,90,13
200,3,6689912854372954429,,0,真好还多更新不怕影响收视率哈哈,90,15
201,3,6689990921998026557,#,0,  比二十好看多了,94,14
202,3,6690021632934874488,,0, 我用的华为手机，,93,35
203,3,6690095464685479525,人生如梦,0, 二,92,0
204,3,6690106877486332881,额,0, 她没事吧,91,17
205,3,6690106887582004787,额,0, 还好有VIP继续继续,93,4
206,3,6690107273891005233,--如果可以^-^....,0,  30而已， 很真实会遇到的事情😂,94,28
207,3,6690109690882831562,叶落、无心,0, 来了来了,93,3
208,3,6690127581515599638,,0, 为什么不拍个男版的三十而已,92,8
209,3,6690132718312948702,局外人,0, 又可以多看两集啦，开心！,93,3
210,3,6690132875175016348,南客,0, 来了来了,91,5
211,3,6690134758618857342,,0,在座的都是vip,91,5
212,3,6690140320979996348,再见萤火虫,0, 肯定结实   休克了 ,92,5
213,3,6690149401827504750,,0, 来看江疏影,90,2
214,3,6690158274165279338,蜜桃小玩子,0, 好看好看,94,4
215,3,6690162770873711814,Elixnaq,0,推荐大家去看二十不惑，我们家晓彤主演的！！！,91,6
216,3,6690173916079957483,科文教育🎓折老师,0, 难道不知道身体是革命的本钱吗,93,14
217,3,6690174267318370016,,0,肾结石了,91,0
218,3,6690221901827551480,南风未起,0, 少看这样的剧 ,90,5
219,3,6690222187590653957,,0, 来喽,93,1
220,3,6690225763629116576,,0,  [鸡腿]哈哈哈哈,93,1
221,3,6690251415359040131,听花与黑夜唱尽梦魇,0,感觉好苦,90,1
222,3,6690266207766114560,  :李梓萱,0,  我也叫妮妮,94,0
223,3,6690268581705748531,風,0, 感觉真的不错哎,90,2
224,3,6690277613434769581,南巷初晴🍃,0, 瞬间感觉不一样,92,1
225,3,6690281966023415895,,0,  我都准备要睡觉了，你给你来个这，我怎么睡,91,1
226,3,6690284757013960975,＆,0,童瑶和蒋梦婕好像,94,2
227,3,6690286861119143600,,5,打卡！,91,0
228,3,6690290897448533263,,0,  我要好好努力,94,3
229,3,6690291305055550820,,0,3點睡覺，記得看著我,92,1
230,3,6690422053368511386,,0, 这是肾虚？,94,0
231,3,6690433610665105932,草莓少女,0, 来了😊,92,0
232,3,6689890326241885308,就这样。,5,王漫妮 : 江江来了,100,46
233,3,6689890400502743080,就这样。,5,王漫妮 : 王漫妮这样真的太让人心疼了,102,120
234,3,6689903669670299806,_K.,0,阿哈哈哈,100,14
235,3,6689917503809980091,,4,人呢？赶紧过来,103,16
236,3,6689917763785789771,,0,  来了来了,103,10
237,3,6689920517564204765,一河星,0, 来了,100,5
238,3,6689920544088983333,一河星,0, 为江江来,102,8
239,3,6689920564170601820,一河星,1,王漫妮 : 江江冲冲冲,104,33
240,3,6689927562329095967,,0,  第一,103,3
241,3,6689935564477756485,kwl,0, 王漫妮这样真的太让人心疼了,104,41
242,3,6689940307817506801,,6,钟晓芹 :  大家都是vip说话嚣张一点,101,32
243,3,6689971297097065496,,0, 来了来了,100,6
244,3,6690065859411636791,,0,童谣真的很耐看,101,24
245,3,6690075592278649539,,0,  啊啊啊妈妈来了,102,6
246,3,6690082862014115698,Yuki 💫,0,童谣演的真不错 敢于接有孩子的剧,100,10
247,3,6690089793399232638,喂，你的诗仙￡,0,她腰疼，好吗,104,3
248,3,6690090611078834269,,0, 结石是什么的,100,2
249,3,6690100774547503266,老娘这小暴脾气💄,0, 那个百万客户呢,101,13
250,3,6690106926602637242,额,0, 来看江江啦,102,2
251,3,6690114238096582617,·,0,为了影影子专门冲的会员,100,3
252,3,6690122837941318985,金刚牙(・.・)🐱,0,这部剧超出预期了,101,36
253,3,6690127169566832774,,0,  我江莱什么时候受过这气,101,17
254,3,6690131238150764529,天蓝,0, 正能量爆棚,101,3
255,3,6690135283670909058,Brilliant life,0, 肾结石是真疼得要命,101,2
256,3,6690141101191841879,Niuuuuuu.,0, 我来了,102,2
257,3,6690147739151568187,柯南,0, 感觉和章子怡很像,103,10
258,3,6690158339033690119,颜玖🍑,0, 拍一部戏可真不容易，弹幕全是人才,102,4
259,3,6690169506595586211,k,0,二十不惑，三十而已。。。,104,2
260,3,6690181332048476763,,0, 童瑶原来是章子怡的替身吧,101,1
261,3,6690217946485634567,Yo estoy contigo,0,  比二十好看多了,102,0
262,3,6690243385389204654,ki,0, 这皮肤这么近距离拍感觉不是很好的样子,103,5
263,3,6690250123953506439,,0, 好看,103,0
264,3,6690250305894338304,,0,童谣跟章子怡好像,104,16
265,3,6690261639763569997,,0, 来了来了,103,1
266,3,6690261996827867429,,0, 好看好看,102,1
267,3,6690274433929065351,,0, 生活真难,103,1
268,3,6690275066551745671,飞一般,0,肾结石,100,0
269,3,6690444270357380634,心动只对肖战呀❤️,0, 二十不惑，三十而已。。。,104,5
270,3,6690609853690836658,,0,  特别佩服一个人在大城市拼搏的人,104,2
271,3,6690812137183574454,,0,有人吗,104,1
272,3,6689890166104331269,,6,12集去哪了？,117,20
273,3,6689890276497453259,,0,有,117,1
274,3,6689890431942196278,,7,王漫妮 : 30而立你立了吗？单身狗。汪汪汪..........,119,66
275,3,6689890519196660741,就这样。,5,王漫妮 : 来了来了 王漫妮我来了,115,60
276,3,6689890743215434047,小小红薯呀,0,hihihi,117,3
277,3,6689900687977023921,,0,这睫毛剪的真实,117,9
278,3,6689915106097297039,恸.,0, 人好少 人太少了吧,117,3
279,3,6689920615438288847,一河星,1,王漫妮 : 干嘴唇。细节！！！,116,27
280,3,6689926070692982738,,0, 这也是皮肤好才禁得住这样拍了,116,102
281,3,6689926076425238704,,2,  什么皮肤才能经得住这么拍啊,118,152
282,3,6689930731620331536, 风继续吹  ,0,她怎么来的医院,116,25
283,3,6689942767691562888,,0,这个嘴唇好细节啊,115,47
284,3,6689967782068989081,默默,0, 江疏影皮肤好好啊,118,42
285,3,6690026024680488754,,0,  为江为童来,116,5
286,3,6690037463646402239,ぃ 我的选择ぃ,0, 唉太让人心疼了，还不如放下一切不甘回家。,118,14
287,3,6690063932985944664,简单,0,上班已经够累了，看这个剧情也是真的很辛苦,117,7
288,3,6690081350603701651,,0, 腰肌劳损，疼起来真的是要命啊！,118,4
289,3,6690087464213184221,,0,3⃣️0⃣️还年轻啦 我都3⃣️8⃣️啦 没房没存款的,118,7
290,3,6690094985159090673,,0, 我看顾佳就像章子怡，分不清,119,41
291,3,6690101457905456977,,0, 来了来了,115,4
292,3,6690115007134802192,yymmee,0,真的太心疼我家妮妮了,116,4
293,3,6690115284213725985,,0,  来了来了,119,11
294,3,6690115850138579510,,0, 干嘴唇。细节！！！,118,1
295,3,6690115877762960501,zz,0,王漫妮 : 王漫妮这样真的太让人心疼了,117,0
296,3,6690136759616435814,,0, 那个定制珠宝的到底定没定啊?,117,0
297,3,6690142421830350226,墨子,0,这大特写看得姐姐皮肤还是这么好,116,7
298,3,6690144214320708667,,0,王漫妮 : 腰肌劳损，疼起来真的是要命啊！,119,3
299,3,6690149128678345530,,0,王漫妮 : 那个定制珠宝的到底定没定啊?,115,11
300,3,6690155879243126681,落幕 浅忆,0, 王漫妮这样真的太让人心疼了,119,2
301,3,6690171969171109058,℡ 差不多先生。,0, 谁都不容易,116,0
302,3,6690183215543682344,,0, 我天，真的跟章子怡好像。。我刚刚都差点认错人了,115,14
303,3,6690195125219872691,啊哈,0, 漫妮麻麻来了麻麻爱你,118,1
304,3,6690202973018499507,捣霉熊🐰,0, 黑头,118,3
305,3,6690227255923734286,老棉花,0, 好心疼一个人也没什么朋友 ,115,2
306,3,6690229814575963568,梁盛基,0, 章子怡都拍电视剧了吗,115,0
307,3,6690236218052474614,ABU,0, 一个单身女性的难处,116,0
308,3,6690244945129184621,Mia🌸,0,童谣真的很耐看,119,3
309,3,6690251396302959952,七宗·,0, 恐怖片?,119,0
310,3,6690258998433875051,,0,童谣演的真不错 敢于接有孩子的剧,115,0
311,3,6690285146505152925,艾特很忙,0,我看到了胡子,119,0
312,3,6689890081198079514,y ,1,开始了开始了,111,33
313,3,6689890126878936227,Silence、浪,5,王漫妮 :  美1,114,33
314,3,6689890246193606742,,0,北京大雨,114,12
315,3,6689890364968903757,阿羡,0, 有人吗,111,12
316,3,6689890377967060857,,0,  666,111,4
317,3,6689890398267483333,,0,有人,114,0
318,3,6689890434014540526,,0, 来啦来啦,114,5
319,3,6689890665201388403,,3,？,112,1
320,3,6689903728721906042,_K.,0,我来了,114,0
321,3,6689908598422086217,,5,王漫妮 : 爱江江,113,46
322,3,6689910673381031240,,0,这是怎么了,114,2
323,3,6689914472901364833,,1,钟晓芹 : 好看死了,112,22
324,3,6689915618343810663,Chloé,0, 这也是皮肤好才禁得住这样拍了,112,56
325,3,6689920701186640070,,4,王漫妮 : 漫妮麻麻来了麻麻爱你,110,38
326,3,6689924941001981429,樊樊的游泳圈,0,  什么皮肤才能经得住这么拍啊,110,56
327,3,6689925627916072726,林王,0, 嗯,113,0
328,3,6689927691493643062,,0,王漫妮 : 王漫妮这样真的太让人心疼了,111,6
329,3,6689951044110679777,北辰*,0, 江江来了,111,0
330,3,6689906408076811200,,0, 都是VIP說話囂張點,110,8
331,3,6690061008992662849,大赖猪,0,童瑶长得太像章子怡了,112,21
332,3,6690073378045851665,,0,二十出头的我 早已活出了三十的模样,110,4
333,3,6690087197942982854,,0,在外打拼的人都不容易呀 都是在透支生命,113,18
334,3,6690106963625754661,额,0, 来了，老弟,111,0
335,3,6690112200443983621,执念,0, 那个百万客户呢,113,2
336,3,6690117862708246960,,0,  比二十好看多了,110,2
337,3,6690122528935363574,,0, 来了来了，停不下来了,112,4
338,3,6690124509081694568,郭炜豪,0,江疏影，值得那会员,113,2
339,3,6690124995272832794,,0,妮妮子，我来了,111,0
340,3,6690131460922833509,👒 环👗,0, 还以为是男的,113,0
341,3,6690142402772443640,,0,二十，三十一起看，就等四十了😂,111,0
342,3,6690158332214446850,,0, 吓得我赶紧喝了口水,112,4
343,3,6690163604269331712,,0, 好心酸,112,1
344,3,6690181521351050349,,0,二十不惑，三十而已。。。,114,4
345,3,6690184814873031493,,0,  没刷牙吧,112,1
346,3,6690215693193292783,,0, 肾结石是真疼得要命,110,0
347,3,6690215898373093139,,0, 童谣不是章子怡替身,110,4
348,3,6690223382265526506,乌市桶装矿泉水配送李天甲,0, 要,114,0
349,3,6690322288568944274,C,0,  我江莱什么时候受过这气,110,0
350,3,6689892779692631402,,4,妮妮子，我来了,105,44
351,3,6689905209109847065,,2,顾佳 :  富贵色,108,18
352,3,6689913734304395610,,6,王漫妮 : 腰肌劳损，疼起来真的是要命啊！,106,72
353,3,6689916518709869093,,0, 干嘴唇。细节！！！,108,56
354,3,6689918387201012874,,4,王漫妮 : 那个定制珠宝的到底定没定啊?,105,67
355,3,6689920575734315997,一河星,1,王漫妮 : 江江来了,107,43
356,3,6689918593305912542,NUMB,0,姐姐,105,1
357,3,6689890294940503775,,4,为什么看不了第一节,109,36
358,3,6689890139914833104,,0, [鸡腿][鸡腿][鸡腿]。,109,17
359,3,6690040707048514806,,0,  第一,108,4
360,3,6690053035005516141,,0,  来啦,105,3
361,3,6690059676684923177,,0, 生下来带了就明白了,109,7
362,3,6690083909217220082,,0, 来了来了,108,2
363,3,6690089626344034072,,0, 就喜欢腾讯的不守时,108,4
364,3,6690092719990307182,,0, 来了，老弟,105,2
365,3,6690095057196227160,,0, 三十而已,108,2
366,3,6690107394535959368,--如果可以^-^....,0,  演技都很真实😂😂,109,3
367,3,6690114898636550096,yymmee,0,来了来了,107,7
368,3,6690115729737892583,,0,  心疼了,108,3
369,3,6690118235078557199,想玩刺客,0, 感觉人少了好多,107,2
370,3,6690129119888834368,,0, 好心疼一个人也没什么朋友 ,107,9
371,3,6690136147513249935,ﻬ墨眉ﻬ,0, 我是vip,109,0
372,3,6690142711124080872,达,0,肾结石啊 还用问,108,0
373,3,6690145933847930848,拾光刺青皮秒洗纹身,0, 我以为是个男的,109,2
374,3,6690212910661661926,暮雪芬芳,0, 生活太难了吧,106,7
375,3,6690220806985160909,,0, 啦啦啦啦啦啦啦啦啦啦啦,107,0
376,3,6690227215520962858,老棉花,0,  30而已， 很真实会遇到的事情😂,105,2
377,3,6690235985591563117,霹雳一闪·神速,0,会不会是伏笔，堕胎腰疼,107,1
378,3,6690239442118449365,,0, 都是华为手机哈哈哈哈哈哈哈,106,5
379,3,6690256764522397926,王鹏,0, 都是VIP说话嚣张点,107,1
380,3,6690259469223838155,好剧推荐官,0, 正能量爆棚,107,0
381,3,6690263511735667966,宁缺毋滥〃,0, 最美顾佳,105,1
382,3,6690271406220409154,。,0, 来了,106,1
383,3,6690271408884483327,爸爸,0, 为什么不拍个男版的三十而已,105,1
384,3,6690277270385520717,simplicity,0,  来了来了,106,0
385,3,6690278610739645534,吴吴吴世勋,0, 她是整天弯腰整天鞠躬,106,3
386,3,6690288588439399523,,0, 比那个小娘惹好看多了，起码不用被气死,109,1
387,3,6690343496478914025,集一筐碎星,0, 生活不易,106,2
388,3,6690434181916763731,大康康康,0, 确定是肾结石,109,1
389,3,6690449554313552988,,0, 很现实啊,106,0
390,3,6689890152263128012,,4,有人吗,99,21
391,3,6689912934309013009,,1,看样不是为了收视率,95,52
392,3,6689920486765698582,一河星,0, 来看江江啦,95,19
393,3,6689936107321717051,,5,童谣真的很耐看,96,80
394,3,6689913283379660486,,4,王漫妮 :  啊啊啊妈妈来了,97,55
395,3,6689890269551327731,,4,怎么是03,98,25
396,3,6690015667120441006,,0,结石,98,0
397,3,6690085827177288684,,0,二刷,95,1
398,3,6690106894376777289,额,0, 来了,95,3
399,3,6690106901591957227,额,0,肾结石可疼了,96,16
400,3,6690114859460752909,天线宝宝,0,二十不惑，三十而已。。。,98,47
401,3,6690124945110319343,,0, 来看江江啦,98,4
402,3,6690128130155417335,这就是命,0, 生活太难了吧,97,15
403,3,6689890395172050748,,1,王漫妮 : 我来了,130,7
404,3,6689909262929865331,缘份,1,王漫妮 :  我来了,133,15
405,3,6689910045623385165,大木的向日葵,4,王漫妮 : 刚刚那皮肤才是真实的,132,63
406,3,6689913505367698590,,0, 王漫妮这样真的太让人心疼了,133,15
407,3,6689916661417577785,,0, 妮妮子怎么来医院的？,132,33
408,3,6689920802458419482,,4,王漫妮 : 王漫妮这样真的太让人心疼了,134,36
409,3,6689929874502073502,,0,心疼呀,130,6
410,3,6689940089264917498,,6, 这也是皮肤好才禁得住这样拍了,131,65
411,3,6690081956966184521,思幻,0, 心疼漫妮,132,7
412,3,6690087677578384593,,0,我3⃣️8⃣️了 也开心过每一天,133,8
413,3,6690093534466788278,漓辞.,0,这个嘴唇好细节啊,132,19
414,3,6690107050795968480,额,0,  我来了,132,1
415,3,6690107060089189854,额,0, 这妆画得可以,134,7
416,3,6690107575654401672,--如果可以^-^....,0,  好心疼， 生活不易！😂😂,133,3
417,3,6690112548630895872,,0, 现实中她们都是富婆[超越],133,3
418,3,6690119283479086441,,0,谁送来的医院？,130,16
