,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
59,11,6691581127918341351,大白菜,1, 第一次吗,68,0
60,11,6691380115965228044,,6,王漫妮 : 1,61,1
61,11,6691555285467855177,澈马奔腾,3,王漫妮 : 第一次吗,62,0
62,11,6691349168768139637,,1,王漫妮 : 没关门呢,71,0
63,11,6691361891764335243,happiness first,1,王漫妮 : 好看 娟娟来看,74,0
64,11,6691367696505965562,,0,男的怎么都喜欢鱼 不是钓鱼就是养鱼,71,1
65,11,6691371314260243275,李海萍,0, 有人,71,0
66,11,6691557290131599720,,0,还是三十岁看这个不腻,74,0
67,11,6691340074615294313,ʚ🧸ྀིɞ,1,顾佳 : 第一,82,9
68,11,6691340237270091126,肖烟四起,1,王漫妮 : 应该是第一吧,81,14
69,11,6691341266544169082,,3,王漫妮 : 窝蛋的错！！！,83,26
70,11,6691341539731820385,,0,  冲啊,82,9
71,11,6691343567195458861,,0, 第一,83,7
72,11,6691345292258123098,,3,王漫妮 : 啊啊啊啊啊啊啊啊啊啊啊啊啊,80,21
73,11,6691346043952896090,「拾一」🌵,2,不用关门的吗，哈哈哈,84,42
74,11,6691348121127425834,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,84,28
75,11,6691349944441752917,小宅,0, 太刺激了,83,26
76,11,6691350026385870472,yymmee,0,漫妮我来了555,84,9
77,11,6691350354757884190,宁文成,0,  如果我是王曼妮我也一样,84,13
78,11,6691351103268223477,吴晓,0,男的有未婚妻，却说不婚主义者，是完完漫妮,81,67
79,11,6691351153206564064,时过境迁,0,好生猛啊！😂😂😂😂,84,5
80,11,6691351244528169874,,0,王漫妮 : 打卡打卡！！,84,0
81,11,6691351277646412989,,0,  顾家,84,0
82,11,6691351549395366159,,0, 啊啊啊啊啊啊我的漫妮[阿播哭哭],80,31
83,11,6691352192168243617,,0, 打卡,82,1
84,11,6691352591576049890,,0,  这个饼子来的我猝不及防,82,4
85,11,6691353867629131088,,0,不可以这样,81,21
86,11,6691353911187975710,🍁* 唯一*🍁,0, 哈哈哈,83,9
87,11,6691354117122752006,@如梦如幻,0, 曼妮啊真开放，,83,7
88,11,6691354222832136606,🎏,0,  你们都挺住啊……,81,16
89,11,6691354686433766010,宸臻,0, 刺激啊,82,2
90,11,6691355033181080701,,0,天呐为什么,82,0
91,11,6691355363855810950,゛龙颜丶,0,可惜了曼妮，配这么个男人,83,3
92,11,6691355420255253015,,2, 啊啊啊啊啊啊啊啊啊啊啊啊啊,83,0
93,11,6691355488732824449,,0,  放开她！！！,81,10
94,11,6691355938798378703,秋,0, 全都是套路,84,1
95,11,6691356854451714658,ノ🎈°,0,  太有感觉了吧,82,1
96,11,6691356950694229220,mio,0, 啊啊啊啊白菜被拱了我哭了,82,2
97,11,6691359255728159793,,0,来了来了,81,3
98,11,6691362176953162383,,0,  漫妮我来了,81,0
99,11,6691365511466828579,,0, 第一 我第一,80,0
100,11,6691367230068947385,别碰，有毒,0, 太刺激了,81,0
101,11,6691370682682950721,LINJIANK-,0, 有钱人泡妞就是霸道,83,2
102,11,6691373085170872679,,0,  来了,80,0
103,11,6691373243405896930,😈,0,人生至少有一次不顾一切而我已经有过了所以再也不会,80,2
104,11,6691373708351829140,莫* _ * 小敏,0,没关门,80,2
105,11,6691379131357267265,,0, ？？？,80,2
106,11,6691394620335003410,,0, 555我的漫妮被猪拱了,80,0
107,11,6691339747434407008,,1,浪浪 : 来了,86,16
108,11,6691340830818900530,,4,王漫妮 : 哇,85,23
109,11,6691340915967501918,娟娟,3,先来占个位置,88,29
110,11,6691341988441634416,,0, 哈哈，先来第二集发个弹幕,86,15
111,11,6691343756844104192,顾,0,  占个位,88,5
112,11,6691343919956374356,小小子瞻,0, i漫妮们让我看到你们的弹幕好吗,85,21
113,11,6691346473231254350,,5,王漫妮 : 我还小,89,15
114,11,6691347146827379653,,0,火箭？,89,7
115,11,6691347528883045249,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,88,13
116,11,6691347909956536614,心如止水,0, 番茄炒蛋来了,88,16
117,11,6691349017659640408,,0, 门还没关呢,88,5
118,11,6691349544128981338,,0, 太渴了,85,5
119,11,6691350672509967804,,3,心跳加速,87,23
120,11,6691350708547427920,兔拳小肖,0, 不婚主义 改变就行,87,20
121,11,6691350773302326580,16,0,  来咯来咯,88,1
122,11,6691350840856744019,,0, 太刺激了,87,11
123,11,6691351204493556599,木子李@,0,开车了！！！,85,7
124,11,6691351531897727140,舜芝,0, 包还在门外吧,85,2
125,11,6691351900438333211,,0, 开车了,88,0
126,11,6691351958914268375,,0, 还有吗,88,0
127,11,6691352240756080673,75℃,0, 为啥？？？,85,1
128,11,6691352763689315256,,0, 啊啊啊啊啊啊我的漫妮[阿播哭哭],86,32
129,11,6691352812908475519,,0,。。。,85,0
130,11,6691353075526418251,🎈车车童鞋,0,  车呢？,87,2
131,11,6691353983027002795,,0,不要剧透！！！行不行！不然感觉VIP白充了,86,10
132,11,6691355406033732162,,0,这谁顶得住呀,87,0
133,11,6691356976833131858,,0,刘雯雪我爱你我爱你啊啊啊,89,10
134,11,6691357327816686218,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,85,0
135,11,6691357639440873071,,0,我一直觉得这男的不是好人🙄️,86,8
136,11,6691358013279897026,shmily,0, 是心动呀，糟糕眼神躲不掉,86,1
137,11,6691361366746873203,Pagliacci_,0, 男的有未婚妻，却说不婚主义者，是完完漫妮,87,0
138,11,6691361662235586961,,0, 啊啊啊啊啊啊啊啊,87,0
139,11,6691362507242020671,0912,0, 刚出好,86,0
140,11,6691363331582175344,,0, 门锁好一个都别走,86,0
141,11,6691363455036322220,青衣谣,0,上集末尾那个男的我让你先跑39米，敢对我女神动手动脚,87,2
142,11,6691365086818717030,G_晓睿,0,拜托都是成年人，在一起怎么啦，难得心动一次,89,15
143,11,6691377623172936425,,0, 谁赚谁吃亏，还说不定呢。呵呵,89,1
144,11,6691383843490304656,,0, 继续开车,89,2
145,11,6691501166988292717,℡满栀の,0, 不可以这样,89,0
146,11,6691339468533860836,,1,王漫妮 : 打卡打卡！！,78,1
147,11,6691341123291644692,,2,王漫妮 :  第一,79,4
148,11,6691342556203253073,oο阳光,4,王漫妮 : See you tomorrow,77,0
149,11,6691351561702415152,《萍水相逢》,1,顾佳 : 这男的是不婚主义者,76,2
150,11,6691351806855326942,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,79,6
151,11,6691353737945445152,,0,  不诶我不差这点零钱,79,17
152,11,6691354091836609157,,0,我女神,78,3
153,11,6691354366353850833,Light Rain,0,😭😭😭妮妮,79,0
154,11,6691355751651766953,Maggie,0, 门都没关，导演快去关,78,8
155,11,6691357410750296272,,0,还没有关门呢,79,2
156,11,6691358250915887116,干嘛,0,哈哈哈哈哈哈,79,1
157,11,6691358589896336857,乔宇,0,  啊哈哈,78,0
158,11,6691358955038863934,,0,  [鸡腿][厉害][厉害][厉害][厉害]开心,76,1
159,11,6691361112752404874,SHIWEIXIANG,0, 门还没关呢,79,1
160,11,6691361524415926624,ebsakuna,0, 好,79,0
161,11,6691364397403796640,,0,  两集不够看啊,77,5
162,11,6691371049637408817,别装了,0,成年人的爱情先上车直奔主题！,78,6
163,11,6691371966935527993,,0,来了,77,0
164,11,6691373073725632418,,0,卡,77,0
165,11,6691379847367204877,🇨🇳朕小妞🍭,0,男未婚女未嫁 没关系的,78,0
166,11,6691384080183268474,,0,这也太刺激了吧,77,2
167,11,6691384521242737916,,0,谁看的,77,0
168,11,6691401656141551020,betty,0, 30女人似老虎,77,1
169,11,6691408139939677541,💭-2hyune,0,好刺激,77,0
170,11,6691420977148439117,偏见小姐,0,  来了,78,0
171,11,6691526267373125593,,0,心动了,76,0
172,11,6691552782707003859,浅蓝色的爱,0, 希望一直1在一起,78,0
173,11,6691574242863466455,楠,0,  发量惊人,76,0
174,11,6691339849582495196,,1,王漫妮 : 来了第一第一,95,20
175,11,6691340709384434467,A-xin,1,王漫妮 :  来啦来啦,96,19
176,11,6691341644853657848,小九茵,0,  今天只有一集吗,95,11
177,11,6691343179804325909,人心太拥挤,3,开车注意安全,98,37
178,11,6691346547814673249,,6,陈屿 : 马上开车了,99,28
179,11,6691347715018133745,,0,完了我现在好喜欢于太太哈哈哈哈哈,96,34
180,11,6691348107574653641,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,98,30
181,11,6691348693448641105,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,96,5
182,11,6691348916345519911,,0,  啊啊啊啊啊啊啊啊啊啊啊啊,96,6
183,11,6691348990287913267,小橙子,0, 我还小,98,14
184,11,6691350220393355039,,4,钟晓芹 :  胡子好扎呀,97,38
185,11,6691350306905113281,,0,不用关门的吗，哈哈哈,95,5
186,11,6691350580927375812,羽毛球球,0, 门还没关呢,96,5
187,11,6691350803736196525,AA    子非鱼,0, 不用关门的吗，哈哈哈,96,1
188,11,6691350823520728564,,0,  演技真好,97,13
189,11,6691350899802176661,浅洛朱颜竟轮回*,0, 太渴了,97,12
190,11,6691351472242148410,,0,你咋知道人家有未婚妻的？,99,18
191,11,6691352701368989838,王大D🎈,0, 包呢不要啦！！,98,1
192,11,6691353124301975589,,0, 王漫妮妈粉军团来啦！i漫妮们弹幕互动起来,96,0
193,11,6691353139258863706,,0, 天呐，这男的配不上我家妮妮,99,9
194,11,6691353652855240459,,0, 啊啊啊,97,1
195,11,6691353771668654202,雲小橙,0, 名场面,97,2
196,11,6691354042766489622,冬日可可,0,   如果我是王曼妮我也一样,98,4
197,11,6691354248987816478,,0, 太刺激了,96,1
198,11,6691354253979749364,任凭小小情感兴风作浪,0, 这么快给房卡的男人就要小心了,99,5
199,11,6691354395163161126,Forza Milan,0,不要啊！,95,1
200,11,6691354703033464539,,0,包包还在门外呢,99,4
201,11,6691355210998551441,蓝色的天空,0,刺激,97,0
202,11,6691355581895341221,,0, 三十如狼,95,4
203,11,6691356104191393502,︶ㄣ淺藍 sè,0,牙不疼吗？,98,3
204,11,6691356302130008031,,0,就这?,99,0
205,11,6691357468393936502,阿菁,5,  如果我是王曼妮我也一样,98,0
206,11,6691357553214026468,,0,人家毕竟不是像员工做的办公室,97,0
207,11,6691358145148122764,,0, 不结婚也没啥，有多少谈恋爱就一定结婚的。,97,1
208,11,6691358676771943912,,0, 前方高能:开始炒蛋,95,0
209,11,6691359157225289026,,0,心急,98,0
210,11,6691361699578450939,,0, 害怕,95,0
211,11,6691364928462768974,,0, 嗯嗯,95,0
212,11,6691365843491816288,,0, 这几个男人除了陈余  我都馋了,99,0
213,11,6691368019596342269,-      就酱,0, 包不要了？门不关了？,99,2
214,11,6691339883464074882,,1,顾佳 : 来啦,110,6
215,11,6691343634072631350,,3,第一 先来留言,112,13
216,11,6691345303343712116,,2,顾佳 :  ……,114,10
217,11,6691345503259999032,,5,飒飒 :  这个人好像有未婚妻,111,31
218,11,6691347173671636500,,3,成年人的世界 我不懂[超越],113,81
219,11,6691347264809668473,,0,什么车？,112,12
220,11,6691348020316008552,,0, 包还在门外吧,112,16
221,11,6691348440623378660,,0,名场面,114,9
222,11,6691348560963152585,,0, 很喜欢你,112,2
223,11,6691348816264887401,一泓秋水🍀,6,完了我现在好喜欢于太太哈哈哈哈哈,112,15
224,11,6691349439383629944,,0, 马上开车了,110,23
225,11,6691349446492975250,,0, 这男人看着有点不讨喜,114,20
226,11,6691349939508231989,LEE.,0, 胡子不扎嘴吗,112,1
227,11,6691349996323929779,乐多ूू,0,来啦来啦,113,6
228,11,6691350245910180478,再会,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,112,0
229,11,6691350500002474116,,0, 不怕有孩子吗,110,15
230,11,6691350759842445942,,0,就这？？？我差那点流量？？？,112,10
231,11,6691350812863999375,,0,妈妈不许！！,110,3
232,11,6691351241722180485,ら.Afraid,0, 马上开车了,114,3
233,11,6691351247532002577,熙熙,0, 天呐，这男的配不上我家妮妮,110,5
234,11,6691351254745513044,熙熙,0, 牙齿都碰掉了,111,8
235,11,6691351661609416757,小陈小陈ʚ🧸ྀིɞ,0,  小陈小陈,110,0
236,11,6691352753564265357,one day👒,0,这也太快了吧！！！！,111,7
237,11,6691352759406930851,娪媺,0, 我还小,111,2
238,11,6691353064467058034,,0,漫妮演得很好啊,113,14
239,11,6691353651781843055,,0, 开门的时候抬眼那一下太美了,114,10
240,11,6691354157258406403,,0, 你们想啊，都30了真无所谓了,111,4
241,11,6691354195694649147,,0,我的女神被猪拱了呀,110,3
242,11,6691354440253293318,冰儿,0, 就这样了[锦鲤],113,11
243,11,6691355074482380903,,0, 啊 我的妮妮,110,0
244,11,6691355235929542512,,0, 事后,114,1
245,11,6691355345743805556,,0, 挺挺好的我觉得哈哈哈哈哈,114,1
246,11,6691355776423311770,,0, 先来占个楼，哈哈,114,0
247,11,6691355964694055631,倒影,0, 这车开的猝不及防啊！,113,5
248,11,6691356176215996714,,0, [鸡腿]厉害了,113,1
249,11,6691356239902290149,,0, 太渴了,111,0
250,11,6691357331403809528,甜磕.,2, 开车注意安全,113,0
251,11,6691357853216160167,酸菜鱼,0, 我还小1551,113,0
252,11,6691359138141205744,XUAN,0,包拿进来了吗,111,2
253,11,6691359319415523627,南京通威🚛🚛小婷婷💕💕,0,"预告说了他有老婆,漫妮赶紧回家吧",111,0
254,11,6691342098006263667,,3,顾佳 : 我来啦,105,9
255,11,6691342353379293732,羊羊羊,4,王漫妮 : 这么快就想通了,109,34
256,11,6691342553788385289,,2,王漫妮 : 先来占个楼，哈哈,107,23
257,11,6691345701835142972,,6,这饼子还是被打了,108,10
258,11,6691347888355870931,謝彩儿,0,打卡,108,1
259,11,6691348195068847300,,0, 马上开车了,105,14
260,11,6691348729058234490,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,109,23
261,11,6691349001889322153,,0, 第一,105,1
262,11,6691349433529073882,,0, 开车注意安全,108,20
263,11,6691349459290794025,小雯子,0, 马上开车了,109,5
264,11,6691350214806277386,不易,0, 这...我刚没有反应过来！,109,6
265,11,6691350453234628024,Simona,0,关门啊,108,3
266,11,6691350610688800829,惊喜,0, 银玲快来看！！！等你,105,5
267,11,6691351809132797698,上头小精灵,0,这男人看着有点不讨喜,109,2
268,11,6691352377329988718,是你鸽,2,王漫妮 : 来了来了来了,106,12
269,11,6691352749827147865,娪媺,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,109,0
270,11,6691352957596191647,,0, 高考完的我可以看这段吗,109,7
271,11,6691353823605716140,,0, 啊啊啊啊啊啊啊啊啊啊啊啊啊,105,3
272,11,6691353954590328672,烟雨幽殇,0, 为啥没有cp感,107,28
273,11,6691354062350699784,Mnvhh,0, 三十岁的爱情就是这么疯狂啊,107,34
274,11,6691354560221951747,,0, 这么快吗,106,16
275,11,6691355070680988832,尽管叫我疯子不准叫我傻子,0, 这车开的猝不及防啊！,108,30
276,11,6691355665584633827,,0, 赵祯快来啊  皇后怎么变得这么主动了,105,2
277,11,6691355955495902988,附庸风雅,0,  门还没关呢,105,1
278,11,6691356230570987203,,0, 三十如狼,107,16
279,11,6691356472200635872,,0,包拿进来了吗,106,6
280,11,6691357632810697620,,0,好热啊 要,108,0
281,11,6691357911111114037,默默木木,0, 天呐，这男的配不上我家妮妮,108,2
282,11,6691358132733987556,,0,太快了一集又完了,106,2
283,11,6691358896486020817,Zzzz～,0, 感觉自己家的白菜被偷了[阿播哭哭][阿播哭哭],108,1
284,11,6691358968167996660,己所不欲 勿施于人,0, 一潭死水，还不如抓紧当下,109,1
285,11,6691361542908660931,Y.,0, 牙齿都碰掉了,105,0
286,11,6691361552178024905,Y.,0, 你们想啊，都30了真无所谓了,107,4
287,11,6691364651385681979,,0, 门还没关呢,106,2
288,11,6691365439587676864,,0,   如果我是王曼妮我也一样,107,4
289,11,6691365886373329010,卿黎萍、,0,海王是什么梗,107,0
290,11,6691366425216929552,,0, 我一直觉得这男的不是好人🙄️,107,2
291,11,6691371391871631123,,0, 呜呜呜呜,106,0
292,11,6691382181086339772,,0, 天呐，这男的配不上我家妮妮,106,1
293,11,6691385956861726467,,0, 笑了,106,0
294,11,6691339663492444634,,3,顾佳 :  今天只有一集吗,91,25
295,11,6691339966385160528,,2,王漫妮 : 第一,92,25
296,11,6691341635911357924,小九茵,1, 来了,93,12
297,11,6691341922793098960,,5,王漫妮 : 怎么,94,24
298,11,6691342258979144640,🎎小跟班,5,王漫妮 : 来啦 准时打卡,90,24
299,11,6691344201927557416,小小子瞻,0, 王漫妮妈粉军团来啦！i漫妮们弹幕互动起来,90,40
300,11,6691347786212297912,,0,浪浪 : 来了,93,11
301,11,6691347919850192840,,0, 包不要了？门不关了？,94,63
302,11,6691348015200321602,,0, 第一,91,3
303,11,6691348139879894196,,0, 不用关门的吗，哈哈哈,90,38
304,11,6691348155919213627,,0, 我还小,94,3
305,11,6691348207026507197,,0,  一,93,0
306,11,6691349975533123864,,0, 天呐，这男的配不上我家妮妮,94,20
307,11,6691350562547899405,GL,0, 这就开始了？啊？,91,8
308,11,6691350568154363788,,0, 这么快给房卡的男人就要小心了,94,27
309,11,6691350686103743341,一期一会,0,这么快吗,91,4
310,11,6691350734761559287,冗韶,0,  如果我是王曼妮我也一样,93,9
311,11,6691350792735534397,葬灬,0, 番茄炒蛋来了,92,6
312,11,6691351701241739852,,0, 晚上会做梦,92,11
313,11,6691353421561665537,DMD,1,小芹离婚啦，欧耶,90,6
314,11,6691354013004713035,🍀🍀,0, 啊啊啊啊啊啊我的漫妮[阿播哭哭],90,1
315,11,6691354060052173298,,0,不先洗个澡吗,91,2
316,11,6691354175834978902,,0,我笑了,90,0
317,11,6691354531328403501,,0, 不用关门的吗，哈哈哈,92,1
318,11,6691354802909595868,木槿,0,  啊啊啊啊啊啊我的漫妮[阿播哭哭],92,4
319,11,6691355495716333197,🎤主持雯,0,门没关呀,92,0
320,11,6691355652208998302,,0, 曼妮不纯洁了,94,0
321,11,6691356227743713982,🍒,0, 真激烈,91,0
322,11,6691356944537683358,,0,不可以这样,93,1
323,11,6691357050829735695,mio,0, 啊啊啊啊啊阿巴阿巴,93,1
324,11,6691357566719685399,,0,心跳加速,92,1
325,11,6691359455822943317,H.,0, 是心动呀，糟糕眼神躲不掉,92,1
326,11,6691359823059425735,,0, 哇,93,0
327,11,6691360839686436292,,0, 希望曼妮有好结果,91,3
328,11,6691361270249496002,￼,0, 包还在门外吧,91,0
329,11,6691362297799181280,,0,包包没拿，门没关呀,93,0
330,11,6691365081771946056,大西洋暖流,0,这么秀？？,94,0
331,11,6691365738201495830,,0, i漫妮们让我看到你们的弹幕好吗,90,0
332,11,6691368275780599683,余生,0, 门还没关呢,94,0
333,11,6691401746029416323,,0, 梁正贤不是过客就是曼妮的男主，不接受也不行,90,0
334,11,6691347330857638696,乱世浮沉丶原为你走天涯,6,王漫妮 : 来打卡了,102,14
335,11,6691347480912790222,福子00,0,  小陈小陈,102,12
336,11,6691348156741297215,,1,王漫妮 : 心梗了,103,12
337,11,6691348382884574952,,3,王漫妮 : 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,100,39
338,11,6691349419355469220,,5,王漫妮 : 我还小,101,23
339,11,6691350030290455108,,0,赵士豪 我爱你赵士豪 我爱你赵士豪 我爱你,102,12
340,11,6691350722187035852,一期一会,0, 我还小,101,8
341,11,6691350965455617439,追风筝的人,0, 牙齿都碰掉了,101,17
342,11,6691351463198228420,,1,啊啥啊,104,13
343,11,6691351776739919149,《萍水相逢》,0, 不婚主义，难搞哦,101,4
344,11,6691351992729106330,,0, 你们想啊，都30了真无所谓了,101,2
345,11,6691352425950360908,,0, 腾讯视频是不是每晚10点才更新啊？,104,7
346,11,6691353148607967351,董佳尔淳,0,放开我江疏影！！,104,9
347,11,6691353351133786748,😘小胖子,0, 什么都没摸清 就....,104,11
348,11,6691353374178656811,,0, 啊啊啊啊啊啊啊啊啊啊啊,101,0
349,11,6691353647717218043,,0, 一潭死水，还不如抓紧当下,103,17
350,11,6691353992699082565,Mnvhh,0, 30岁的爱情啊,103,5
351,11,6691354434363489918,Zero,0, 你们都太牛了,102,3
352,11,6691354663742588601,,0, 人家只是亲嘴，热吻好么,102,3
353,11,6691354808878083163,again,0, 刺激,103,1
354,11,6691355520566572443,,0,钟晓芹 :  胡子好扎呀,103,0
355,11,6691356217102072275,,0,我笑了,100,4
356,11,6691356279534287555,,0,他有老婆 啊啊啊,100,7
357,11,6691357166446026843,,0, 太疯狂了,100,6
358,11,6691357773021081909,,0, 包不要了？门不关了？,101,0
359,11,6691357943489820852,Harley Quinn,0, 来了第一第一,101,1
360,11,6691357949936466124,Harley Quinn,0,  胡子好扎呀,102,1
361,11,6691358430868306612,🍀红河谷🍀,0,  妮子玩他不行吗？非得说,104,0
362,11,6691359142541016271,,0, 开车了！！！,104,1
363,11,6691360791699059461,Wendy,0, 她是第一次嘛,103,0
364,11,6691361310547049031,￼,0, 太渴了,100,0
365,11,6691361656700128894,,0, 太随便了吧。。。,102,1
366,11,6691363485773179494,,0,跟林丹长得真像,102,0
367,11,6691363504475276268,,0,包都落外面了，这个男的江疏影真能下的去嘴,100,3
368,11,6691363586264204567,,0, 打卡,103,0
369,11,6691364126737314638,,0,  不关门的哇,104,2
370,11,6691364898347666158,,0, 我的青春结束了,104,1
371,11,6691365485146207058,,0,来了来了,100,0
372,11,6691366691697836681,,0, 不关门也不播放,100,1
373,11,6691375615225397242,丁菀庭,0,  你…,103,0
374,11,6691342799070591952,,1,王漫妮 :  官家你看看皇后,119,59
375,11,6691344637506294517,,0, 哇哇哇,119,3
376,11,6691347305866655183,,2,王漫妮 : 回第十集了,115,16
377,11,6691348153212894360,,0, 有钱真好啊。,115,21
378,11,6691348234344310129,,4,王漫妮 : 成年人的世界 我不懂[超越],118,80
379,11,6691348914827888840,,1,  这个人好像有未婚妻,117,35
380,11,6691349150815498943,蹦,0, 我爱宏陀，宏陀小仙女,115,13
381,11,6691349841341518156,李彪,0, 马上开车了,115,10
382,11,6691349984638598789,,0, 这男人看着有点不讨喜,119,16
383,11,6691350052356953244,strong kid,0, 不会吧不会吧,115,10
384,11,6691350058392556724,,0, 来了来了,115,0
385,11,6691520224883312330,周周,5,这就是冲动了。,138,33
386,11,6691344112656295508,郭婕妤(洁盈)的妈妈,0, 哇，怀了,138,19
387,11,6691344518751648636,豆腐啊,1,王漫妮 :  啊啊啊啊曹丹姝变了管家你看看,136,25
388,11,6691344923271658311,,0, 赵祯提着八米长的大刀来了,136,63
389,11,6691345018269443155,,4,王漫妮 : 曹丹姝你忘了赵祯吗？,139,47
390,11,6691346074104427345,,1,王漫妮 : 不是吧,137,23
391,11,6691346978400563444,𐂂,0,你不是有未婚妻吗 未婚妻还找上门来打妮妮,139,39
392,11,6691347159007657302,当时明月在,0,明明有老婆,137,39
393,11,6691348109487967304,sHE＇ s brOKen,0,  清平乐为什么不拍事后,137,5
394,11,6691348114071649302,sHE＇ s brOKen,0,有钱就能搞定,138,4
395,11,6691348119335482108,sHE＇ s brOKen,0,  官家你看看皇后,139,16
396,11,6691348856003087548,,0,  为什么国内的羞羞画面都是直接过的,139,40
397,11,6691349289881842964,,0, 啊啊啊啊啊啊啊啊啊,137,6
398,11,6691349549384451902,lulu,0, 江疏影白到发光,139,23
399,11,6691350665409047322,,0, 看这个就不想他们两个在一起了,136,14
400,11,6691351038043558710,,0, 成年人的世界 我不懂[超越],139,7
401,11,6691351663904045512,易玺～,0, 你咋知道人家有未婚妻的？,138,16
402,11,6691351731276806470,不离,4,顾佳 :  啊啊啊啊啊啊啊啊啊啊啊啊啊,135,39
403,11,6691351781160984208,,0,我去，就睡一起啦？,135,77
404,11,6691351914278485032,,0,太快了！,139,1
405,11,6691352010278059738,,0, 把你的爪子从我漫妮宝贝身上拿开,139,2
